y,word,pos,length,freq,unigram,w1,w1w2,p0w1,p0w1w2,p0p1w1,p0p1w1w2
31.44039581658385,our,function_words,3,209.0000000000,0.0003646770,0.0014041854,0.0022261123,0.0022990791,0.0020195446,0.0024659958,0.0022190080
23.453306911061077,girl,other,4,724.0000000000,0.0012407600,0.0636491350,0.1382890254,0.0402784947,0.1265483803,0.0393324581,0.1153378309
21.50143939880392,out,function_words,3,1730.0000000000,0.0029736900,0.0330666535,0.0832979791,0.0517096098,0.1085280666,0.0519675776,0.0995443761
19.889803157910407,flower,nouns,6,115.0000000000,0.0001915980,0.0027643458,0.0011046840,0.0031103348,0.0015445971,0.0032878516,0.0015240460
27.293460070267788,rooster,nouns,7,49.0000000000,0.0000890328,0.0006641068,0.0313138803,0.0004726799,0.0155664864,0.0004051948,0.0155329239
23.741184508102652,medicine,nouns,8,43.0000000000,0.0000633914,0.0000418122,0.0000459399,0.0000373307,0.0000279740,0.0000343819,0.0000464153
27.226302449614142,mittens,nouns,7,28.0000000000,0.0000548441,0.0005539980,0.1082257693,0.0001906718,0.1766123816,0.0001735871,0.1766152965
23.501193698029407,red,adjectives,3,253.0000000000,0.0004202340,0.0035413765,0.0128376443,0.0034261514,0.0157246748,0.0037691522,0.0192481483
24.31620626234243,story,nouns,5,83.0000000000,0.0001424520,0.0031472506,0.0111302956,0.0037179775,0.0329180822,0.0032119844,0.0356879245
17.376743637909335,cookie,nouns,6,209.0000000000,0.0003582670,0.0034532566,0.0083128713,0.0037370470,0.0129554170,0.0037674311,0.0130164624
21.534262390975513,grapes,nouns,6,10.0000000000,0.0000185188,0.0001153322,0.0001456063,0.0000750702,0.0002114325,0.0000700211,0.0002469604
17.042288499998012,grandma,other,7,60.0000000000,0.0000987204,0.0022086801,0.0527007279,0.0029240761,0.0093112584,0.0029293328,0.0093088683
26.315542831179172,put,verbs,3,2660.0000000000,0.0045912400,0.0325055433,0.0498600456,0.0207314436,0.0479972418,0.0209774363,0.0441497967
26.84837953661882,lollipop,nouns,8,3.0000000000,,,,,,,
27.09336546277413,yard,nouns,4,38.0000000000,0.0000655280,0.0007161132,0.0007851239,0.0003770035,0.0005450234,0.0004197140,0.0005450234
26.068806707232504,spill,verbs,5,11.0000000000,0.0000163820,0.0000229496,0.0000472350,0.0000229434,0.0000374462,0.0000260939,0.0000372113
33.084927662715174,could,verbs,5,260.0000000000,0.0004629700,0.0043349872,0.0067251664,0.0070458002,0.0099770953,0.0085353756,0.0099334016
23.51847281542573,raisin,nouns,6,28.0000000000,0.0000484337,0.0001768746,0.0001770188,0.0002336308,0.0008618096,0.0002288515,0.0008529235
28.289807591337727,pudding,nouns,7,24.0000000000,0.0000398866,0.0000642129,0.0000736224,0.0000763478,0.0000736224,0.0000763478,0.0000736224
25.74323116629479,soda,nouns,4,7.0000000000,,,,,,,
26.005531194520774,loud,adjectives,4,43.0000000000,0.0000783487,0.0012804450,0.0028360748,0.0008004678,0.0026188347,0.0008853049,0.0013291514
30.12618780946156,think,verbs,5,850.0000000000,0.0014608500,0.0396107329,0.0607056794,0.0327699008,0.0658235144,0.0340816923,0.0538526023
30.892149656909794,scarf,nouns,5,5.0000000000,0.0000056981,0.0000557075,0.0000485388,0.0000499895,0.0000142377,0.0000600780,0.0000118848
28.0145511800178,first,function_words,5,204.0000000000,0.0003668150,0.0024671819,0.0042392878,0.0072687962,0.0130349396,0.0076794109,0.0129999787
26.245347905806728,feed,verbs,4,65.0000000000,0.0001232210,0.0009237789,0.0006382948,0.0011500113,0.0133364820,0.0012246318,0.0134954012
17.514632782386922,cheese,nouns,6,236.0000000000,0.0004180970,0.0049935093,0.0619067848,0.0039014005,0.0490800506,0.0039344653,0.0481330580
31.625217677905567,naughty,adjectives,7,8.0000000000,0.0000142452,0.0000949576,0.0002574437,0.0000443294,0.0001205038,0.0000688817,0.0002554273
25.169783995401264,crib,nouns,4,19.0000000000,0.0000313395,0.0008800650,0.0075686900,0.0007768770,0.0141044000,0.0008271310,0.0141044000
33.899559935551466,yourself,function_words,8,217.0000000000,0.0003689510,0.0591029502,0.0731906049,0.0440988948,0.0638424589,0.0417429820,0.0657790943
26.14231009235691,slipper,nouns,7,17.0000000000,0.0000292027,0.0002117142,0.0004204415,0.0002167893,0.0013670019,0.0002391882,0.0013687647
23.19985586350829,wash,verbs,4,312.0000000000,0.0005163890,0.0037895544,0.0063461105,0.0031781285,0.0223335130,0.0033511455,0.0239964913
25.336821328249354,fast,adjectives,4,108.0000000000,0.0001894610,0.0557356434,0.2134785743,0.1166292584,0.2432842352,0.1226980508,0.2459210558
27.828974901559462,another,function_words,7,372.0000000000,0.0006424600,0.0091247125,0.0127389430,0.0221302800,0.0304761523,0.0211392142,0.0320059917
24.975004793865338,carry,verbs,5,25.0000000000,0.0000484337,0.0003952314,0.0019395181,0.0005252670,0.0016508594,0.0005068283,0.0009326214
25.25254903064079,scissors,nouns,8,3.0000000000,0.0000042883,0.0000090354,0.0000090630,0.0000175832,0.0000094029,0.0000177768,0.0000094029
21.307389906016414,open,verbs,4,515.0000000000,0.0008454540,0.0052000238,0.0081721086,0.0059985280,0.0117626288,0.0059226868,0.0117750424
28.677088369418684,tomorrow,other,8,19.0000000000,0.0000334763,0.0005897984,0.0009128152,0.0004013639,0.0009131773,0.0004171979,0.0009181211
22.938244256294478,sheep,nouns,5,114.0000000000,0.0001809140,0.0280486938,0.0247500022,0.0162365499,0.0393624131,0.0170693913,0.0398289653
19.884354500944898,horse,nouns,5,97.0000000000,0.0001638200,0.0178343609,0.0760334178,0.0092812852,0.0440707352,0.0095585657,0.0455400407
20.89641253859549,monkey,nouns,6,42.0000000000,0.0000804855,0.0004565717,0.0008957060,0.0004118304,0.0020310281,0.0003555077,0.0021710934
21.56928786759066,bite,verbs,4,360.0000000000,0.0006018610,0.0049823795,0.0305240038,0.0054292392,0.0263159748,0.0052363548,0.0256280022
25.778036944200363,paint,verbs,5,2.0000000000,0.0000042883,0.0000052053,0.0000066657,0.0000052763,0.0000049646,0.0000053995,0.0000053041
25.48164788876831,too,function_words,3,946.0000000000,0.0016702500,0.0164730064,0.0267872134,0.0200643351,0.0530474621,0.0194780525,0.0459530167
29.28599240748145,ankle,nouns,5,2.0000000000,0.0000042883,0.0000087688,0.0000127108,0.0000092240,0.0000086843,0.0000097524,0.0000086843
26.3989391784656,white,adjectives,5,84.0000000000,0.0001381790,0.0243668059,0.0402045727,0.0315353203,0.0750309740,0.0315430585,0.0750743613
15.623408658203035,banana,nouns,6,122.0000000000,0.0002108290,0.0017199227,0.0167282620,0.0015476720,0.0136047537,0.0027166152,0.0137066508
26.284338712683983,friend,nouns,6,56.0000000000,0.0001018530,0.0098778676,0.0054367251,0.0086469037,0.0171936238,0.0088462657,0.0172355188
27.55859888049134,listen,verbs,6,41.0000000000,0.0000698015,0.0001940516,0.0001908221,0.0001648563,0.0001907160,0.0001403224,0.0002044176
21.271891868034857,hug,verbs,3,117.0000000000,0.0002022820,0.0020184155,0.0409839437,0.0013089489,0.0476009991,0.0013625155,0.0645910795
24.3942047566766,shorts,nouns,6,29.0000000000,0.0000569809,0.0005585453,0.0047050981,0.0002910965,0.0030971863,0.0003192560,0.0025451813
22.6000096653048,park,nouns,4,17.0000000000,0.0000270659,0.0004855011,0.0028709131,0.0004910987,0.0035595531,0.0004791386,0.0036586974
18.202353844983683,grandpa,other,7,15.0000000000,0.0000270659,0.0000641330,0.0000714299,0.0000629683,0.0000639765,0.0000659538,0.0000639765
21.49927751765816,cereal,nouns,6,101.0000000000,0.0001616830,0.0029613286,0.0040116237,0.0018991597,0.0026750276,0.0019729350,0.0025472566
24.448508998640808,stairs,nouns,6,81.0000000000,0.0001274950,0.0035950694,0.0468128931,0.0037461455,0.0564494236,0.0037144910,0.0564215095
27.663420655285265,nail,nouns,4,7.0000000000,0.0000121084,0.0000747242,0.0000461867,0.0000331670,0.0000299252,0.0000308281,0.0000307269
19.598845878622,tree,nouns,4,156.0000000000,0.0002685230,0.0152569494,0.0109694000,0.0097240837,0.0065980966,0.0101364369,0.0067988333
22.29494720120913,see,verbs,3,3615.0000000000,0.0060613400,0.0594551642,0.0768092836,0.0456564936,0.0701795659,0.0404407147,0.0656252061
20.107206948116843,bed,nouns,3,210.0000000000,0.0003561300,0.0060390675,0.0173128735,0.0103734650,0.0260238170,0.0102041410,0.0270659740
20.54272256558496,bee,nouns,3,80.0000000000,0.0001403160,0.0010213868,0.0025993996,0.0048540842,0.0067370126,0.0012656699,0.0073999708
23.466968035593425,shower,nouns,6,3.0000000000,0.0000056981,0.0000301571,0.0000347963,0.0000330255,0.1056186893,0.0000333280,0.1056186248
20.94442214924963,tummy,nouns,5,53.0000000000,0.0000997167,0.0015882659,0.0020506815,0.0023722954,0.0277966663,0.0023724820,0.0278186022
25.04876178962101,street,nouns,6,45.0000000000,0.0000612545,0.0009481288,0.0204655832,0.0004410717,0.0225367304,0.0004544215,0.0225585258
23.19994006571197,store,nouns,5,25.0000000000,0.0000356131,0.0005481405,0.0076760013,0.0006977251,0.0105291742,0.0006588323,0.0066728312
22.13161140806228,coat,nouns,4,46.0000000000,0.0000698015,0.0116296877,0.0244852588,0.0061619356,0.0338919588,0.0065114519,0.0338919588
20.410421106516754,toe,nouns,3,114.0000000000,0.0002001460,0.0023755935,0.0884601458,0.0016316954,0.1240267952,0.0016160175,0.1241941060
24.870286236846088,tractor,nouns,7,30.0000000000,0.0000462970,0.0003149234,0.1082246982,0.0001572925,0.0420447720,0.0001781415,0.0421286310
26.894355882072524,and,function_words,3,5089.0000000000,0.0086746300,0.0293150466,0.0478425557,0.0421969220,0.0647555689,0.0418126250,0.0618778134
27.756406468485842,donkey,nouns,6,11.0000000000,0.0000206556,0.0000011283,0.0000002574,0.0000002492,0.0000000060,0.0000002009,0.0000000092
27.080918531928788,lick,verbs,4,12.0000000000,0.0000206556,0.0000096948,0.0000066813,0.0000092632,0.0000055000,0.0000113030,0.0000055000
23.27496644514873,carrots,nouns,7,44.0000000000,0.0000762119,0.0002635251,0.0002311030,0.0001972151,0.0002251464,0.0001958967,0.0003197670
19.47832404231185,mine,function_words,4,50.0000000000,0.0000804855,0.0005146527,0.0003304053,0.0004313787,0.0224422943,0.0004886659,0.0226200557
25.92222855682181,sad,adjectives,3,25.0000000000,0.0000420235,0.0000937277,0.0001115105,0.0000891668,0.0004601129,0.0000942493,0.0004603253
24.257553032333263,ant,nouns,3,1.0000000000,,,,,,,
27.48834393038357,gentle,adjectives,6,53.0000000000,0.0000826223,0.0081930849,0.0104698899,0.0060878864,0.0128666572,0.0060064310,0.0138743054
26.69909754340331,say,verbs,3,2688.0000000000,0.0045912400,0.0143001578,0.0638389450,0.0160335401,0.0596555093,0.0157411420,0.0560781114
25.518653836494266,have,verbs,4,2232.0000000000,0.0038732700,0.0412411436,0.0665161953,0.0489475684,0.0822832500,0.0436750684,0.0726152269
23.66847059672475,breakfast,other,9,87.0000000000,0.0001424520,0.0008229622,0.0004030330,0.0005817475,0.0008637339,0.0004731296,0.0009507498
29.586124477155362,any,function_words,3,251.0000000000,0.0004159600,0.0085359981,0.0348557553,0.0082659848,0.0470732686,0.0082241149,0.0429801316
28.576239546538854,sprinkler,nouns,9,5.0000000000,0.0000078349,0.0000006678,0.0000001523,0.0000001442,0.0000000035,0.0000001171,0.0000000048
23.842153085387093,spaghetti,nouns,9,55.0000000000,0.0000868959,0.0007143330,0.0010514872,0.0010863387,0.0034338122,0.0011268537,0.0032888842
23.116775327765986,that,function_words,4,7415.0000000000,0.0106574702,0.0762313597,0.1202963770,0.0866132348,0.1327918146,0.0750023110,0.1058514864
24.55056084135541,snow,nouns,4,38.0000000000,0.0000612545,0.0001768701,0.0002953236,0.0002147452,0.0138177206,0.0002257632,0.0138364668
23.924731845642157,couch,nouns,5,53.0000000000,0.0000975798,0.0035645348,0.0569004571,0.0022150854,0.0415305710,0.0015440988,0.0411518890
26.779287992011408,build,verbs,5,49.0000000000,0.0000847590,0.0061711031,0.0136010508,0.0059223991,0.0290985677,0.0061051311,0.0292973458
33.44074084779458,which,function_words,5,146.0000000000,0.0002492920,0.0007459720,0.0007617681,0.0006987932,0.0006333610,0.0007218238,0.0007128339
31.666482386466928,so,function_words,2,1357.0000000000,0.0023048800,0.0159856800,0.0228357205,0.0114108323,0.0352651272,0.0112994701,0.0338491872
21.463145019664488,yucky,adjectives,5,70.0000000000,0.0001104000,0.0003785330,0.0006056604,0.0003024423,0.0040996582,0.0003923538,0.0040815195
22.059272392947907,soap,nouns,4,53.0000000000,0.0000890328,0.0013130995,0.0602431030,0.0003314934,0.0214982116,0.0003554961,0.0215139327
22.52644278155078,butterfly,nouns,9,47.0000000000,0.0000847590,0.0006773229,0.0056681927,0.0003007814,0.0017761540,0.0002823095,0.0017813648
22.219766666388143,play,verbs,4,1215.0000000000,0.0020890700,0.0264901678,0.0518352501,0.0201910131,0.0565342596,0.0200105289,0.0532532232
27.67023255727309,who,function_words,3,427.0000000000,0.0006417747,0.0024192958,0.0026102503,0.0027626182,0.0052280609,0.0028104589,0.0052456488
24.83767280597257,basket,nouns,6,92.0000000000,0.0001638200,0.0033221511,0.0108727911,0.0047486144,0.0107001111,0.0038634278,0.0093247989
19.623182938860733,mouth,nouns,5,468.0000000000,0.0008048560,0.0313007195,0.1948068125,0.0208428018,0.1598406789,0.0139491929,0.1270239171
22.08441594044251,knee,nouns,4,35.0000000000,0.0000527073,0.0009514186,0.0010305665,0.0030665265,0.0009895877,0.0028183954,0.0009914781
27.329269485896887,why,function_words,3,605.0000000000,0.0010655400,0.0044662071,0.0086440453,0.0059745931,0.0112088634,0.0058132626,0.0098492372
25.202166830237164,refrigerator,nouns,12,42.0000000000,0.0000847590,0.0024609090,0.0088342734,0.0006153315,0.0039476683,0.0007049981,0.0048104638
25.664755326297776,closet,nouns,6,27.0000000000,0.0000377498,0.0008873840,0.0053842927,0.0005717312,0.0052026785,0.0005287118,0.0045251860
24.221943318141346,napkin,nouns,6,5.0000000000,,,,,,,
27.513304335529284,cover,verbs,5,28.0000000000,0.0000569809,0.0001855852,0.0001396249,0.0001547017,0.0002265948,0.0001735029,0.0003300568
24.46457008055436,drive,verbs,5,29.0000000000,0.0000505706,0.0003924966,0.0004432266,0.0003052251,0.0016817375,0.0003894815,0.0021468537
23.207308703894533,face,nouns,4,246.0000000000,0.0004287810,0.0184788995,0.0384009770,0.0126803679,0.0406397030,0.0107763504,0.0405437611
25.207630248826927,aunt,other,4,22.0000000000,0.0000270659,0.0000645716,0.0000560714,0.0000447605,0.0003560772,0.0000389322,0.0000538441
25.55219073762307,wind,nouns,4,36.0000000000,0.0000655280,0.0018719605,0.0050767438,0.0012044767,0.0087107022,0.0011939623,0.0093628455
25.538111729628426,uncle,other,5,18.0000000000,0.0000313395,0.0000912798,0.0000706490,0.0000953042,0.0000616976,0.0000972567,0.0000727937
27.99743749734882,salt,nouns,4,2.0000000000,0.0000042883,0.0001988351,0.0050465465,0.0002032956,0.0025794450,0.0002195843,0.0025799681
26.80122307637223,show,verbs,4,167.0000000000,0.0002599750,0.0045678294,0.0055532675,0.0051789038,0.0062981376,0.0047898192,0.0076177357
25.786328436992,stove,nouns,5,10.0000000000,0.0000163820,0.0004799170,0.0003407265,0.0003056290,0.0005890270,0.0003550660,0.0007134960
26.31189673621366,bring,verbs,5,158.0000000000,0.0002813430,0.0011852558,0.0014364423,0.0016703252,0.0018225132,0.0018046457,0.0018521468
22.518200658657587,crayon,nouns,6,26.0000000000,0.0000527073,0.0005495912,0.0006163154,0.0006369613,0.0028200191,0.0006708383,0.0028265679
14.847567777919354,shoe,nouns,4,170.0000000000,0.0003005740,0.0061482953,0.0812041433,0.0091450033,0.1108006646,0.0088581234,0.1112201630
30.074253887289014,fine,adjectives,4,69.0000000000,0.0001210840,0.0010227511,0.0012405816,0.0010070587,0.0361209065,0.0012255800,0.0363029889
25.13629859575564,find,verbs,4,331.0000000000,0.0005655360,0.0050918747,0.0184438124,0.0063107164,0.0360190149,0.0064335193,0.0338834674
25.088142047821542,popsicle,nouns,8,8.0000000000,,,,,,,
22.8793761461032,toast,nouns,5,19.0000000000,0.0000292027,0.0000603406,0.0000548178,0.0000587944,0.0000474308,0.0000592085,0.0000480951
28.40041519401638,slow,adjectives,4,73.0000000000,0.0001317680,0.0002854727,0.0002799456,0.0001705142,0.0092101364,0.0001542408,0.0092856587
27.223136758712982,underpants,nouns,10,2.0000000000,0.0000042883,0.0000061932,0.0000067964,0.0000075574,0.0000053947,0.0000080882,0.0000053556
27.6412455957679,jar,nouns,3,19.0000000000,0.0000313395,0.0005948260,0.0015041000,0.0001668100,0.0004203710,0.0001521055,0.0004341660
19.43950623767786,outside,nouns,7,398.0000000000,0.0006851950,0.0071540895,0.0168157050,0.0165490068,0.0372452580,0.0166484590,0.0361660786
20.878909900562,bug,nouns,3,68.0000000000,0.0001210840,0.0003651717,0.0006436070,0.0004071882,0.0005804452,0.0004183886,0.0005844816
25.577891760195623,black,adjectives,5,84.0000000000,0.0001381790,0.0003752548,0.0008256936,0.0003243264,0.0006828138,0.0003581883,0.0006904885
23.87949161734301,pretty,adjectives,6,352.0000000000,0.0006061340,0.0048348552,0.0114094464,0.0068659912,0.0367116070,0.0067879300,0.0348820151
26.323758216555387,penguin,nouns,7,12.0000000000,0.0000227924,0.0000784432,0.0000784432,0.0000784432,0.0000784432,0.0000784432,0.0000784432
25.001636230934313,pumpkin,nouns,7,36.0000000000,0.0000676648,0.0001558830,0.0001918982,0.0001694292,0.0002204179,0.0001743463,0.0002223256
24.2051678289498,do,verbs,2,3598.0000000000,0.0061660500,0.0329554364,0.0531421766,0.0278657478,0.0626010942,0.0261717972,0.0551439761
30.13308052012023,his,function_words,3,587.0000000000,0.0009950300,0.0118137104,0.0405582549,0.0135748276,0.0559005931,0.0150798180,0.0562198894
23.966209547663933,hit,verbs,3,154.0000000000,0.0002557020,0.0048596523,0.0208995443,0.0114768729,0.0301370833,0.0114549714,0.0402525619
23.43534400151538,get,verbs,3,3726.0000000000,0.0063134800,0.0649972926,0.0942735048,0.0606776805,0.0936577787,0.0526907667,0.0824267406
24.974570163487844,there,function_words,5,3815.0000000000,0.0054272213,0.0382958329,0.0620014809,0.0487740026,0.0803994283,0.0474240972,0.0724402349
22.14745693874137,stop,verbs,4,664.0000000000,0.0011574300,0.0030497740,0.0038417212,0.0032152555,0.0041227370,0.0032314624,0.0039884096
18.560173740313445,bear,nouns,4,476.0000000000,0.0007642859,0.1072731459,0.1351101602,0.1219656988,0.1423089387,0.1210365763,0.1311573754
32.42065129587121,basement,nouns,8,14.0000000000,0.0000206556,0.0007846120,0.0007036630,0.0007250927,0.0092467700,0.0006923843,0.0094241467
29.68108946522944,him,function_words,3,652.0000000000,0.0010997300,0.0252721864,0.0307223624,0.0327714474,0.0435816029,0.0325221840,0.0424467492
25.295460796558114,bat,nouns,3,31.0000000000,0.0000527073,0.0144273402,0.0116493688,0.0217666800,0.0484980748,0.0217690099,0.0485031662
30.790929143446256,tights,nouns,6,1.0000000000,,,,,,,
22.75834604469211,cry,verbs,3,60.0000000000,0.0001018530,0.0593033518,0.1135203338,0.0537902965,0.1146370364,0.0538721580,0.1162023444
25.460349234638084,pretzel,nouns,7,3.0000000000,0.0000056981,0.0000690458,0.0000702774,0.0000209366,0.0000404467,0.0000280620,0.0000565600
26.335802415598742,morning,other,7,82.0000000000,0.0001445890,0.0044144422,0.0115455804,0.0025325405,0.0286730116,0.0024898596,0.0300589353
24.465867990121197,bad,adjectives,3,142.0000000000,0.0002257870,0.0035951798,0.0525864331,0.0049287523,0.0478016531,0.0055038041,0.0478184985
26.77472280933065,gloves,nouns,6,2.0000000000,,,,,,,
28.7444501295886,she,function_words,3,534.0000000000,0.0007428663,0.0031864540,0.0052583050,0.0030319854,0.0051728766,0.0030722923,0.0061026576
32.906896286028015,snowsuit,nouns,8,1.0000000000,,,,,,,
18.366179220648924,shh,other,3,14.0000000000,0.0000206556,0.3191931272,0.2554569585,0.1445345945,0.1941333595,0.1437602658,0.1817012323
24.934442452597093,where,function_words,5,1493.0000000000,0.0022387535,0.0077143686,0.0083254652,0.0093455591,0.0116820231,0.0092151754,0.0121793769
28.26695684051589,picnic,nouns,6,8.0000000000,0.0000163820,0.0000083623,0.0000099732,0.0000088077,0.0000089254,0.0000090735,0.0000094632
29.097456771435148,dump,verbs,4,57.0000000000,0.0000954430,0.0005303677,0.0003511145,0.0002642456,0.0005122127,0.0002767430,0.0006015187
22.409760305989487,lion,nouns,4,61.0000000000,0.0001018530,0.0013975592,0.0051162586,0.0022832299,0.0381056640,0.0024557038,0.0382530414
24.21439741452345,asleep,adjectives,6,28.0000000000,0.0000505706,0.0335357041,0.0332758860,0.0363949114,0.1038491360,0.0363945813,0.1038491360
29.50817065976502,are,verbs,3,3202.0000000000,0.0054673100,0.0555651063,0.1008548459,0.0603216811,0.1134530724,0.0727512261,0.1110908114
23.910157367327226,close,verbs,5,290.0000000000,0.0004693800,0.0024380231,0.0066930046,0.0140011111,0.0336755244,0.0123784381,0.0349148486
22.974800949322205,cheerios,nouns,8,92.0000000000,0.0001659570,0.0026801030,0.0069907583,0.0020241141,0.0222594521,0.0021384524,0.0222443860
23.431253818205107,noodles,nouns,7,44.0000000000,0.0000698015,0.0007971090,0.0004743275,0.0018269020,0.0025455550,0.0019315680,0.0025628705
25.318166364989327,hammer,nouns,6,21.0000000000,0.0000420235,0.0059130727,0.0070591993,0.0136973283,0.0179765994,0.0136854136,0.0179759157
21.352684281341027,arm,nouns,3,87.0000000000,0.0001403160,0.0032532971,0.0087234271,0.0122668943,0.0374299229,0.0133430914,0.0390293086
26.79170442539293,vitamins,nouns,8,4.0000000000,,,,,,,
31.7638041834888,camping,nouns,7,1.0000000000,,,,,,,
26.626570162972364,movie,nouns,5,16.0000000000,0.0000292027,0.0003954453,0.0005095257,0.0004891275,0.1324539280,0.0004769823,0.1324539280
26.626996187626478,away,function_words,4,432.0000000000,0.0007535720,0.0307381919,0.0393927645,0.0345454630,0.0514106093,0.0360037784,0.0510527893
18.26724936913256,please,other,6,308.0000000000,0.0005569880,0.0022854714,0.0078162367,0.0048164165,0.0213653829,0.0048951716,0.0214045038
28.763531028440283,behind,function_words,6,70.0000000000,0.0001253580,0.0243935374,0.0455163454,0.0286811528,0.0900740743,0.0292224135,0.0867410535
21.25888276481801,finger,nouns,6,135.0000000000,0.0002279230,0.0068085230,0.0288774196,0.0052814614,0.0193082477,0.0065620163,0.0186238334
23.079818407420326,yogurt,nouns,6,41.0000000000,0.0000719384,0.0001578300,0.0337751767,0.0001453016,0.0161272474,0.0001622802,0.0161925254
21.69856605357732,pants,nouns,5,181.0000000000,0.0003091210,0.0089298487,0.0513254182,0.0085588677,0.0551638220,0.0090206674,0.0528808208
29.685905777965196,we,function_words,2,3023.0000000000,0.0041974744,0.0344147166,0.0580106180,0.0329648021,0.0683332274,0.0299810068,0.0594460271
33.269012525348565,were,function_words,4,216.0000000000,0.0003689510,0.0098695857,0.0238831213,0.0138984239,0.0282897469,0.0149509485,0.0278746187
21.027023137753037,toothbrush,nouns,10,18.0000000000,0.0000270659,0.0007578507,0.0009302747,0.0004928166,0.0006253427,0.0004986974,0.0005847757
24.36995791467729,comb,nouns,4,48.0000000000,0.0000826223,0.0003701601,0.0004518350,0.0068370530,0.0005666592,0.0067425369,0.0006019813
24.308850338948968,zipper,nouns,6,80.0000000000,0.0001360420,0.0010892724,0.0009058947,0.0007772881,0.0039918921,0.0008453315,0.0040780533
23.458849634086533,kitchen,nouns,7,55.0000000000,0.0000911694,0.0035389600,0.0291729773,0.0028603040,0.0346385129,0.0023131881,0.0375955698
5.992997935608164,daddy,other,5,502.0000000000,0.0007550517,0.0068985282,0.0380919187,0.0099845750,0.0470906951,0.0097372766,0.0457245303
31.295531144730088,last,function_words,4,66.0000000000,0.0001232210,0.0008452802,0.0008652638,0.0012810325,0.0150171299,0.0013350654,0.0174316597
19.347285810351295,cow,nouns,3,241.0000000000,0.0004159600,0.0027091512,0.0043734133,0.0007672908,0.0028689760,0.0007945543,0.0033836777
35.10978623955793,country,nouns,7,1.0000000000,0.0000032846,0.0019985546,0.0024084992,0.0020166216,0.1600365007,0.0021318216,0.1600365007
25.98170931390344,jelly,nouns,5,11.0000000000,0.0000142452,0.0000102152,0.0000231233,0.0000113810,0.0000179675,0.0000110680,0.0000179675
27.5216184954435,jello,nouns,5,2.0000000000,0.0000032846,0.0000029805,0.0000034903,0.0000048972,0.0000037769,0.0000052400,0.0000035841
24.514364855949346,fix,verbs,3,87.0000000000,0.0001509990,0.0012246450,0.0036069443,0.0020822841,0.0100239568,0.0022370216,0.0106494585
27.164231295921894,jeans,nouns,5,6.0000000000,0.0000099716,0.0000053977,0.0000066623,0.0000075163,0.0000026497,0.0000081669,0.0000025695
25.894152559332856,sweep,verbs,5,32.0000000000,0.0000548441,0.0448450512,0.0871552909,0.0464567110,0.1337993781,0.0464987708,0.1338155147
22.124708164139303,walk,verbs,4,338.0000000000,0.0005633990,0.0049164075,0.0294066047,0.0096627258,0.0421192153,0.0081960989,0.0292272474
26.462440501205894,church,nouns,6,1.0000000000,,,,,,,
23.051548179889288,table,nouns,5,58.0000000000,0.0000975798,0.0300990958,0.0555087692,0.0339948081,0.0627727435,0.0339087426,0.0629220542
20.08579540638549,boat,nouns,4,49.0000000000,0.0000933063,0.0005484710,0.1184622431,0.0005728253,0.1348103840,0.0005691072,0.1348081634
25.52150145189776,belt,nouns,4,16.0000000000,0.0000270659,0.0000057256,0.0000018252,0.0000013437,0.0000005458,0.0000010771,0.0000022334
26.070384391700873,turkey,nouns,6,23.0000000000,0.0000398866,0.0002009756,0.0001724959,0.0002016283,0.0001563559,0.0002316559,0.0001646772
28.10421228495712,mailman,other,7,4.0000000000,,,,,,,
30.08269831222402,tiny,adjectives,4,12.0000000000,0.0000185188,0.0197216022,0.0274935099,0.0184948371,0.0561559507,0.0185483792,0.0561916279
30.80300491551157,much,function_words,4,247.0000000000,0.0004223710,0.0319763962,0.1113073592,0.0292138420,0.1254311107,0.0296337027,0.1215939502
24.470974497032103,helicopter,nouns,10,8.0000000000,0.0000099716,0.0000584093,0.0000762981,0.0000482234,0.0000450001,0.0000461552,0.0000531178
25.983427927044055,empty,adjectives,5,27.0000000000,0.0000484337,0.0003753851,0.0003694505,0.0005823021,0.0022449300,0.0006434452,0.0025976900
26.233841869294558,penny,nouns,5,3.0000000000,0.0000032846,0.0000040275,0.0000037875,0.0000043200,0.0000016237,0.0000038120,0.0000018141
25.370190794370977,shopping,other,8,14.0000000000,0.0000292027,0.0005858415,0.0007165113,0.0006772092,0.0006628336,0.0007162579,0.0006628336
24.493049112250908,squirrel,nouns,8,26.0000000000,0.0000356131,0.0005298814,0.0025514522,0.0003013731,0.0028377209,0.0002783824,0.0028425606
25.77860554389055,deer,nouns,4,7.0000000000,,,,,,,
23.32230585720855,tiger,nouns,5,23.0000000000,0.0000377498,0.0002137137,0.0027202764,0.0000655288,0.0005274590,0.0000712830,0.0005393334
25.60152522070589,awake,adjectives,5,14.0000000000,0.0000249292,0.0000127890,0.0000078939,0.0000183075,0.0000034579,0.0000198120,0.0000032412
31.335733605427446,child,other,5,2.0000000000,0.0000042883,0.0000067582,0.0000080855,0.0000069988,0.0000045110,0.0000079385,0.0000043525
24.958939069878397,catch,verbs,5,76.0000000000,0.0001253580,0.0006919474,0.0053753388,0.0006870854,0.0043377120,0.0007501005,0.0046637094
25.644365109631014,careful,adjectives,7,267.0000000000,0.0004501500,0.0413117266,0.1210053764,0.0561344859,0.0939768551,0.0403107565,0.0820460867
