y,word,pos,length,freq,unigram,w1,w1w2,p0w1,p0w1w2,p0p1w1,p0p1w1w2
26.070384391700873,turkey,animals,6,52.0000000000,0.0000569418,0.0002132026,0.0001763960,0.0002296380,0.0001322859,0.0002329504,0.0001580335
23.024206218457895,bathroom,furniture_rooms,8,61.0000000000,0.0000631789,0.0017010900,0.0059316350,0.0101178480,0.0712207128,0.0104109400,0.0223377024
28.104212284957125,mailman,people,7,2.0000000000,,,,,,,
30.08269831222402,tiny,descriptive_words,4,183.0000000000,0.0001941580,0.0062959509,0.0056114087,0.0155225796,0.0303176908,0.0140703758,0.0142785856
30.803004915511575,much,quantifiers,4,499.0000000000,0.0005159930,0.0337066250,0.2167260394,0.0570231510,0.2372266639,0.0573088585,0.2003159179
24.4709744970321,helicopter,vehicles,10,34.0000000000,0.0000344882,0.0003599290,0.1668882585,0.0002809421,0.2946444501,0.0002876465,0.2946449079
25.983427927044055,empty,descriptive_words,5,79.0000000000,0.0000868800,0.0069295812,0.0143202889,0.0062830370,0.0673740115,0.0063411604,0.0673666235
26.23384186929456,penny,household,5,12.0000000000,,,,,,,
25.370190794370977,shopping,games_routines,8,51.0000000000,0.0000531995,0.0004989041,0.0018873775,0.0007346697,0.0024850051,0.0007631607,0.0024850569
24.49304911225091,squirrel,animals,8,64.0000000000,0.0000731584,0.0003684123,0.0015197656,0.0002492671,0.0004942772,0.0002383004,0.0005098714
25.778605543890542,deer,animals,4,15.0000000000,0.0000170243,0.0000260672,0.0000190089,0.0000263420,0.0000131989,0.0000259838,0.0000125104
23.322305857208555,tiger,animals,5,82.0000000000,0.0000868800,0.0162364944,0.1155054701,0.0414648175,0.1222308282,0.0376793191,0.0477986853
25.601525220705888,awake,descriptive_words,5,25.0000000000,0.0000257562,0.0000204185,0.0000441266,0.0000238551,0.0000328516,0.0000242323,0.0000328516
31.335733605427443,child,people,5,53.0000000000,0.0000581893,0.0004671267,0.0005012257,0.0003991849,0.0004744166,0.0003865576,0.0004744166
24.958939069878397,catch,action_words,5,172.0000000000,0.0001841790,0.0010724778,0.0161130788,0.0042423387,0.0649138518,0.0044299431,0.0651149888
25.644365109631007,careful,descriptive_words,7,329.0000000000,0.0003326220,0.0144583852,0.0710961908,0.0233205621,0.0810314526,0.0215908133,0.0708739441
24.767945760288942,present,toys,7,108.0000000000,0.0001180660,0.0105392165,0.0596278494,0.0144798332,0.1231030138,0.0145344690,0.1229399091
30.566757569071164,tonight,time_words,7,64.0000000000,0.0000706635,0.0004381596,0.0004209788,0.0006766997,0.0088121004,0.0006977012,0.0088172552
30.207240847185172,myself,pronouns,6,47.0000000000,0.0000494573,0.0169125436,0.0630830595,0.0168981254,0.0716089128,0.0174962493,0.1267734128
23.362416221335792,look,action_words,4,2881.0000000000,0.0030432700,0.0120993757,0.0218329003,0.0290756789,0.0327566769,0.0277712887,0.0320867986
17.036603092417625,juice,food_drink,5,295.0000000000,0.0003089210,0.0119990695,0.0160574644,0.0202969030,0.0271840649,0.0194865380,0.0204527931
28.51929236615699,these,pronouns,5,1123.0000000000,0.0011721400,0.0102361930,0.0286141697,0.0209161856,0.0361828611,0.0197059078,0.0370290462
30.759446531781098,vanilla,food_drink,7,28.0000000000,0.0000282511,0.0000255962,0.0000297918,0.0000221527,0.0000235600,0.0000222800,0.0000237246
18.579292670540816,cracker,food_drink,7,44.0000000000,0.0000469625,0.0363845323,0.0142558981,0.0610451493,0.0142853595,0.0609791260,0.0142930351
26.69203069324091,chalk,toys,5,15.0000000000,0.0000132820,0.0000087297,0.0000094250,0.0000089586,0.0000068763,0.0000091307,0.0000068580
21.587747422223828,bathtub,furniture_rooms,7,22.0000000000,,,,,,,
17.326149519899523,vroom,sounds,5,51.0000000000,0.0000482099,0.2091182043,0.2109766622,0.3776832912,0.3023054728,0.3800265523,0.2724978114
27.790262719660063,is,helping_verbs,2,10071.0000000000,0.0105528000,0.0592270729,0.1498351413,0.1242855564,0.1950914496,0.1251188248,0.1782639326
24.293315013742095,purse,household,5,23.0000000000,0.0000257562,0.0001563230,0.0025796600,0.0001187870,0.0006766170,0.0001144900,0.0006440410
25.578786713470087,it,pronouns,2,13248.0000000000,0.0115497873,0.0769724416,0.1012004256,0.1234507211,0.1266586827,0.1228107271,0.1205232117
30.374043507420367,rip,action_words,3,22.0000000000,0.0000207666,0.0002374574,0.0004911712,0.0002876004,0.0015650248,0.0003043114,0.0015943805
26.240339037510658,quiet,descriptive_words,5,85.0000000000,0.0000881274,0.0018525951,0.0040839744,0.0020664421,0.0878987556,0.0020762201,0.0878987556
24.332842460239696,tissue,household,6,94.0000000000,0.0000981068,0.0016032161,0.0541561758,0.0442038728,0.0440022826,0.0456167388,0.0427123746
22.48282641301971,mouse,animals,5,180.0000000000,0.0001827654,0.0821757222,0.0827318681,0.0841736144,0.0946136914,0.0840880880,0.0946044926
27.579023127429227,chase,action_words,5,20.0000000000,0.0000182717,0.0003390376,0.0003769860,0.0002649991,0.0004905851,0.0002695823,0.0004825193
21.217608242258276,shirt,clothing,5,250.0000000000,0.0002627660,0.0057334115,0.0357744580,0.0073431526,0.0506036388,0.0071803806,0.0506000821
24.211752726036128,doctor,people,6,112.0000000000,0.0001155710,0.0004598611,0.0058724181,0.0007440455,0.0217564973,0.0006997130,0.0175818023
26.230698656361636,make,action_words,4,1784.0000000000,0.0018532300,0.0210080670,0.0363002885,0.0387820603,0.0473683713,0.0373927212,0.0394039847
22.09091344049576,bowl,household,4,234.0000000000,0.0002527870,0.0065489105,0.0097232767,0.0151498086,0.0157104519,0.0139243800,0.0302757052
30.583585970509155,same,quantifiers,4,200.0000000000,0.0002116220,0.0047247114,0.0391481878,0.0178005050,0.0646401264,0.0172105602,0.0510330377
33.17288462996534,beside,locations,6,7.0000000000,0.0000057975,0.0005994980,0.0006707700,0.0008391910,0.0004095240,0.0008688850,0.0004095240
25.520920744752292,party,places,5,118.0000000000,0.0001155710,0.0220458595,0.0399181349,0.0245630452,0.0648897082,0.0250012761,0.0648725326
19.98816988450594,bunny,animals,5,268.0000000000,0.0002560618,0.0178588039,0.0377488162,0.0448133501,0.0388542023,0.0477839321,0.0409866008
28.57519107423487,moose,animals,5,39.0000000000,0.0000394779,0.0002708010,0.0003535887,0.0008293180,0.0012426893,0.0007010037,0.0012996877
27.659389076121307,finish,action_words,6,147.0000000000,0.0001554880,0.0027481969,0.0033768471,0.0025412066,0.0040073484,0.0026268459,0.0039192014
27.52787558732993,fireman,people,7,5.0000000000,,,,,,,
20.689797435764795,keys,household,4,29.0000000000,0.0000282511,0.0007042070,0.0012466700,0.0008249840,0.0009535160,0.0008541760,0.0009535160
32.20237130674635,yesterday,time_words,9,183.0000000000,0.0001829310,0.0006865559,0.0013930515,0.0009805535,0.0054609839,0.0009969802,0.0054694845
21.64380533887888,rain,outside,4,103.0000000000,0.0001105810,0.0006383425,0.0013844608,0.0038007347,0.0055587927,0.0035012340,0.0056272700
20.660983298009953,hand,body_parts,4,412.0000000000,0.0004399000,0.0149706150,0.0216355518,0.0122569244,0.0448922115,0.0125958624,0.0447266617
29.72224941604185,tuna,food_drink,4,17.0000000000,0.0000170243,0.0000151202,0.0000227720,0.0000170177,0.0000224143,0.0000176199,0.0000224143
23.950280070138312,butter,food_drink,6,212.0000000000,0.0002303330,0.3099086757,0.2936132057,0.3308164430,0.3098569931,0.3308156343,0.3098654522
20.99078870099858,off,locations,3,1125.0000000000,0.0011559200,0.0161715855,0.0663765260,0.0373755128,0.0901299520,0.0362440027,0.0789739671
23.440536333520264,i,pronouns,1,12715.0000000000,0.0106414645,0.0371020143,0.0552760727,0.0662542553,0.0798077422,0.0673491852,0.0744469254
22.846318163158593,cheek,body_parts,5,20.0000000000,,,,,,,
32.130835415959076,person,people,6,120.0000000000,0.0001267980,0.0160819231,0.0159788323,0.0222590793,0.0403684085,0.0221656277,0.0404322469
18.416702217597607,bottle,household,6,124.0000000000,0.0001103612,0.0016989112,0.0059589765,0.0015927073,0.0099208263,0.0015497350,0.0099158797
20.58299615140345,telephone,household,9,39.0000000000,0.0000394779,0.0005376603,0.0061982345,0.0006643503,0.0045263825,0.0006171085,0.0048349400
27.16072397710449,the,quantifiers,3,30546.0000000000,0.0320059000,0.1614363875,0.2002480263,0.2627453439,0.2338956240,0.2616701763,0.2141824855
26.805706764213422,snowman,outside,7,44.0000000000,0.0000394779,0.0000919397,0.0001465618,0.0002374634,0.0002800688,0.0002746458,0.0003674236
30.903082744022846,they,pronouns,4,2779.0000000000,0.0024226431,0.0156157158,0.0259112064,0.0248113462,0.0329000474,0.0252810511,0.0363633676
22.850714916517255,money,household,5,103.0000000000,0.0001055910,0.0026314334,0.0024630661,0.0404128580,0.0459295669,0.0214964983,0.0457258814
24.98855916199071,sleepy,descriptive_words,6,237.0000000000,0.0002440550,0.0114273185,0.0286434419,0.0123884613,0.0305255574,0.0123098043,0.0308176350
27.324079814490645,not,quantifiers,3,2496.0000000000,0.0025730000,0.0412994603,0.0628245073,0.0741052033,0.0771368432,0.0746639762,0.0755827809
25.401583947644802,touch,action_words,5,167.0000000000,0.0001729520,0.0042411585,0.0163019479,0.0050942626,0.0187843341,0.0052774777,0.0186933071
17.53421910142556,yes,games_routines,3,1439.0000000000,0.0015126800,0.0068671713,0.0176605389,0.0169998524,0.0315846507,0.0173187172,0.0244821467
28.846196809049133,glue,toys,4,75.0000000000,0.0000831377,0.0005515386,0.0008654277,0.0101905378,0.0006021873,0.0083140881,0.0006041756
23.47549745401056,blow,action_words,4,121.0000000000,0.0001330350,0.0081518385,0.0049589588,0.0126330065,0.0619007476,0.0126342180,0.0619014344
26.01879261630772,cut,action_words,3,170.0000000000,0.0001742000,0.0021441202,0.0034157169,0.0033111914,0.0262581708,0.0032559375,0.0260112125
18.916004807393705,cup,household,3,201.0000000000,0.0002066330,0.0024281695,0.0026305483,0.0047213791,0.0026122017,0.0042644104,0.0026292728
23.69017926293166,sky,outside,3,177.0000000000,0.0001866740,0.0039678673,0.0112072305,0.0132040299,0.0283698177,0.0128926435,0.0386353959
30.24185720921425,bench,furniture_rooms,5,16.0000000000,,,,,,,
28.495280602641813,other,quantifiers,5,1127.0000000000,0.0012145500,0.0354853618,0.0508414862,0.0910204288,0.0646078657,0.0948031266,0.0597100257
21.98974192418858,wet,descriptive_words,3,160.0000000000,0.0001729520,0.0045438585,0.0208522775,0.0285036378,0.0443449789,0.0209056061,0.0469664808
17.886603320422793,hat,clothing,3,489.0000000000,0.0004782148,0.0083262875,0.0183963806,0.0112113649,0.0251163606,0.0114960899,0.0251205364
23.911271195819573,kick,action_words,4,49.0000000000,,,,,,,
26.394052674623797,take,action_words,4,1045.0000000000,0.0010860700,0.0114413511,0.0146997345,0.0264154072,0.0270869990,0.0255836651,0.0241875495
24.063077171632436,swim,action_words,4,89.0000000000,0.0000881274,0.0111214980,0.0518671372,0.0072748156,0.0519141273,0.0072728931,0.0519138078
29.45133139552865,around,locations,6,611.0000000000,0.0006444780,0.0150928566,0.0892882249,0.0374649332,0.1172644308,0.0394094217,0.1232232268
25.793296631056954,sticky,descriptive_words,6,210.0000000000,0.0002153640,0.0115004672,0.0300713106,0.0254759707,0.0438726661,0.0265958908,0.0440589402
22.009640311747326,read,action_words,4,1011.0000000000,0.0010511400,0.0299113279,0.0532170258,0.0659302790,0.0907434079,0.0715647310,0.1036414753
21.921187855870247,big,descriptive_words,3,1756.0000000000,0.0018195500,0.0165297313,0.0326692528,0.0545997196,0.0467594397,0.0534927902,0.0469107901
28.65992274937779,mop,household,3,18.0000000000,,,,,,,
23.093652913963464,bib,clothing,3,33.0000000000,0.0000369831,0.0009406687,0.0008500493,0.0008578277,0.0013803733,0.0008850103,0.0013803733
25.35562537773464,dark,descriptive_words,4,134.0000000000,0.0001405190,0.0007017098,0.0006993380,0.0006135807,0.0045333349,0.0006261240,0.0045049538
25.66904020968642,game,toys,4,142.0000000000,0.0001542410,0.0018073457,0.0684400481,0.0026696995,0.1274108679,0.0027762964,0.1274114951
27.492548551580796,dryer,furniture_rooms,5,14.0000000000,,,,,,,
14.991029451397289,moo,sounds,3,143.0000000000,0.0001579830,0.0224776873,0.0437409087,0.0838737188,0.1081968620,0.0807617306,0.0732731128
23.954083927782634,vacuum,household,6,24.0000000000,0.0000257562,0.0001366120,0.0000911332,0.0001061955,0.0002314858,0.0001105885,0.0002230728
27.330997525481223,lady,people,4,70.0000000000,0.0000706635,0.0006351667,0.0010785035,0.0014064627,0.0582334688,0.0013181120,0.0582147512
26.853603582519426,shoulder,body_parts,8,13.0000000000,,,,,,,
25.13914143345463,knock,action_words,5,57.0000000000,0.0000619316,0.0004506990,0.0004880388,0.0004542454,0.0124252280,0.0004676054,0.0124252280
23.88484931494953,trash,household,5,20.0000000000,0.0000220140,0.0003456440,0.0017026800,0.0002784210,0.0015580600,0.0002913650,0.0007814300
22.581782241121555,towel,household,5,73.0000000000,0.0000706635,0.0056560006,0.0258517862,0.0109991229,0.0143940783,0.0108955932,0.0144084939
25.380207447590767,like,action_words,4,5431.0000000000,0.0056029800,0.0796561009,0.2798322696,0.1075790956,0.2941672777,0.1100345548,0.2397935480
29.82427488372612,sofa,furniture_rooms,4,22.0000000000,0.0000182717,0.0002249300,0.0005530072,0.0001946017,0.0007580200,0.0001972343,0.0007981700
21.98201665919736,candy,food_drink,5,72.0000000000,0.0000731584,0.0003781712,0.0003698073,0.0006021079,0.0009762468,0.0005737843,0.0009824008
26.11636380001035,garage,furniture_rooms,6,41.0000000000,0.0000457150,0.0009021420,0.0004074540,0.0057669455,0.0002634115,0.0057590445,0.0002720665
16.420358577245374,nose,body_parts,4,382.0000000000,0.0003987350,0.0063573237,0.0525506703,0.0084953263,0.0725277743,0.0080315529,0.0513755413
24.002431797110262,night,time_words,5,483.0000000000,0.0005085080,0.0548345668,0.1081059029,0.0831469260,0.1307332482,0.0837308041,0.1234666440
25.596843825566513,soft,descriptive_words,4,84.0000000000,0.0000906223,0.0025131937,0.0030259611,0.0364788284,0.0754777518,0.0306926055,0.0303317916
23.16713874031413,clap,action_words,4,130.0000000000,0.0001480040,0.0005259840,0.0465263033,0.0007627772,0.0684245490,0.0007938037,0.0684589065
29.15305646745073,sneaker,clothing,7,5.0000000000,,,,,,,
30.34487463173485,because,connecting_words,7,1162.0000000000,0.0012158000,0.0024809917,0.0032733569,0.0058897893,0.0067421814,0.0059330956,0.0067096140
29.056384920085208,old,descriptive_words,3,305.0000000000,0.0003213960,0.0238812308,0.0444874746,0.0448277242,0.0497755174,0.0425882257,0.0497695614
21.48265388117526,doll,toys,4,65.0000000000,0.0000631789,0.0015011757,0.0024171374,0.0047128809,0.0183778341,0.0044044309,0.0183753861
26.09682199691681,scared,descriptive_words,6,72.0000000000,0.0000756532,0.0013268072,0.0004631436,0.0012711178,0.0004094282,0.0013215093,0.0004093783
25.737863201725727,some,quantifiers,4,2985.0000000000,0.0031368300,0.0324661909,0.0551253874,0.0614249644,0.0791412338,0.0610311218,0.0817020470
25.694313554159017,back,locations,4,1471.0000000000,0.0015164300,0.0129968035,0.0952705520,0.0275202058,0.1193044838,0.0276533040,0.1201481477
19.082191988258412,hair,body_parts,4,344.0000000000,0.0003541539,0.0062915911,0.0135613972,0.0095221892,0.0232297109,0.0072469291,0.0231850441
24.804813562021888,lips,body_parts,4,20.0000000000,,,,,,,
26.621579556934964,clown,people,5,66.0000000000,0.0000550421,0.0004506044,0.0004179805,0.0009007031,0.0003762151,0.0008287401,0.0003726813
21.12817122458129,home,places,4,406.0000000000,0.0003987350,0.0156443471,0.0501635579,0.0356786860,0.0892545919,0.0340842121,0.0634841629
28.464527526400584,for,locations,3,3890.0000000000,0.0041110600,0.0497118613,0.0757324664,0.0765614865,0.0982895609,0.0765923966,0.0932227054
22.20892444779092,ice,food_drink,3,211.0000000000,0.0002216020,0.0049291899,0.0056739709,0.0140432172,0.0129250723,0.0125510703,0.0129036613
20.238245801757934,moon,outside,4,223.0000000000,0.0002365710,0.0213244823,0.0275066522,0.0574464097,0.0672472383,0.0593018722,0.0965261532
23.28598484492729,pen,toys,3,92.0000000000,0.0001006020,0.0006602852,0.0062247443,0.0006345770,0.0080024203,0.0006448300,0.0076256310
24.65984263820113,knife,household,5,44.0000000000,0.0000482099,0.0001978744,0.0001582052,0.0001998932,0.0001141163,0.0001943227,0.0001187683
30.23100588263289,be,helping_verbs,2,2565.0000000000,0.0027314200,0.1195829279,0.2301531260,0.1516467547,0.2610457001,0.1497928642,0.2310449426
26.666377816214094,hose,outside,4,19.0000000000,0.0000182717,0.0000905534,0.0001763600,0.0001158800,0.0001763600,0.0001109500,0.0001763600
23.158669039479044,run,action_words,3,154.0000000000,0.0001504980,0.0026761825,0.0130357879,0.0025399932,0.0068023872,0.0025462880,0.0068097719
23.466743579737656,corn,food_drink,4,76.0000000000,0.0000831377,0.0002486220,0.0002960118,0.0002447648,0.0003593573,0.0002454283,0.0003486145
21.4775355111836,rock,outside,4,121.0000000000,0.0001267980,0.1218286122,0.1390785713,0.1356738311,0.1871479110,0.1319414497,0.0959653363
22.97510074920139,broken,descriptive_words,6,113.0000000000,0.0001168180,0.0013554882,0.0031567649,0.0016731011,0.0020701906,0.0017053311,0.0020295622
28.65988648474291,by,locations,2,561.0000000000,0.0005771170,0.0174102551,0.0298875392,0.0217092550,0.0727724351,0.0212892029,0.0629786812
27.84440641125394,noisy,descriptive_words,5,37.0000000000,0.0000369831,0.0000169442,0.0000200425,0.0000191128,0.0000207866,0.0000186252,0.0000260701
21.225353035207437,on,locations,2,7054.0000000000,0.0073082100,0.0700408534,0.1288239013,0.1132788780,0.1604281801,0.1123648176,0.1421720626
33.14108528117122,about,locations,5,1838.0000000000,0.0019268300,0.1558645706,0.2054505277,0.2071183114,0.2597907001,0.2045953846,0.2329316216
25.203905678044972,zoo,places,3,164.0000000000,0.0001816840,0.0045841988,0.0249215577,0.0068116261,0.0211837456,0.0065383542,0.0209586006
30.26477166421785,cowboy,people,6,6.0000000000,,,,,,,
15.845760995327304,meow,sounds,4,116.0000000000,0.0001080860,0.1759441321,0.1704538250,0.3792147067,0.3404955828,0.3827146933,0.2758956128
31.963377965936605,of,locations,2,5546.0000000000,0.0057788700,0.3099178903,0.3703718109,0.4097114344,0.4364951376,0.4085950148,0.3859426100
18.362463950923477,truck,vehicles,5,453.0000000000,0.0004530145,0.0859571038,0.1138766103,0.0978046389,0.1250831423,0.0968687665,0.1248443616
23.921530733811135,dinner,games_routines,6,114.0000000000,0.0001267980,0.0049084755,0.0033290021,0.0101193283,0.0393408831,0.0093688850,0.0393263981
24.05082353418883,beans,food_drink,5,142.0000000000,0.0001442610,0.0070607405,0.0171630300,0.0050945993,0.0091193452,0.0051404132,0.0091862994
25.841415085348505,stand,action_words,5,130.0000000000,0.0001342820,0.0006585289,0.0011931641,0.0012392723,0.0035168738,0.0011676757,0.0035258575
22.74909345455812,tongue,body_parts,6,69.0000000000,0.0000744056,0.0017145141,0.0019278582,0.0021471921,0.0175520907,0.0021713911,0.0175807768
20.941475394457157,block,toys,5,170.0000000000,0.0001854270,0.0015916806,0.0024896984,0.0064488767,0.0169912592,0.0063344331,0.0197744531
23.11952224081922,owl,animals,3,108.0000000000,0.0000934290,0.0199902406,0.0136851044,0.0255791136,0.0251336027,0.0246889378,0.0250251125
25.71671716564076,garbage,household,7,94.0000000000,0.0000918696,0.0008642301,0.0036423424,0.0008494472,0.0056400497,0.0008256874,0.0051525266
5.455265802639698,mommy,people,5,2607.0000000000,0.0027289200,0.0132059395,0.0246629599,0.0411552014,0.0406909474,0.0414906116,0.0405965724
17.496925632353925,bath,games_routines,4,165.0000000000,0.0001692100,0.0031222371,0.0416156994,0.0037675981,0.0723780484,0.0036916617,0.0689910509
19.189800510809985,down,locations,4,1773.0000000000,0.0018594600,0.1081444108,0.1545071531,0.1242461945,0.1779257267,0.1241050177,0.1645104271
21.40072880099775,brush,household,5,175.0000000000,0.0001879210,0.0011758717,0.0013202985,0.0017720550,0.0013467970,0.0016968207,0.0013417650
28.75017718761988,your,pronouns,4,6386.0000000000,0.0066882400,0.0499874952,0.0691076007,0.0825338330,0.0923197830,0.0825818091,0.0881900364
29.353989174553174,her,pronouns,3,1951.0000000000,0.0020107794,0.0141551547,0.0376821017,0.0189712359,0.0481804425,0.0185983138,0.0477881998
26.569330981056595,people,people,6,339.0000000000,0.0003363640,0.0026728111,0.0076373429,0.0098121582,0.0210904507,0.0107030709,0.0231106642
20.140020684435843,sock,clothing,4,74.0000000000,0.0000843852,0.0014275535,0.0023585995,0.0011906475,0.0043338470,0.0012656395,0.0043229290
29.525255097431085,long,descriptive_words,4,401.0000000000,0.0004211890,0.0046782757,0.0196075869,0.0128492419,0.0426469378,0.0115987769,0.0370056562
25.17180284356402,stuck,descriptive_words,5,309.0000000000,0.0003164050,0.0028993248,0.0064777654,0.0072894805,0.0131329808,0.0066974242,0.0122789608
24.929076436599434,splash,action_words,6,52.0000000000,0.0000581893,0.0003004028,0.0033374255,0.0064715848,0.0179441374,0.0050292406,0.0179671059
29.410096402348767,hen,animals,3,33.0000000000,0.0000357356,0.0003067720,0.0003773425,0.0011919580,0.0002356910,0.0009818370,0.0002360540
31.11288800161179,was,helping_verbs,3,3004.0000000000,0.0031268500,0.0278273688,0.0684593583,0.0581426947,0.0921087994,0.0575456640,0.0839486741
23.67944273542684,happy,descriptive_words,5,327.0000000000,0.0003413540,0.0148563493,0.0909323168,0.0262366389,0.1012613990,0.0315166177,0.0945054114
21.449167503891935,fork,household,4,49.0000000000,0.0000556943,0.0003618119,0.0002539687,0.0002622751,0.0001859123,0.0002612277,0.0001849604
20.99657537580327,head,body_parts,4,401.0000000000,0.0004034832,0.0201164339,0.0579927054,0.0339303913,0.0807237549,0.0341089094,0.0838354556
27.025295493418223,buy,action_words,3,155.0000000000,0.0001617250,0.0015570782,0.0028172872,0.0014291444,0.0141428205,0.0014532881,0.0141194812
34.28383967308888,an,quantifiers,2,1123.0000000000,0.0011422000,0.0118747182,0.0187090108,0.0259412340,0.0480255562,0.0278622653,0.0530619656
20.361468133659603,bus,vehicles,3,285.0000000000,0.0002951990,0.0283794492,0.0900060303,0.0709224057,0.1437598266,0.0742903519,0.1309260241
27.80463348463108,coke,food_drink,4,2.0000000000,,,,,,,
32.240080086851655,but,connecting_words,3,2269.0000000000,0.0023871300,0.0053614383,0.0063221297,0.0104918158,0.0141332229,0.0107348768,0.0136773775
14.470800817430655,hi,games_routines,2,667.0000000000,0.0007031060,0.0085919562,0.0199371692,0.0209007489,0.0269083738,0.0178843920,0.0198924623
26.372988325140113,hear,action_words,4,297.0000000000,0.0003114160,0.0067006721,0.0143111498,0.0086553199,0.0161454094,0.0088367719,0.0169319738
18.746570192760963,diaper,clothing,6,156.0000000000,0.0001604780,0.0039574460,0.0729545644,0.0154317387,0.0848163561,0.0135934784,0.0847454419
22.213002552158574,turtle,animals,6,123.0000000000,0.0001135747,0.0006828250,0.0007400091,0.0007831602,0.0443584712,0.0007727311,0.0443735527
17.393372555046817,ear,body_parts,3,99.0000000000,0.0001068390,0.0016384742,0.0041322430,0.0014744256,0.0117377299,0.0015531941,0.0117432572
27.572078077067108,with,locations,4,3852.0000000000,0.0040399600,0.0975006703,0.1223980144,0.1311146663,0.1557090069,0.1302815981,0.1392733465
19.560763533293734,eat,action_words,3,1132.0000000000,0.0011733800,0.0171925806,0.0566250788,0.0403497650,0.0721093450,0.0407662125,0.0718605207
27.7346880249865,he,pronouns,2,4125.0000000000,0.0036901021,0.0185725873,0.0280495768,0.0358584080,0.0410232565,0.0362903126,0.0404077032
25.650007695106307,pull,action_words,4,281.0000000000,0.0002852200,0.0032773779,0.0276554949,0.0114696888,0.0440000370,0.0107561220,0.0441593886
32.488062688055415,wish,action_words,4,54.0000000000,0.0000569418,0.0018358700,0.0027869500,0.0020120900,0.0020547800,0.0019859700,0.0007463350
23.321551313837514,inside,locations,6,317.0000000000,0.0003276330,0.0024272598,0.0060462284,0.0023649883,0.0053845255,0.0024074338,0.0053862946
25.51406127905491,bucket,household,6,100.0000000000,0.0001130760,0.0013868336,0.0042110631,0.0012927461,0.0042063359,0.0013375934,0.0037228973
18.601154903182746,up,locations,2,3554.0000000000,0.0037143900,0.1037630791,0.1983378850,0.1647111239,0.2477053047,0.1637399735,0.2034807399
32.339559544276526,us,pronouns,2,301.0000000000,0.0003226430,0.0155056881,0.0480173446,0.0283887699,0.0805749858,0.0267325462,0.0805749858
23.602465043741706,strawberry,food_drink,10,69.0000000000,0.0000681685,0.0002355593,0.0002960889,0.0011524183,0.0027396751,0.0010200022,0.0027411056
21.73841236718674,dirty,descriptive_words,5,254.0000000000,0.0002590240,0.0013710440,0.0015878083,0.0039317352,0.0146844577,0.0040687859,0.0148850992
21.578199279630986,cake,food_drink,4,158.0000000000,0.0001654680,0.0598576330,0.0524695683,0.0543915744,0.0938318460,0.0540356767,0.0950507031
22.918538986151127,grass,outside,5,101.0000000000,0.0001093330,0.0009387256,0.0247897039,0.0027266381,0.0317777143,0.0022600988,0.0312255014
27.251047307200825,later,time_words,5,237.0000000000,0.0002502930,0.0016079982,0.0445780155,0.0042191426,0.0674970567,0.0038528224,0.0676385594
27.508425426361534,taste,action_words,5,54.0000000000,0.0000606840,0.0007135539,0.0045028021,0.0006774042,0.0095267290,0.0007029541,0.0095267290
30.679179699408575,circus,places,6,45.0000000000,0.0000469625,0.0004876002,0.0004798352,0.0004596622,0.0011790544,0.0004546645,0.0011545680
28.863047153324604,am,helping_verbs,2,272.0000000000,0.0002827260,0.0066281175,0.0602890861,0.0098166242,0.0681425648,0.0130918165,0.0710829980
23.753175607328497,hungry,descriptive_words,6,207.0000000000,0.0002228490,0.0089226031,0.0339464677,0.0107305536,0.0369287206,0.0104184483,0.0370414030
28.09595564576681,at,locations,2,2898.0000000000,0.0030707100,0.1621240149,0.2032853977,0.2291071343,0.2500149822,0.2285090892,0.2174612302
21.245321824457406,tooth,body_parts,5,63.0000000000,0.0000656738,0.2980685567,0.1591084532,0.2670910355,0.1591052913,0.2670910514,0.1591082028
13.441266800006373,no,games_routines,2,3244.0000000000,0.0033613600,0.0232985850,0.0529767492,0.0452813345,0.0726336487,0.0464138042,0.0650082224
31.33694011248294,when,question_words,4,1438.0000000000,0.0015014600,0.0032806467,0.0041483777,0.0050247583,0.0085601728,0.0050543485,0.0065862784
22.085391390122346,nap,games_routines,3,85.0000000000,0.0000893747,0.0010843251,0.0677795944,0.0009744599,0.0980490366,0.0010095328,0.0978415491
15.205624821539184,book,toys,4,1557.0000000000,0.0016326940,0.0223684852,0.1312162694,0.0421627330,0.1438502207,0.0424814774,0.1189964943
26.08291553836775,sick,descriptive_words,4,88.0000000000,0.0000856326,0.0010594392,0.0013775653,0.0354646738,0.0021244027,0.0296428148,0.0021244027
23.523785161019898,you,pronouns,3,28694.0000000000,0.0269979129,0.1684153343,0.2597935240,0.2465241738,0.2984569746,0.2446881397,0.2606581243
20.218371591700787,puppy,animals,5,283.0000000000,0.0002644132,0.0021386497,0.0025056346,0.0035775091,0.0259448017,0.0035352097,0.0258396691
24.773704767763466,nice,descriptive_words,4,840.0000000000,0.0008690150,0.0316225152,0.0589828652,0.0479315461,0.0827960059,0.0482224965,0.0760500251
32.84347342850902,poor,descriptive_words,4,106.0000000000,0.0001168180,0.0004700625,0.0004309348,0.0006375743,0.0022068275,0.0006301674,0.0023324114
23.542781699729186,picture,household,7,627.0000000000,0.0006299083,0.0066238227,0.1127402916,0.0288492634,0.1272387491,0.0293104801,0.1073574205
25.009625852382744,draw,action_words,4,259.0000000000,0.0002640140,0.0031296450,0.0061985373,0.0064221779,0.0073195822,0.0059300827,0.0073370823
