y,word,pos,length,freq,unigram,w1,w1w2,p0w1,p0w1w2,p0p1w1,p0p1w1w2
22.009640311747326,read,verbs,4,477.0000000000,0.0008112650,0.0158167539,0.0229910448,0.0119328060,0.0274752768,0.0123757881,0.0280895917
21.921187855870247,big,adjectives,3,1192.0000000000,0.0019907700,0.0185105373,0.0357787066,0.0166126694,0.0421617215,0.0166441574,0.0420851440
28.659922749377788,mop,nouns,3,22.0000000000,0.0000377498,0.0003852025,0.0065903491,0.0005686298,0.0128853273,0.0006030859,0.0128993720
23.093652913963467,bib,nouns,3,108.0000000000,0.0001937350,0.0039395548,0.0219448353,0.0036481592,0.0263567402,0.0037770523,0.0263812715
25.355625377734643,dark,adjectives,4,26.0000000000,0.0000441602,0.0002965802,0.0014169032,0.0002006044,0.0018580966,0.0001793217,0.0018580966
25.669040209686422,game,nouns,4,79.0000000000,0.0001296320,0.0419479521,0.0630972052,0.0551894786,0.0657988308,0.0552127875,0.0657988308
27.4925485515808,dryer,nouns,5,12.0000000000,0.0000163820,0.0001215340,0.0002563760,0.0001577350,0.0407801000,0.0001678410,0.0407801000
14.991029451397289,moo,other,3,350.0000000000,0.0005997230,0.0248646841,0.0366653551,0.0670082001,0.0521505001,0.0669333719,0.0522385376
23.954083927782637,vacuum,nouns,6,26.0000000000,0.0000505706,0.0000563735,0.0000545076,0.0000546468,0.0000587091,0.0000459171,0.0000563289
27.33099752548123,lady,other,4,71.0000000000,0.0001253580,0.0375126385,0.1393912145,0.0777953205,0.2460101983,0.0778069703,0.2460140398
26.853603582519426,shoulder,nouns,8,6.0000000000,0.0000121084,0.0001730390,0.0001921930,0.0001172630,0.0001321430,0.0001227620,0.0001321430
25.13914143345463,knock,verbs,5,145.0000000000,0.0002471550,0.1713177781,0.2004262201,0.2175306483,0.3772333349,0.2175520560,0.3772698173
23.88484931494953,trash,nouns,5,64.0000000000,0.0000997167,0.0000765048,0.0000738357,0.0000444509,0.0000458552,0.0000359203,0.0000690098
22.581782241121555,towel,nouns,5,60.0000000000,0.0001018530,0.0131994894,0.0498490065,0.0317946772,0.0343394023,0.0318226465,0.0343369110
25.38020744759077,like,verbs,4,2048.0000000000,0.0035185700,0.0668123655,0.2144430152,0.0651141150,0.2173241083,0.0657006000,0.2065000535
29.82427488372612,sofa,nouns,4,5.0000000000,0.0000099716,0.0001902579,0.0001997313,0.0002109872,0.0052191120,0.0002242797,0.0052191120
21.98201665919736,candy,nouns,5,11.0000000000,0.0000206556,0.0000308836,0.0000413336,0.0000298735,0.0000409578,0.0000298049,0.0000409581
26.11636380001035,garage,nouns,6,8.0000000000,0.0000099716,0.0001328684,0.0000784971,0.0001153236,0.0162899338,0.0001184231,0.0162899338
16.420358577245377,nose,nouns,4,549.0000000000,0.0009266530,0.0326852932,0.1024484181,0.0327718701,0.1569045248,0.0327239547,0.1581269320
24.002431797110265,night,other,5,314.0000000000,0.0005441680,0.0710839080,0.1454203289,0.0979626648,0.1666734377,0.0947802476,0.1630659824
25.596843825566516,soft,adjectives,4,92.0000000000,0.0001531360,0.0071501227,0.0726395770,0.0132198154,0.0507004901,0.0119932237,0.0506905440
23.16713874031413,clap,verbs,4,152.0000000000,0.0002599750,0.0128078446,0.0453889082,0.0138342972,0.0895775365,0.0138449551,0.0896119486
30.344874631734854,because,function_words,7,353.0000000000,0.0005740830,0.0045339324,0.0066724439,0.0068585215,0.0213289044,0.0068821617,0.0214061122
29.05638492008521,old,adjectives,3,188.0000000000,0.0003198050,0.0698689960,0.1064940001,0.0866532123,0.1248098347,0.0868298723,0.1248025514
21.48265388117526,doll,nouns,4,43.0000000000,0.0000698015,0.0279925002,0.1532358501,0.0427734810,0.0784706453,0.0431416701,0.0784712370
26.09682199691681,scared,adjectives,6,24.0000000000,0.0000377498,0.0000360797,0.0000399875,0.0000426989,0.0000265807,0.0000429621,0.0000265891
25.73786320172573,some,function_words,4,1822.0000000000,0.0031553200,0.0474026042,0.0782308675,0.0434174600,0.0820341954,0.0439139751,0.0806495919
25.694313554159017,back,function_words,4,1478.0000000000,0.0025762500,0.0231043040,0.1206147674,0.0327213049,0.1340150010,0.0326264376,0.1247946098
19.08219198825841,hair,nouns,4,373.0000000000,0.0006253660,0.0141048568,0.1029329026,0.0116618535,0.1439977551,0.0117997223,0.1430877241
24.804813562021888,lips,nouns,4,8.0000000000,0.0000121084,0.0002694600,0.0002468225,0.0002824730,0.0001909968,0.0002832405,0.0002031360
26.621579556934968,clown,nouns,5,21.0000000000,0.0000334763,0.0003023543,0.0011852823,0.0005443257,0.0012018020,0.0005443683,0.0012018020
21.12817122458129,home,nouns,4,173.0000000000,0.0003198050,0.0428267323,0.0815901109,0.0491395669,0.0867129627,0.0491649388,0.0867140577
28.464527526400584,for,function_words,3,1977.0000000000,0.0034245500,0.0373580492,0.0615309614,0.0523467795,0.0796232936,0.0523622157,0.0801144036
22.208924447790924,ice,nouns,3,29.0000000000,0.0000505706,0.0005180472,0.0004906461,0.0005111711,0.0013111639,0.0005114941,0.0013156178
20.238245801757934,moon,nouns,4,50.0000000000,0.0000826223,0.0009424888,0.0019136298,0.0014426753,0.0029000301,0.0012896703,0.0029006457
23.285984844927288,pen,nouns,3,19.0000000000,0.0000398866,0.0001867027,0.0002744646,0.0001026978,0.0002204354,0.0001065897,0.0002210914
30.23100588263289,be,verbs,2,1142.0000000000,0.0019800900,0.0735611037,0.1338411061,0.0734643956,0.1447865967,0.0732804202,0.1454594852
26.66637781621409,hose,nouns,4,11.0000000000,0.0000185188,0.0003831250,0.0005395810,0.0003159970,0.0004373180,0.0003362440,0.0004373180
23.158669039479047,run,verbs,3,151.0000000000,0.0002877540,0.0364110748,0.0971542238,0.0122242089,0.1189160422,0.0123110490,0.1191500593
23.46674357973766,corn,nouns,4,23.0000000000,0.0000377498,0.0009463431,0.0001957775,0.0012467597,0.0001631695,0.0012455852,0.0001638312
21.4775355111836,rock,nouns,4,97.0000000000,0.0001574100,0.0008221395,0.0007275652,0.0006233131,0.0494664561,0.0006473544,0.0494790840
22.97510074920139,broken,adjectives,6,15.0000000000,0.0000249292,0.0002922655,0.0002043170,0.0003502440,0.0001512795,0.0003510885,0.0001512808
28.65988648474291,by,function_words,2,200.0000000000,0.0003262160,0.0031290963,0.0040149616,0.0039106741,0.0331618815,0.0040533963,0.0332244651
27.844406411253942,noisy,adjectives,5,10.0000000000,0.0000163820,0.0011971493,0.0139418167,0.0017351820,0.0325200250,0.0018267157,0.0325200250
21.22535303520744,on,function_words,2,5205.0000000000,0.0089203500,0.1265412788,0.1688546988,0.1102807676,0.1880367764,0.1102321172,0.1848569509
33.141085281171215,about,function_words,5,643.0000000000,0.0011275100,0.1367815109,0.1737401742,0.1406319368,0.1927475485,0.1398935573,0.1788206835
25.20390567804497,zoo,nouns,3,14.0000000000,0.0000270659,0.0007316299,0.0017339468,0.0007526439,0.0009061353,0.0007870006,0.0008976403
30.264771664217854,cowboy,nouns,6,1.0000000000,,,,,,,
15.845760995327305,meow,other,4,220.0000000000,0.0003390360,0.1308721014,0.1620401456,0.3152031805,0.2718698442,0.3154493541,0.2720863833
31.963377965936605,of,function_words,2,1938.0000000000,0.0032685600,0.2607582697,0.3122188352,0.3144818093,0.4011926154,0.3151274910,0.3963985536
18.36246395092348,truck,nouns,5,124.0000000000,0.0002193760,0.0738519056,0.1277699272,0.0734682637,0.1461245253,0.0735120611,0.1461190355
23.92153073381113,dinner,other,6,104.0000000000,0.0001830510,0.0107476605,0.0111186683,0.0128377619,0.0510735273,0.0130338710,0.0510735273
24.05082353418883,beans,nouns,5,41.0000000000,0.0000740752,0.0001676524,0.0001802112,0.0001912433,0.0001787431,0.0001914760,0.0001789266
25.841415085348505,stand,verbs,5,238.0000000000,0.0004138240,0.0017447598,0.0026634042,0.0023699020,0.0036639834,0.0025103239,0.0037322886
22.74909345455812,tongue,nouns,6,86.0000000000,0.0001360420,0.0092633299,0.0118136163,0.0055615615,0.0200765577,0.0056323678,0.0200777899
20.94147539445716,block,nouns,5,92.0000000000,0.0001745040,0.0011529239,0.0012802189,0.0006545341,0.0019517331,0.0006811446,0.0018197644
23.119522240819222,owl,nouns,3,34.0000000000,0.0000462416,0.0001457563,0.0001254516,0.0001143399,0.0000633334,0.0001109289,0.0000696006
25.71671716564076,garbage,nouns,7,9.0000000000,0.0000142452,0.0003206223,0.0001318134,0.0002511171,0.0002593828,0.0002629245,0.0002684858
5.455265802639698,mommy,other,5,3493.0000000000,0.0059822800,0.0272457211,0.0482263923,0.0289516143,0.0587839519,0.0282577934,0.0571057682
17.496925632353925,bath,other,4,224.0000000000,0.0003774980,0.0128208031,0.0396792889,0.0257696870,0.1011201939,0.0254593989,0.1006633539
19.189800510809985,down,function_words,4,1910.0000000000,0.0032835200,0.1938859703,0.2403275615,0.1911335640,0.2612299462,0.1912390870,0.2565372700
21.40072880099775,brush,nouns,5,138.0000000000,0.0002129660,0.0042813955,0.0181743770,0.0036374437,0.0089990995,0.0036443002,0.0090116742
28.750177187619876,your,function_words,4,6644.0000000000,0.0114140000,0.0831090509,0.1211468896,0.0834687843,0.1427637803,0.0834783178,0.1416313500
29.35398917455317,her,function_words,3,497.0000000000,0.0008454540,0.0095295322,0.0201865410,0.0111205388,0.0408952489,0.0112267027,0.0408159749
26.569330981056595,people,other,6,186.0000000000,0.0003091210,0.0028178341,0.0066619299,0.0028282023,0.0210537069,0.0028476373,0.0210421277
20.140020684435843,sock,nouns,4,106.0000000000,0.0001830510,0.0021294292,0.0041380030,0.0016101600,0.0065947188,0.0016872250,0.0065934267
29.52525509743109,long,adjectives,4,132.0000000000,0.0002407440,0.0082567306,0.0629706331,0.0106439705,0.1223236055,0.0110062415,0.1223133535
25.17180284356402,stuck,adjectives,5,89.0000000000,0.0001638200,0.0007367137,0.0011231323,0.0007702340,0.0080141901,0.0008066601,0.0080116107
24.929076436599434,splash,verbs,6,79.0000000000,0.0001232210,0.1993177860,0.2522395585,0.3503079344,0.4759027567,0.3503037659,0.4759308070
29.41009640234877,hen,nouns,3,17.0000000000,0.0000313395,0.0115805620,0.1643027580,0.0198140909,0.2964184404,0.0198133248,0.2964189065
31.11288800161179,was,function_words,3,869.0000000000,0.0014629900,0.0169736877,0.0502377004,0.0219715029,0.0640509685,0.0220263680,0.0631860118
23.67944273542684,happy,adjectives,5,166.0000000000,0.0002898910,0.0060962006,0.1436366885,0.0042218150,0.1221156354,0.0044693617,0.1221713327
21.449167503891932,fork,nouns,4,20.0000000000,0.0000377498,0.0002878117,0.0003055303,0.0003236557,0.0001865889,0.0003323367,0.0001842126
20.99657537580327,head,nouns,4,445.0000000000,0.0007792150,0.0356413649,0.1457985073,0.0450294097,0.1761233432,0.0444754029,0.1761233432
27.025295493418227,buy,verbs,3,55.0000000000,0.0000762119,0.0011584480,0.0012017936,0.0021714065,0.0025837292,0.0019910459,0.0025867476
34.28383967308888,an,function_words,2,211.0000000000,0.0003710880,0.0026270732,0.0041346217,0.0028502264,0.0116806058,0.0030329185,0.0119002250
20.361468133659606,bus,nouns,3,166.0000000000,0.0002685230,0.0477975689,0.0702037234,0.0591544176,0.0573365852,0.0592841032,0.0574964320
27.804633484631076,coke,nouns,4,1.0000000000,0.0000032846,0.0003809140,0.0009036990,0.0005880740,0.3252230000,0.0006257540,0.3252230000
32.24008008685165,but,function_words,3,606.0000000000,0.0010270800,0.0050976302,0.0159610089,0.0054252125,0.0236785930,0.0054074337,0.0238013547
14.470800817430653,hi,other,2,1169.0000000000,0.0020206900,0.0241594128,0.0232896056,0.0215302887,0.0318835908,0.0207058898,0.0267973785
26.372988325140113,hear,verbs,4,286.0000000000,0.0005014320,0.0052226873,0.0067553735,0.0049638784,0.0067381879,0.0052251402,0.0077792458
18.746570192760966,diaper,nouns,6,312.0000000000,0.0005142530,0.0108718467,0.2332663618,0.0160624100,0.2388549308,0.0149487244,0.2390617827
22.213002552158574,turtle,nouns,6,54.0000000000,0.0000911694,0.0004946913,0.0028117624,0.0005819471,0.0025531009,0.0005907044,0.0025559794
17.393372555046813,ear,nouns,3,107.0000000000,0.0001809140,0.0031444095,0.0031324504,0.0028796817,0.0042237111,0.0029539592,0.0042212188
27.572078077067108,with,function_words,4,2088.0000000000,0.0036190000,0.1374320721,0.1649400863,0.1358755818,0.2034091116,0.1343711581,0.1965887428
19.560763533293734,eat,verbs,3,924.0000000000,0.0016040100,0.0188804616,0.0369458918,0.0235661916,0.0578403448,0.0229307751,0.0579164831
27.7346880249865,he,function_words,2,1377.0000000000,0.0019905990,0.0091160192,0.0154078478,0.0128134033,0.0170008830,0.0129401469,0.0169692965
25.65000769510631,pull,verbs,4,227.0000000000,0.0004095500,0.0054374620,0.0107069897,0.0083313895,0.0182086611,0.0076071881,0.0174629914
32.48806268805541,wish,verbs,4,27.0000000000,0.0000356131,0.0000208321,0.0000291218,0.0000197066,0.0000267660,0.0000199665,0.0000267660
23.321551313837514,inside,function_words,6,126.0000000000,0.0002279230,0.0043780872,0.0081263573,0.0066962897,0.0461895138,0.0068093881,0.0468221474
25.514061279054907,bucket,nouns,6,35.0000000000,0.0000591178,0.0003908886,0.0022740726,0.0003073090,0.0033821487,0.0003211905,0.0033821487
18.601154903182746,up,function_words,2,3514.0000000000,0.0059694600,0.1013831601,0.2029137339,0.1055960597,0.2467302900,0.1055258016,0.2447483060
32.33955954427653,us,function_words,2,110.0000000000,0.0001809140,0.0059288671,0.0073633394,0.0059506221,0.0468559119,0.0060225470,0.0468559119
23.602465043741702,strawberry,nouns,10,18.0000000000,0.0000356131,0.0000188020,0.0000399965,0.0000170384,0.0000307506,0.0000174737,0.0000307506
21.738412367186736,dirty,adjectives,5,197.0000000000,0.0003304890,0.0019408314,0.0019876949,0.0025376516,0.0207069313,0.0026179956,0.0207122441
21.578199279630986,cake,nouns,4,89.0000000000,0.0001659570,0.0027310108,0.1715803213,0.0032010447,0.1688408050,0.0032443937,0.1688422973
22.918538986151127,grass,nouns,5,68.0000000000,0.0001168110,0.0020741725,0.0039001953,0.0021072529,0.0332118389,0.0021649768,0.0331621597
27.251047307200825,later,other,5,108.0000000000,0.0001873250,0.0013419250,0.0375768198,0.0014385547,0.0505204734,0.0014658981,0.0505062972
27.508425426361534,taste,verbs,5,108.0000000000,0.0001851880,0.0117973580,0.0449438302,0.0134459495,0.0505640852,0.0135416520,0.0505640852
30.679179699408568,circus,nouns,6,2.0000000000,0.0000032846,0.0000148681,0.0000169147,0.0000148020,0.0000156242,0.0000149213,0.0000156242
28.863047153324604,am,verbs,2,110.0000000000,0.0001787780,0.0064395526,0.0369125362,0.0083383687,0.0643396393,0.0083246936,0.0654929300
23.753175607328497,hungry,adjectives,6,132.0000000000,0.0002343340,0.0075207299,0.0136851485,0.0074702877,0.0130516753,0.0074917901,0.0129743080
28.095955645766807,at,function_words,2,1411.0000000000,0.0023882100,0.2032722505,0.1986649921,0.2328102250,0.2542177517,0.2323972264,0.2308478451
21.245321824457406,tooth,nouns,5,41.0000000000,0.0000698015,0.0005504734,0.0140485267,0.0005375440,0.0086143436,0.0005547389,0.0086143436
13.441266800006373,no,other,2,4886.0000000000,0.0084374500,0.0560029182,0.0621967532,0.0626272858,0.0882551214,0.0632733798,0.0660987414
31.336940112482942,when,function_words,4,328.0000000000,0.0005505780,0.0044067423,0.0066838132,0.0045906648,0.0113065509,0.0045995779,0.0113684177
22.085391390122343,nap,other,3,89.0000000000,0.0001424520,0.0019819750,0.0119590849,0.0019092362,0.0492153898,0.0019400260,0.0492353432
15.205624821539185,book,nouns,4,954.0000000000,0.0016382000,0.0265345972,0.1128270226,0.0295205768,0.1303019721,0.0296419032,0.1305411347
26.082915538367747,sick,adjectives,4,43.0000000000,0.0000740752,0.0009536163,0.0368792086,0.0013777963,0.0174945890,0.0013798283,0.0174947403
23.52378516101989,you,function_words,3,25216.0000000000,0.0391739239,0.2027417246,0.2865961613,0.1609836699,0.2868115799,0.1598658007,0.2600493626
20.21837159170079,puppy,nouns,5,119.0000000000,0.0001873250,0.0018251043,0.0109413819,0.0017542066,0.0120135442,0.0018544400,0.0120207006
24.773704767763466,nice,adjectives,4,484.0000000000,0.0007770770,0.0210852689,0.0536631200,0.0249715068,0.0530181221,0.0244998554,0.0519534654
32.84347342850902,poor,adjectives,4,38.0000000000,0.0000676648,0.0001190310,0.0001217453,0.0000734303,0.0000766397,0.0000639545,0.0001082669
23.542781699729186,picture,nouns,7,83.0000000000,0.0001616830,0.0032631237,0.0061280813,0.0032569366,0.0057242995,0.0033675838,0.0057193961
25.009625852382747,draw,verbs,4,11.0000000000,0.0000163820,0.0001073359,0.0000849622,0.0001138303,0.0000520749,0.0001183316,0.0000521145
21.955849470159887,star,nouns,4,59.0000000000,0.0001082640,0.0007071470,0.0005288480,0.0003334930,0.0017951115,0.0003548610,0.0017951115
23.476581689290658,plate,nouns,5,19.0000000000,,,,,,,
24.035300465372373,peas,nouns,4,48.0000000000,0.0000890328,0.0003096350,0.0003342710,0.0003890784,0.0001916886,0.0003926556,0.0001977798
25.95734056521597,stay,verbs,4,168.0000000000,0.0002963010,0.0008323156,0.0014674765,0.0008988055,0.0010621782,0.0009384332,0.0010554791
33.19021471158396,walker,nouns,6,22.0000000000,0.0000334763,0.0121096000,0.0607591000,0.0085890300,0.0279863000,0.0091393500,0.0279863000
24.01011222360401,hurt,adjectives,4,202.0000000000,0.0003475830,0.0026295041,0.0198514099,0.0088390165,0.0206361041,0.0077895398,0.0207930256
23.020809262683233,pool,nouns,4,44.0000000000,0.0000762119,0.0302149956,0.1441073449,0.0562153154,0.1644808649,0.0562795560,0.1645203063
24.7161152135278,potato,nouns,6,26.0000000000,0.0000441602,0.0014832218,0.0017240514,0.0019690437,0.0073967699,0.0019694394,0.0073970284
13.087410807556054,dog,nouns,3,244.0000000000,0.0004266440,0.0056148383,0.0252451083,0.0084382614,0.0283302637,0.0086087134,0.0282563307
24.722979673554264,stroller,nouns,8,44.0000000000,0.0000676648,0.0011020800,0.0228839123,0.0009385193,0.0419298577,0.0010029520,0.0418090810
23.30301726312652,jacket,nouns,6,39.0000000000,0.0000783487,0.1102934600,0.1610602967,0.0653176160,0.2477604097,0.0653467270,0.2477604097
30.578769422092474,time,other,4,439.0000000000,0.0007471620,0.0433101081,0.1009784284,0.0598360440,0.1636111431,0.0601826639,0.1636441198
24.068086819687988,push,verbs,4,310.0000000000,0.0005313470,0.0107458872,0.0222831215,0.0087824955,0.0474223528,0.0089111272,0.0476013292
26.320500440445766,wake,verbs,4,37.0000000000,0.0000633914,0.0000977905,0.0037459961,0.0001095192,0.0258799094,0.0001115483,0.0258927703
18.627453165088447,hello,other,5,510.0000000000,0.0008668220,0.0048424642,0.0035936474,0.0038516285,0.0032571755,0.0038074890,0.0034006870
