y,word,pos,length,freq,unigram,w1,w1w2,p0w1,p0w1w2,p0p1w1,p0p1w1w2
31.44039581658385,our,function_words,3,209.0000000000,0.0003646770,0.0014041854,0.0022261123,0.0016914222,0.0018977457,0.0022601517,0.0024896687
23.453306911061077,girl,other,4,724.0000000000,0.0012407600,0.0636491350,0.1382890254,0.0593469829,0.1408299514,0.0555883170,0.1383083592
21.50143939880392,out,function_words,3,1730.0000000000,0.0029736900,0.0330666535,0.0832979791,0.0409869807,0.1109646830,0.0402200386,0.1086364111
19.889803157910407,flower,nouns,6,115.0000000000,0.0001915980,0.0027643458,0.0011046840,0.0031096646,0.0016935754,0.0031225552,0.0017238052
27.293460070267788,rooster,nouns,7,49.0000000000,0.0000890328,0.0006641068,0.0313138803,0.0003476711,0.0139822751,0.0003417555,0.0138094796
23.741184508102652,medicine,nouns,8,43.0000000000,0.0000633914,0.0000418122,0.0000459399,0.0000730039,0.0000600547,0.0000970376,0.0000927442
27.226302449614142,mittens,nouns,7,28.0000000000,0.0000548441,0.0005539980,0.1082257693,0.0004147064,0.1815279467,0.0004347049,0.1815325871
23.501193698029407,red,adjectives,3,253.0000000000,0.0004202340,0.0035413765,0.0128376443,0.0030891970,0.0123021007,0.0031037274,0.0122497582
24.31620626234243,story,nouns,5,83.0000000000,0.0001424520,0.0031472506,0.0111302956,0.0035346693,0.0348590765,0.0037675087,0.0358620720
17.376743637909335,cookie,nouns,6,209.0000000000,0.0003582670,0.0034532566,0.0083128713,0.0045505640,0.0123627367,0.0048007488,0.0122803267
21.534262390975513,grapes,nouns,6,10.0000000000,0.0000185188,0.0001153322,0.0001456063,0.0000792443,0.0002654386,0.0000834837,0.0002842864
17.042288499998012,grandma,other,7,60.0000000000,0.0000987204,0.0022086801,0.0527007279,0.0027659676,0.0431228938,0.0027464582,0.0431232356
26.315542831179172,put,verbs,3,2660.0000000000,0.0045912400,0.0325055433,0.0498600456,0.0278381442,0.0532258464,0.0261985214,0.0490483605
26.84837953661882,lollipop,nouns,8,3.0000000000,,,,,,,
27.09336546277413,yard,nouns,4,38.0000000000,0.0000655280,0.0007161132,0.0007851239,0.0005891818,0.0005421957,0.0006449018,0.0005421957
26.068806707232504,spill,verbs,5,11.0000000000,0.0000163820,0.0000229496,0.0000472350,0.0000256742,0.0000373494,0.0000285055,0.0000365312
33.084927662715174,could,verbs,5,260.0000000000,0.0004629700,0.0043349872,0.0067251664,0.0055407237,0.0078481906,0.0055251922,0.0085978747
23.51847281542573,raisin,nouns,6,28.0000000000,0.0000484337,0.0001768746,0.0001770188,0.0001867011,0.0007872322,0.0001936540,0.0008143564
28.289807591337727,pudding,nouns,7,24.0000000000,0.0000398866,0.0000642129,0.0000736224,0.0000759001,0.0000736224,0.0000759001,0.0000736224
25.74323116629479,soda,nouns,4,7.0000000000,,,,,,,
26.005531194520774,loud,adjectives,4,43.0000000000,0.0000783487,0.0012804450,0.0028360748,0.0006667272,0.0025265240,0.0007966771,0.0067495496
30.12618780946156,think,verbs,5,850.0000000000,0.0014608500,0.0396107329,0.0607056794,0.0294525233,0.0584489520,0.0275677739,0.0587519839
30.892149656909794,scarf,nouns,5,5.0000000000,0.0000056981,0.0000557075,0.0000485388,0.0000568998,0.0000202645,0.0000625013,0.0000249995
28.0145511800178,first,function_words,5,204.0000000000,0.0003668150,0.0024671819,0.0042392878,0.0065337324,0.0104328168,0.0063417382,0.0104215903
26.245347905806728,feed,verbs,4,65.0000000000,0.0001232210,0.0009237789,0.0006382948,0.0014843556,0.0132598115,0.0015013743,0.0132486756
17.514632782386922,cheese,nouns,6,236.0000000000,0.0004180970,0.0049935093,0.0619067848,0.0098890650,0.0496537515,0.0091626870,0.0497159225
31.625217677905567,naughty,adjectives,7,8.0000000000,0.0000142452,0.0000949576,0.0002574437,0.0001022250,0.0003868594,0.0001168894,0.0003866933
25.169783995401264,crib,nouns,4,19.0000000000,0.0000313395,0.0008800650,0.0075686900,0.0007185680,0.0127628000,0.0007581160,0.0127628000
33.899559935551466,yourself,function_words,8,217.0000000000,0.0003689510,0.0591029502,0.0731906049,0.0604706633,0.0803196840,0.0594575573,0.0806357219
26.14231009235691,slipper,nouns,7,17.0000000000,0.0000292027,0.0002117142,0.0004204415,0.0002071166,0.0009579808,0.0002168701,0.0010485659
23.19985586350829,wash,verbs,4,312.0000000000,0.0005163890,0.0037895544,0.0063461105,0.0053353177,0.0248456305,0.0052308918,0.0255968509
25.336821328249354,fast,adjectives,4,108.0000000000,0.0001894610,0.0557356434,0.2134785743,0.0663301513,0.2460502168,0.0629210788,0.1865256015
27.828974901559462,another,function_words,7,372.0000000000,0.0006424600,0.0091247125,0.0127389430,0.0089148105,0.0125869210,0.0091078622,0.0128731918
24.975004793865338,carry,verbs,5,25.0000000000,0.0000484337,0.0003952314,0.0019395181,0.0003969704,0.0028611869,0.0004379421,0.0028015865
25.25254903064079,scissors,nouns,8,3.0000000000,0.0000042883,0.0000090354,0.0000090630,0.0000194195,0.0000089814,0.0000194195,0.0000089814
21.307389906016414,open,verbs,4,515.0000000000,0.0008454540,0.0052000238,0.0081721086,0.0058526256,0.0138037459,0.0058511752,0.0141114334
28.677088369418684,tomorrow,other,8,19.0000000000,0.0000334763,0.0005897984,0.0009128152,0.0002866308,0.0009168787,0.0004497138,0.0009186952
22.938244256294478,sheep,nouns,5,114.0000000000,0.0001809140,0.0280486938,0.0247500022,0.0230760712,0.0396457916,0.0231076154,0.0401230245
19.884354500944898,horse,nouns,5,97.0000000000,0.0001638200,0.0178343609,0.0760334178,0.0375601489,0.0535028574,0.0344042728,0.0535043358
20.89641253859549,monkey,nouns,6,42.0000000000,0.0000804855,0.0004565717,0.0008957060,0.0003622364,0.0006442770,0.0003883636,0.0006594251
21.56928786759066,bite,verbs,4,360.0000000000,0.0006018610,0.0049823795,0.0305240038,0.0040416807,0.0310264961,0.0041935817,0.0310781459
25.778036944200363,paint,verbs,5,2.0000000000,0.0000042883,0.0000052053,0.0000066657,0.0000068508,0.0000051811,0.0000069801,0.0000051811
25.48164788876831,too,function_words,3,946.0000000000,0.0016702500,0.0164730064,0.0267872134,0.0198000029,0.0486122622,0.0196017243,0.0479211033
29.28599240748145,ankle,nouns,5,2.0000000000,0.0000042883,0.0000087688,0.0000127108,0.0000060800,0.0000086392,0.0000071101,0.0000086392
26.3989391784656,white,adjectives,5,84.0000000000,0.0001381790,0.0243668059,0.0402045727,0.0338864087,0.0757728880,0.0339128276,0.0758080039
15.623408658203035,banana,nouns,6,122.0000000000,0.0002108290,0.0017199227,0.0167282620,0.0049045203,0.0229741617,0.0043847945,0.0210093278
26.284338712683983,friend,nouns,6,56.0000000000,0.0001018530,0.0098778676,0.0054367251,0.0094218737,0.0174710784,0.0094266688,0.0174697206
27.55859888049134,listen,verbs,6,41.0000000000,0.0000698015,0.0001940516,0.0001908221,0.0002643101,0.0001699259,0.0002852520,0.0001843875
21.271891868034857,hug,verbs,3,117.0000000000,0.0002022820,0.0020184155,0.0409839437,0.0014022404,0.0385191157,0.0015265545,0.0392449967
24.3942047566766,shorts,nouns,6,29.0000000000,0.0000569809,0.0005585453,0.0047050981,0.0005727176,0.0062539430,0.0005935778,0.0062539430
22.6000096653048,park,nouns,4,17.0000000000,0.0000270659,0.0004855011,0.0028709131,0.0005868542,0.0039069712,0.0006024152,0.0038932396
18.202353844983683,grandpa,other,7,15.0000000000,0.0000270659,0.0000641330,0.0000714299,0.0000650212,0.0000638932,0.0000659634,0.0000638932
21.49927751765816,cereal,nouns,6,101.0000000000,0.0001616830,0.0029613286,0.0040116237,0.0019643791,0.0081143768,0.0020799948,0.0080054136
24.448508998640808,stairs,nouns,6,81.0000000000,0.0001274950,0.0035950694,0.0468128931,0.0040807952,0.0722978519,0.0043535097,0.0583718893
27.663420655285265,nail,nouns,4,7.0000000000,0.0000121084,0.0000747242,0.0000461867,0.0000300887,0.0000343610,0.0000333441,0.0000343610
19.598845878622,tree,nouns,4,156.0000000000,0.0002685230,0.0152569494,0.0109694000,0.0214347768,0.0064895296,0.0307634585,0.0059142425
22.29494720120913,see,verbs,3,3615.0000000000,0.0060613400,0.0594551642,0.0768092836,0.0532946475,0.0822805684,0.0496468106,0.0733206874
20.107206948116843,bed,nouns,3,210.0000000000,0.0003561300,0.0060390675,0.0173128735,0.0063997117,0.0291686198,0.0062934277,0.0303813003
20.54272256558496,bee,nouns,3,80.0000000000,0.0001403160,0.0010213868,0.0025993996,0.0006908197,0.0306725665,0.0006713459,0.0350155665
23.466968035593425,shower,nouns,6,3.0000000000,0.0000056981,0.0000301571,0.0000347963,0.0000266255,0.1067983227,0.0000318759,0.1067995031
20.94442214924963,tummy,nouns,5,53.0000000000,0.0000997167,0.0015882659,0.0020506815,0.0017389606,0.0280861244,0.0018336784,0.0280908028
25.04876178962101,street,nouns,6,45.0000000000,0.0000612545,0.0009481288,0.0204655832,0.0010052194,0.0286654039,0.0013172229,0.0286760750
23.19994006571197,store,nouns,5,25.0000000000,0.0000356131,0.0005481405,0.0076760013,0.0003392124,0.0068350138,0.0003651394,0.0066897063
22.13161140806228,coat,nouns,4,46.0000000000,0.0000698015,0.0116296877,0.0244852588,0.0081956920,0.0330312588,0.0081968886,0.0330312588
20.410421106516754,toe,nouns,3,114.0000000000,0.0002001460,0.0023755935,0.0884601458,0.0018035315,0.0236409761,0.0019014643,0.0236543742
24.870286236846088,tractor,nouns,7,30.0000000000,0.0000462970,0.0003149234,0.1082246982,0.0010932606,0.0410341390,0.0010254015,0.0410733748
26.894355882072524,and,function_words,3,5089.0000000000,0.0086746300,0.0293150466,0.0478425557,0.0455778191,0.0675581927,0.0452689845,0.0636609176
27.756406468485842,donkey,nouns,6,11.0000000000,0.0000206556,0.0000011283,0.0000002574,0.0000002583,0.0000000057,0.0000002018,0.0000000135
27.080918531928788,lick,verbs,4,12.0000000000,0.0000206556,0.0000096948,0.0000066813,0.0000120966,0.0000036035,0.0000126459,0.0000034085
23.27496644514873,carrots,nouns,7,44.0000000000,0.0000762119,0.0002635251,0.0002311030,0.0001990096,0.0002621169,0.0002052397,0.0002792558
19.47832404231185,mine,function_words,4,50.0000000000,0.0000804855,0.0005146527,0.0003304053,0.0004267131,0.0225362133,0.0004495713,0.0226388735
25.92222855682181,sad,adjectives,3,25.0000000000,0.0000420235,0.0000937277,0.0001115105,0.0000898599,0.0003419648,0.0000939227,0.0004016228
24.257553032333263,ant,nouns,3,1.0000000000,,,,,,,
27.48834393038357,gentle,adjectives,6,53.0000000000,0.0000826223,0.0081930849,0.0104698899,0.0094064083,0.0316717550,0.0092520849,0.0307940624
26.69909754340331,say,verbs,3,2688.0000000000,0.0045912400,0.0143001578,0.0638389450,0.0182547941,0.0659426854,0.0176846149,0.0585957835
25.518653836494266,have,verbs,4,2232.0000000000,0.0038732700,0.0412411436,0.0665161953,0.0389152927,0.0742315636,0.0388542751,0.0699636020
23.66847059672475,breakfast,other,9,87.0000000000,0.0001424520,0.0008229622,0.0004030330,0.0009439940,0.0010373313,0.0009644937,0.0010535944
29.586124477155362,any,function_words,3,251.0000000000,0.0004159600,0.0085359981,0.0348557553,0.0097416670,0.0507221959,0.0092768581,0.0478930201
28.576239546538854,sprinkler,nouns,9,5.0000000000,0.0000078349,0.0000006678,0.0000001523,0.0000001555,0.0000000034,0.0000001236,0.0000000094
23.842153085387093,spaghetti,nouns,9,55.0000000000,0.0000868959,0.0007143330,0.0010514872,0.0013693718,0.0038050526,0.0013586336,0.0037289506
23.116775327765986,that,function_words,4,7415.0000000000,0.0106574702,0.0762313597,0.1202963770,0.0786875138,0.1306200304,0.0740672501,0.1128224506
24.55056084135541,snow,nouns,4,38.0000000000,0.0000612545,0.0001768701,0.0002953236,0.0001357706,0.0137744007,0.0001515355,0.0137711072
23.924731845642157,couch,nouns,5,53.0000000000,0.0000975798,0.0035645348,0.0569004571,0.0017235045,0.0449449504,0.0017262937,0.0465535325
26.779287992011408,build,verbs,5,49.0000000000,0.0000847590,0.0061711031,0.0136010508,0.0056409517,0.0295124637,0.0056914176,0.0297613117
33.44074084779458,which,function_words,5,146.0000000000,0.0002492920,0.0007459720,0.0007617681,0.0005121941,0.0004525275,0.0005123424,0.0005638968
31.666482386466928,so,function_words,2,1357.0000000000,0.0023048800,0.0159856800,0.0228357205,0.0148836894,0.0378590158,0.0149811089,0.0363800820
21.463145019664488,yucky,adjectives,5,70.0000000000,0.0001104000,0.0003785330,0.0006056604,0.0004117408,0.0042837578,0.0004601125,0.0043123730
22.059272392947907,soap,nouns,4,53.0000000000,0.0000890328,0.0013130995,0.0602431030,0.0006238373,0.0193457132,0.0006414386,0.0192747587
22.52644278155078,butterfly,nouns,9,47.0000000000,0.0000847590,0.0006773229,0.0056681927,0.0003566687,0.0026217801,0.0004052242,0.0026218698
22.219766666388143,play,verbs,4,1215.0000000000,0.0020890700,0.0264901678,0.0518352501,0.0245675606,0.0730162383,0.0229505594,0.0687165813
27.67023255727309,who,function_words,3,427.0000000000,0.0006417747,0.0024192958,0.0026102503,0.0033058122,0.0055856396,0.0033267283,0.0059593021
24.83767280597257,basket,nouns,6,92.0000000000,0.0001638200,0.0033221511,0.0108727911,0.0026193956,0.0104173058,0.0025655911,0.0102182023
19.623182938860733,mouth,nouns,5,468.0000000000,0.0008048560,0.0313007195,0.1948068125,0.0488551617,0.2057230393,0.0447362623,0.1692857892
22.08441594044251,knee,nouns,4,35.0000000000,0.0000527073,0.0009514186,0.0010305665,0.0006638258,0.0009195949,0.0006987240,0.0009519637
27.329269485896887,why,function_words,3,605.0000000000,0.0010655400,0.0044662071,0.0086440453,0.0070356958,0.0138083844,0.0079828163,0.0131751403
25.202166830237164,refrigerator,nouns,12,42.0000000000,0.0000847590,0.0024609090,0.0088342734,0.0067010077,0.0072875401,0.0049624030,0.0070391156
25.664755326297776,closet,nouns,6,27.0000000000,0.0000377498,0.0008873840,0.0053842927,0.0006781827,0.0049367101,0.0006596073,0.0050388802
24.221943318141346,napkin,nouns,6,5.0000000000,,,,,,,
27.513304335529284,cover,verbs,5,28.0000000000,0.0000569809,0.0001855852,0.0001396249,0.0001973641,0.0002516905,0.0002029046,0.0002673304
24.46457008055436,drive,verbs,5,29.0000000000,0.0000505706,0.0003924966,0.0004432266,0.0023868726,0.0326278035,0.0021835944,0.0389212538
23.207308703894533,face,nouns,4,246.0000000000,0.0004287810,0.0184788995,0.0384009770,0.0217487252,0.0421623174,0.0213466391,0.0414953339
25.207630248826927,aunt,other,4,22.0000000000,0.0000270659,0.0000645716,0.0000560714,0.0000540472,0.0007015952,0.0000518739,0.0008015934
25.55219073762307,wind,nouns,4,36.0000000000,0.0000655280,0.0018719605,0.0050767438,0.0026831972,0.0066790605,0.0026021025,0.0066670288
25.538111729628426,uncle,other,5,18.0000000000,0.0000313395,0.0000912798,0.0000706490,0.0000973753,0.0000462447,0.0000992389,0.0000518450
27.99743749734882,salt,nouns,4,2.0000000000,0.0000042883,0.0001988351,0.0050465465,0.0001613800,0.0020135346,0.0001688369,0.0019267413
26.80122307637223,show,verbs,4,167.0000000000,0.0002599750,0.0045678294,0.0055532675,0.0052719654,0.0069657289,0.0050751222,0.0072428891
25.786328436992,stove,nouns,5,10.0000000000,0.0000163820,0.0004799170,0.0003407265,0.0002938445,0.0005624300,0.0002705575,0.0006615380
26.31189673621366,bring,verbs,5,158.0000000000,0.0002813430,0.0011852558,0.0014364423,0.0011480568,0.0016849788,0.0012200758,0.0019254981
22.518200658657587,crayon,nouns,6,26.0000000000,0.0000527073,0.0005495912,0.0006163154,0.0004983908,0.0028668012,0.0005358242,0.0028720139
14.847567777919354,shoe,nouns,4,170.0000000000,0.0003005740,0.0061482953,0.0812041433,0.0058252383,0.1137669760,0.0060591312,0.1137988849
30.074253887289014,fine,adjectives,4,69.0000000000,0.0001210840,0.0010227511,0.0012405816,0.0008816288,0.0365488385,0.0009844637,0.0365961727
25.13629859575564,find,verbs,4,331.0000000000,0.0005655360,0.0050918747,0.0184438124,0.0061722973,0.0340588823,0.0063937934,0.0318363931
25.088142047821542,popsicle,nouns,8,8.0000000000,,,,,,,
22.8793761461032,toast,nouns,5,19.0000000000,0.0000292027,0.0000603406,0.0000548178,0.0000588257,0.0000459523,0.0000603629,0.0000467043
28.40041519401638,slow,adjectives,4,73.0000000000,0.0001317680,0.0002854727,0.0002799456,0.0042906336,0.0341557033,0.0029366052,0.0334518220
27.223136758712982,underpants,nouns,10,2.0000000000,0.0000042883,0.0000061932,0.0000067964,0.0000088168,0.0000063463,0.0000090876,0.0000063463
27.6412455957679,jar,nouns,3,19.0000000000,0.0000313395,0.0005948260,0.0015041000,0.0002930940,0.0004374860,0.0003158420,0.0004824700
19.43950623767786,outside,nouns,7,398.0000000000,0.0006851950,0.0071540895,0.0168157050,0.0133842785,0.0443059638,0.0130200578,0.0390335767
20.878909900562,bug,nouns,3,68.0000000000,0.0001210840,0.0003651717,0.0006436070,0.0004443460,0.0006482751,0.0004320952,0.0006466640
25.577891760195623,black,adjectives,5,84.0000000000,0.0001381790,0.0003752548,0.0008256936,0.0004031078,0.0005400606,0.0004155937,0.0005395321
23.87949161734301,pretty,adjectives,6,352.0000000000,0.0006061340,0.0048348552,0.0114094464,0.0048456581,0.0320855761,0.0050070108,0.0325060207
26.323758216555387,penguin,nouns,7,12.0000000000,0.0000227924,0.0000784432,0.0000784432,0.0000784432,0.0000784432,0.0000784432,0.0000784432
25.001636230934313,pumpkin,nouns,7,36.0000000000,0.0000676648,0.0001558830,0.0001918982,0.0001606329,0.0002076771,0.0001599086,0.0001921346
24.2051678289498,do,verbs,2,3598.0000000000,0.0061660500,0.0329554364,0.0531421766,0.0383570053,0.0728373301,0.0380044100,0.0693425082
30.13308052012023,his,function_words,3,587.0000000000,0.0009950300,0.0118137104,0.0405582549,0.0122407053,0.0565365976,0.0125428289,0.0567355519
23.966209547663933,hit,verbs,3,154.0000000000,0.0002557020,0.0048596523,0.0208995443,0.0055178983,0.0279925922,0.0056791749,0.0287813241
23.43534400151538,get,verbs,3,3726.0000000000,0.0063134800,0.0649972926,0.0942735048,0.0506834267,0.0860233858,0.0504638072,0.0804661022
24.974570163487844,there,function_words,5,3815.0000000000,0.0054272213,0.0382958329,0.0620014809,0.0459183786,0.0799642589,0.0467964209,0.0780109823
22.14745693874137,stop,verbs,4,664.0000000000,0.0011574300,0.0030497740,0.0038417212,0.0087811839,0.0177078405,0.0083731800,0.0101149816
18.560173740313445,bear,nouns,4,476.0000000000,0.0007642859,0.1072731459,0.1351101602,0.1201819852,0.1409201422,0.1188971077,0.1409055711
32.42065129587121,basement,nouns,8,14.0000000000,0.0000206556,0.0007846120,0.0007036630,0.0009111573,0.0077566000,0.0008457527,0.0088079633
29.68108946522944,him,function_words,3,652.0000000000,0.0010997300,0.0252721864,0.0307223624,0.0274029200,0.0451451680,0.0280100525,0.0450293849
25.295460796558114,bat,nouns,3,31.0000000000,0.0000527073,0.0144273402,0.0116493688,0.0268241327,0.0488602662,0.0260150463,0.0488602662
30.790929143446256,tights,nouns,6,1.0000000000,,,,,,,
22.75834604469211,cry,verbs,3,60.0000000000,0.0001018530,0.0593033518,0.1135203338,0.0534008136,0.1131037049,0.0533769085,0.1141889849
25.460349234638084,pretzel,nouns,7,3.0000000000,0.0000056981,0.0000690458,0.0000702774,0.0000693339,0.0000533487,0.0000734455,0.0000536079
26.335802415598742,morning,other,7,82.0000000000,0.0001445890,0.0044144422,0.0115455804,0.0054226986,0.0377803385,0.0053094741,0.0397492885
24.465867990121197,bad,adjectives,3,142.0000000000,0.0002257870,0.0035951798,0.0525864331,0.0071154534,0.0601316827,0.0070184513,0.0601373473
26.77472280933065,gloves,nouns,6,2.0000000000,,,,,,,
28.7444501295886,she,function_words,3,534.0000000000,0.0007428663,0.0031864540,0.0052583050,0.0041766830,0.0060093898,0.0042662768,0.0061191155
32.906896286028015,snowsuit,nouns,8,1.0000000000,,,,,,,
18.366179220648924,shh,other,3,14.0000000000,0.0000206556,0.3191931272,0.2554569585,0.3185103235,0.3839039041,0.3185102362,0.3839043558
24.934442452597093,where,function_words,5,1493.0000000000,0.0022387535,0.0077143686,0.0083254652,0.0084920411,0.0110202619,0.0083880159,0.0104002591
28.26695684051589,picnic,nouns,6,8.0000000000,0.0000163820,0.0000083623,0.0000099732,0.0000110126,0.0000096199,0.0000112762,0.0000096199
29.097456771435148,dump,verbs,4,57.0000000000,0.0000954430,0.0005303677,0.0003511145,0.0003588548,0.0004909889,0.0003652232,0.0004718839
22.409760305989487,lion,nouns,4,61.0000000000,0.0001018530,0.0013975592,0.0051162586,0.0022638954,0.0406127873,0.0020082157,0.0410855716
24.21439741452345,asleep,adjectives,6,28.0000000000,0.0000505706,0.0335357041,0.0332758860,0.0317138125,0.1046386360,0.0317144622,0.1046386360
29.50817065976502,are,verbs,3,3202.0000000000,0.0054673100,0.0555651063,0.1008548459,0.0576103912,0.1129040955,0.0735342481,0.1162187253
23.910157367327226,close,verbs,5,290.0000000000,0.0004693800,0.0024380231,0.0066930046,0.0029467332,0.0346018373,0.0030268703,0.0353205838
22.974800949322205,cheerios,nouns,8,92.0000000000,0.0001659570,0.0026801030,0.0069907583,0.0019973028,0.0217465288,0.0021123963,0.0217423174
23.431253818205107,noodles,nouns,7,44.0000000000,0.0000698015,0.0007971090,0.0004743275,0.0119756950,0.0095776650,0.0087907950,0.0103302900
25.318166364989327,hammer,nouns,6,21.0000000000,0.0000420235,0.0059130727,0.0070591993,0.0138596514,0.0175654761,0.0138677543,0.0175655983
21.352684281341027,arm,nouns,3,87.0000000000,0.0001403160,0.0032532971,0.0087234271,0.0017624331,0.0149424057,0.0020389911,0.0159650914
26.79170442539293,vitamins,nouns,8,4.0000000000,,,,,,,
31.7638041834888,camping,nouns,7,1.0000000000,,,,,,,
26.626570162972364,movie,nouns,5,16.0000000000,0.0000292027,0.0003954453,0.0005095257,0.0004980640,0.1339301947,0.0003972503,0.1339301947
26.626996187626478,away,function_words,4,432.0000000000,0.0007535720,0.0307381919,0.0393927645,0.0409068080,0.0530143153,0.0405017380,0.0539693789
18.26724936913256,please,other,6,308.0000000000,0.0005569880,0.0022854714,0.0078162367,0.0113218836,0.0268584813,0.0123824140,0.0272084112
28.763531028440283,behind,function_words,6,70.0000000000,0.0001253580,0.0243935374,0.0455163454,0.0368292010,0.1025243898,0.0381419133,0.0910386784
21.25888276481801,finger,nouns,6,135.0000000000,0.0002279230,0.0068085230,0.0288774196,0.0038163776,0.0207662839,0.0038852864,0.0206108410
23.079818407420326,yogurt,nouns,6,41.0000000000,0.0000719384,0.0001578300,0.0337751767,0.0001325084,0.0158281696,0.0001541956,0.0158302243
21.69856605357732,pants,nouns,5,181.0000000000,0.0003091210,0.0089298487,0.0513254182,0.0108320689,0.0582764057,0.0104376193,0.0596269253
29.685905777965196,we,function_words,2,3023.0000000000,0.0041974744,0.0344147166,0.0580106180,0.0345719960,0.0683245814,0.0340697308,0.0675659676
33.269012525348565,were,function_words,4,216.0000000000,0.0003689510,0.0098695857,0.0238831213,0.0163229342,0.0312328178,0.0152860047,0.0320253583
21.027023137753037,toothbrush,nouns,10,18.0000000000,0.0000270659,0.0007578507,0.0009302747,0.0003842073,0.0007972337,0.0003850453,0.0008526540
24.36995791467729,comb,nouns,4,48.0000000000,0.0000826223,0.0003701601,0.0004518350,0.0004891548,0.0006347580,0.0004947393,0.0006466747
24.308850338948968,zipper,nouns,6,80.0000000000,0.0001360420,0.0010892724,0.0009058947,0.0005699297,0.0044735812,0.0006100516,0.0045169829
23.458849634086533,kitchen,nouns,7,55.0000000000,0.0000911694,0.0035389600,0.0291729773,0.0041587960,0.0430829339,0.0044198710,0.0359983738
5.992997935608164,daddy,other,5,502.0000000000,0.0007550517,0.0068985282,0.0380919187,0.0081546099,0.0487491484,0.0081583551,0.0499176584
31.295531144730088,last,function_words,4,66.0000000000,0.0001232210,0.0008452802,0.0008652638,0.0009581558,0.0017839277,0.0009796243,0.0019441778
19.347285810351295,cow,nouns,3,241.0000000000,0.0004159600,0.0027091512,0.0043734133,0.0031128942,0.0056249337,0.0047946428,0.0059867948
35.10978623955793,country,nouns,7,1.0000000000,0.0000032846,0.0019985546,0.0024084992,0.0025813559,0.1617989504,0.0025817977,0.1617991839
25.98170931390344,jelly,nouns,5,11.0000000000,0.0000142452,0.0000102152,0.0000231233,0.0000210598,0.0000183613,0.0000215336,0.0000183613
27.5216184954435,jello,nouns,5,2.0000000000,0.0000032846,0.0000029805,0.0000034903,0.0000040078,0.0000043088,0.0000035198,0.0000043088
24.514364855949346,fix,verbs,3,87.0000000000,0.0001509990,0.0012246450,0.0036069443,0.0015416292,0.0090740495,0.0016298806,0.0100194236
27.164231295921894,jeans,nouns,5,6.0000000000,0.0000099716,0.0000053977,0.0000066623,0.0000066394,0.0000025980,0.0000070467,0.0000024543
25.894152559332856,sweep,verbs,5,32.0000000000,0.0000548441,0.0448450512,0.0871552909,0.0321086424,0.1358959755,0.0321245743,0.1359035379
22.124708164139303,walk,verbs,4,338.0000000000,0.0005633990,0.0049164075,0.0294066047,0.0041544295,0.0229967846,0.0042617994,0.0236159241
26.462440501205894,church,nouns,6,1.0000000000,,,,,,,
23.051548179889288,table,nouns,5,58.0000000000,0.0000975798,0.0300990958,0.0555087692,0.0449387168,0.0690191238,0.0431372718,0.0655779295
20.08579540638549,boat,nouns,4,49.0000000000,0.0000933063,0.0005484710,0.1184622431,0.0006707374,0.1382095460,0.0007133823,0.1382041920
25.52150145189776,belt,nouns,4,16.0000000000,0.0000270659,0.0000057256,0.0000018252,0.0000039860,0.0000015862,0.0000032916,0.0000019756
26.070384391700873,turkey,nouns,6,23.0000000000,0.0000398866,0.0002009756,0.0001724959,0.0002651890,0.0001655068,0.0002805623,0.0001672285
28.10421228495712,mailman,other,7,4.0000000000,,,,,,,
30.08269831222402,tiny,adjectives,4,12.0000000000,0.0000185188,0.0197216022,0.0274935099,0.0196610634,0.0555052077,0.0196028746,0.0555157537
30.80300491551157,much,function_words,4,247.0000000000,0.0004223710,0.0319763962,0.1113073592,0.0477497272,0.1148786596,0.0407110928,0.1195481879
24.470974497032103,helicopter,nouns,10,8.0000000000,0.0000099716,0.0000584093,0.0000762981,0.0000694525,0.0000495213,0.0000626151,0.0000469571
25.983427927044055,empty,adjectives,5,27.0000000000,0.0000484337,0.0003753851,0.0003694505,0.0003654470,0.0022406200,0.0003842500,0.0021431900
26.233841869294558,penny,nouns,5,3.0000000000,0.0000032846,0.0000040275,0.0000037875,0.0000037684,0.0000017327,0.0000039879,0.0000016543
25.370190794370977,shopping,other,8,14.0000000000,0.0000292027,0.0005858415,0.0007165113,0.0004442900,0.0003869483,0.0005433700,0.0005718250
24.493049112250908,squirrel,nouns,8,26.0000000000,0.0000356131,0.0005298814,0.0025514522,0.0001885225,0.0005974790,0.0001942449,0.0006086746
25.77860554389055,deer,nouns,4,7.0000000000,,,,,,,
23.32230585720855,tiger,nouns,5,23.0000000000,0.0000377498,0.0002137137,0.0027202764,0.0001765363,0.0004356663,0.0001827806,0.0004207122
25.60152522070589,awake,adjectives,5,14.0000000000,0.0000249292,0.0000127890,0.0000078939,0.0000156339,0.0000039914,0.0000169879,0.0000039914
31.335733605427446,child,other,5,2.0000000000,0.0000042883,0.0000067582,0.0000080855,0.0000072492,0.0000055094,0.0000077574,0.0000055094
24.958939069878397,catch,verbs,5,76.0000000000,0.0001253580,0.0006919474,0.0053753388,0.0009457673,0.0040535494,0.0010244230,0.0044450713
25.644365109631014,careful,adjectives,7,267.0000000000,0.0004501500,0.0413117266,0.1210053764,0.0420540451,0.1187622177,0.0393027823,0.1068643653
