y,word,pos,length,freq,unigram,w1,w1w2,p0w1,p0w1w2,p0p1w1,p0p1w1w2
30.80300491551157,much,function_words,4,499.0000000000,0.0005100950,0.0293329010,0.1705123205,0.0402273420,0.2710512676,0.0412809408,0.2624222478
24.470974497032103,helicopter,nouns,10,34.0000000000,0.0000345923,0.0008493530,0.0007122790,0.0026790800,0.0009609520,0.0025223200,0.0009053250
25.983427927044055,empty,adjectives,5,79.0000000000,0.0000845141,0.0062359610,0.0049535250,0.0161650015,0.0810751750,0.0165792315,0.0810318700
26.233841869294558,penny,nouns,5,12.0000000000,0.0000121277,0.0000580857,0.0000518456,0.0000710373,0.0001947510,0.0000728329,0.0001947510
25.370190794370977,shopping,other,8,51.0000000000,0.0000570571,0.0019541807,0.0079906850,0.0033809390,0.0095488667,0.0034663973,0.0095488667
24.493049112250908,squirrel,nouns,8,64.0000000000,0.0000695375,0.0004453509,0.0011215867,0.0003292791,0.0008102120,0.0003141108,0.0008100500
25.77860554389055,deer,nouns,4,15.0000000000,,,,,,,
23.32230585720855,tiger,nouns,5,82.0000000000,0.0000807698,0.0035136117,0.0338988545,0.0018911711,0.0158118747,0.0018938755,0.0158167759
25.60152522070589,awake,adjectives,5,25.0000000000,0.0000246081,0.0003953920,0.0002089050,0.0006231400,0.0008324570,0.0006388900,0.0007973390
31.335733605427446,child,other,5,53.0000000000,0.0000520649,0.0008684245,0.0264471700,0.0008814185,0.0368456000,0.0009113895,0.0368456000
24.958939069878397,catch,verbs,5,172.0000000000,0.0001781170,0.0017756474,0.0230481522,0.0009636123,0.0228543632,0.0011055077,0.0228317537
25.644365109631014,careful,adjectives,7,329.0000000000,0.0003453540,0.0153341587,0.0628857118,0.0079502695,0.0771833897,0.0079629826,0.0772788525
24.767945760288946,present,nouns,7,108.0000000000,0.0001182110,0.0100282720,0.0552791380,0.0095101040,0.0562555980,0.0103734480,0.0561392360
30.566757569071164,tonight,other,7,64.0000000000,0.0000501278,0.0077041990,0.0108158044,0.0134365178,0.0796859493,0.0135533186,0.0797050881
30.207240847185172,myself,function_words,6,47.0000000000,0.0000458247,0.0002084475,0.0003334646,0.0003222258,0.0581228381,0.0003096554,0.0581250429
23.36241622133579,look,verbs,4,2881.0000000000,0.0030336300,0.0084490580,0.0121662159,0.0098945065,0.0212744636,0.0099655036,0.0199759086
17.036603092417625,juice,nouns,5,295.0000000000,0.0003016730,0.0630876002,0.0668549221,0.0654477635,0.0937006533,0.0655776265,0.0937067331
28.51929236615699,these,function_words,5,1123.0000000000,0.0011740500,0.0096893073,0.0263672103,0.0083220665,0.0450282932,0.0084078924,0.0472913285
30.75944653178109,vanilla,nouns,7,28.0000000000,0.0000308483,0.0000153495,0.0000126072,0.0000072523,0.0000076858,0.0000059473,0.0000218678
18.579292670540816,cracker,nouns,7,44.0000000000,0.0000470728,0.0000161251,0.0000126400,0.0000088484,0.0000093640,0.0000073943,0.0000281441
26.69203069324091,chalk,nouns,5,15.0000000000,0.0000158718,0.0014891300,0.2039460000,0.0011154900,0.1014990000,0.0010939300,0.1014990000
21.58774742222383,bathtub,nouns,7,22.0000000000,0.0000233601,0.0004253110,0.0011281730,0.0004591950,0.0013091130,0.0004728895,0.0012549480
17.326149519899527,vroom,other,5,51.0000000000,0.0000533130,0.1421929427,0.1986928453,0.2096315554,0.2346924298,0.2096250381,0.2347655237
27.790262719660067,is,function_words,2,10071.0000000000,0.0105281000,0.0544688932,0.1570458292,0.0577204835,0.1838378087,0.0545230441,0.1595116262
24.293315013742088,purse,nouns,5,23.0000000000,0.0000233601,0.0002125120,0.0001195291,0.0002018213,0.0005242960,0.0001918270,0.0004961208
25.57878671347009,it,function_words,2,13248.0000000000,0.0115707599,0.0828630255,0.1187856432,0.0836196155,0.1423142856,0.0832919773,0.1348155374
30.374043507420375,rip,verbs,3,22.0000000000,,,,,,,
26.240339037510658,quiet,adjectives,5,85.0000000000,0.0000807698,0.0034273900,0.0036944500,0.0112122000,0.0107773000,0.0112122000,0.0107773000
24.332842460239696,tissue,nouns,6,94.0000000000,0.0000957463,0.0014599024,0.0326945522,0.0005764108,0.0218840845,0.0005250022,0.0217399815
22.48282641301971,mouse,nouns,5,180.0000000000,0.0001955890,0.0023632454,0.0028721353,0.0029877832,0.0186909813,0.0030066808,0.0185940359
27.57902312742923,chase,verbs,5,20.0000000000,0.0000183679,0.0034402225,0.0280224900,0.0028661760,0.0179217515,0.0029483175,0.0179450475
21.217608242258283,shirt,nouns,5,250.0000000000,0.0002592390,0.0049598368,0.0473586187,0.0032021947,0.0286305165,0.0031904477,0.0271812492
24.211752726036128,doctor,nouns,6,112.0000000000,0.0001157150,0.0013808137,0.0213103060,0.0015204375,0.0502748225,0.0015383713,0.0503009775
26.230698656361643,make,verbs,4,1784.0000000000,0.0018629700,0.0275205766,0.0467008331,0.0265818444,0.0611271998,0.0254713909,0.0558722074
22.09091344049576,bowl,nouns,4,234.0000000000,0.0002405190,0.0064672214,0.0144490516,0.0109434574,0.0304157402,0.0105877673,0.0320913570
30.58358597050916,same,function_words,4,200.0000000000,0.0001980860,0.0051825000,0.0203235600,0.0030097678,0.0662134700,0.0022117400,0.0657824511
33.17288462996534,beside,function_words,6,7.0000000000,0.0000071355,0.0006179070,0.0008907920,0.0010052400,0.0200110000,0.0010306500,0.0200110000
25.52092074475229,party,nouns,5,118.0000000000,0.0001356840,0.0303456838,0.0941292546,0.0565244891,0.1933694242,0.0555712087,0.1933769247
19.988169884505943,bunny,nouns,5,268.0000000000,0.0002531716,0.0384532429,0.0691184092,0.0185705173,0.0753888713,0.0183091139,0.0757549494
28.575191074234873,moose,nouns,5,39.0000000000,0.0000433286,0.0002003990,0.0001373820,0.0003559330,0.0005122940,0.0003649300,0.0006342680
27.659389076121307,finish,verbs,6,147.0000000000,0.0001506600,0.0007755690,0.0038475386,0.0007436959,0.0063244534,0.0007385087,0.0064949150
27.52787558732993,fireman,nouns,7,5.0000000000,0.0000032916,0.0006940210,0.0006304190,0.0009921840,0.0070859050,0.0010172665,0.0070859050
20.689797435764795,keys,nouns,4,29.0000000000,0.0000271041,0.0013277208,0.0016767009,0.0017626457,0.0990806056,0.0018076831,0.0990766656
32.20237130674635,yesterday,other,9,183.0000000000,0.0001818610,0.0059402289,0.0105151572,0.0087483124,0.0514491149,0.0087415573,0.0537201091
21.64380533887888,rain,nouns,4,103.0000000000,0.0001044830,0.0094598134,0.0141180382,0.0101017488,0.0274876259,0.0100393082,0.0283458597
20.660983298009953,hand,nouns,4,412.0000000000,0.0004289730,0.0122421307,0.0435996737,0.0082250327,0.0459575640,0.0082643459,0.0462038374
29.72224941604185,tuna,nouns,4,17.0000000000,0.0000183679,0.0000190651,0.0000272604,0.0000152385,0.0025336643,0.0000145865,0.0023829423
23.950280070138305,butter,nouns,6,212.0000000000,0.0002292870,0.2409623047,0.3055744098,0.2779001640,0.3940654764,0.2705341621,0.3853724931
20.99078870099858,off,function_words,3,1125.0000000000,0.0011977700,0.0234421362,0.0727683167,0.0290364712,0.1131180974,0.0286922947,0.1073690534
23.440536333520264,i,function_words,1,12715.0000000000,0.0104783281,0.0361743762,0.0534156041,0.0439821833,0.0743790149,0.0442138230,0.0700511221
22.846318163158593,cheek,nouns,5,20.0000000000,0.0000233601,0.0003568690,0.0002311310,0.0004428840,0.0002081260,0.0004428840,0.0002081260
32.130835415959076,person,other,6,120.0000000000,0.0001207070,0.0025425920,0.0055050162,0.0026175425,0.0126779940,0.0027262582,0.0126430740
18.41670221759761,bottle,nouns,6,124.0000000000,0.0001219550,0.0021225979,0.0038469126,0.0023735053,0.0028028686,0.0022344221,0.0027964315
20.58299615140345,telephone,nouns,9,39.0000000000,0.0000195161,0.0000122079,0.0000121568,0.0000144778,0.0000607389,0.0000137750,0.0000607389
27.16072397710449,the,function_words,3,30546.0000000000,0.0319769000,0.1724542952,0.2243743734,0.1414491186,0.2421433512,0.1299174666,0.2273509285
26.805706764213422,snowman,nouns,7,44.0000000000,0.0000483208,0.0002132885,0.0001610788,0.0001768498,0.0001247058,0.0001757307,0.0001562907
30.90308274402285,they,function_words,4,2779.0000000000,0.0023870764,0.0291137904,0.0406558989,0.0239275027,0.0685435247,0.0238300317,0.0693780124
22.850714916517248,money,nouns,5,103.0000000000,0.0001044830,0.0230065712,0.0424195664,0.0158880150,0.1169736920,0.0160650596,0.1169551900
24.98855916199071,sleepy,adjectives,6,237.0000000000,0.0002567430,0.0208286927,0.0444357467,0.0125837201,0.0788269227,0.0127347917,0.0788358799
27.32407981449064,not,function_words,3,2496.0000000000,0.0026542300,0.0404370471,0.0797061297,0.0378503648,0.1006290637,0.0382837013,0.0963354721
25.401583947644802,touch,verbs,5,167.0000000000,0.0001768690,0.0043191631,0.0169740976,0.0028307560,0.0274360065,0.0026890205,0.0279083610
17.53421910142556,yes,other,3,1439.0000000000,0.0015222500,0.0076365610,0.0126660536,0.0063854964,0.0170831429,0.0063580990,0.0165668448
28.84619680904913,glue,nouns,4,75.0000000000,0.0000757776,0.0002133337,0.0184843570,0.0013078669,0.0166389257,0.0012229999,0.0208771930
23.475497454010558,blow,verbs,4,121.0000000000,0.0001256990,0.0004278157,0.0006064310,0.0004612859,0.0017974580,0.0004781622,0.0018686712
26.018792616307717,cut,verbs,3,170.0000000000,0.0001768690,0.0027705564,0.0044458871,0.0026933315,0.0291990133,0.0028276099,0.0291603638
18.916004807393705,cup,nouns,3,201.0000000000,0.0002105660,0.0039692067,0.0760816365,0.0040963362,0.0747292165,0.0039827007,0.0747258453
23.69017926293166,sky,nouns,3,177.0000000000,0.0001993330,0.0031364890,0.0048678389,0.0023866147,0.0085697095,0.0014562339,0.0079708240
30.24185720921425,bench,nouns,5,16.0000000000,0.0000133757,0.0003693772,0.0033097848,0.0003869200,0.0016063794,0.0003635220,0.0016085694
28.495280602641806,other,function_words,5,1127.0000000000,0.0012002600,0.0206281107,0.0446817814,0.0318613146,0.0695674159,0.0308988634,0.0689417989
21.989741924188575,wet,adjectives,3,160.0000000000,0.0001668840,0.0042611175,0.0337560711,0.0107519767,0.0400920633,0.0107490617,0.0379894680
17.886603320422793,hat,nouns,3,489.0000000000,0.0005088470,0.0191427108,0.0242744333,0.0183062154,0.0478606059,0.0182998607,0.0476617021
23.91127119581957,kick,verbs,4,49.0000000000,0.0000533130,0.0001090110,0.0001296831,0.0001556192,0.0002073244,0.0001592872,0.0002400410
26.3940526746238,take,verbs,4,1045.0000000000,0.0011104000,0.0118576207,0.0189521268,0.0102007453,0.0255208075,0.0096963584,0.0265286226
24.063077171632443,swim,verbs,4,89.0000000000,0.0000994903,0.0039459485,0.0061222995,0.0045906365,0.0128225541,0.0047015698,0.0131513128
29.45133139552865,around,function_words,6,611.0000000000,0.0006274110,0.0378634157,0.1346136775,0.0366918154,0.1625766009,0.0370248871,0.1647463488
25.793296631056954,sticky,adjectives,6,210.0000000000,0.0002143100,0.0231040609,0.0765417382,0.0229077818,0.0485737040,0.0230264662,0.0485535554
22.009640311747326,read,verbs,4,1011.0000000000,0.0010742100,0.0299365055,0.0512402840,0.0102472099,0.0417477043,0.0102798054,0.0406566085
21.921187855870247,big,adjectives,3,1756.0000000000,0.0018205400,0.0144712119,0.0324342609,0.0183577818,0.0423145060,0.0178426705,0.0384938036
28.659922749377788,mop,nouns,3,18.0000000000,0.0000196159,0.0001661202,0.0001045521,0.0000579361,0.0009449871,0.0000523875,0.0010188871
23.093652913963467,bib,nouns,3,33.0000000000,0.0000383365,0.0008570142,0.0005611849,0.0007196944,0.0004189332,0.0007149505,0.0004189373
25.355625377734643,dark,adjectives,4,134.0000000000,0.0001406760,0.0013582810,0.0033914653,0.0010892667,0.0101733440,0.0011366587,0.0101472543
25.669040209686422,game,nouns,4,142.0000000000,0.0001481640,0.0057677375,0.0864654774,0.0082713588,0.1416212865,0.0083586538,0.1409889115
27.4925485515808,dryer,nouns,5,14.0000000000,0.0000133757,0.0000020931,0.0000053319,0.0000030013,0.0000037887,0.0000031778,0.0000037887
14.991029451397289,moo,other,3,143.0000000000,0.0001531560,0.0123592981,0.0682573589,0.0143039343,0.0696704200,0.0144710526,0.0654965184
23.954083927782637,vacuum,nouns,6,24.0000000000,0.0000246081,0.0000092082,0.0000067645,0.0000097224,0.0000118295,0.0000082758,0.0000185493
27.33099752548123,lady,other,4,70.0000000000,0.0000745297,0.0260008608,0.1625814752,0.0212775190,0.2143490041,0.0212723455,0.2143642470
26.853603582519426,shoulder,nouns,8,13.0000000000,0.0000146238,0.0004898400,0.0005734360,0.0003504670,0.0004106320,0.0003631100,0.0004106320
25.13914143345463,knock,verbs,5,57.0000000000,0.0000445767,0.0429933373,0.0480076889,0.0476502061,0.0770860701,0.0484977169,0.0770874582
23.88484931494953,trash,nouns,5,20.0000000000,0.0000208640,0.0000019603,0.0000004022,0.0000004725,0.0000000138,0.0000003828,0.0000000316
22.581782241121555,towel,nouns,5,73.0000000000,0.0000782738,0.0146412330,0.0653870495,0.0230577280,0.1001543163,0.0232410382,0.1000991908
25.38020744759077,like,verbs,4,5431.0000000000,0.0057593500,0.0923622070,0.2623862452,0.0763242506,0.2633980842,0.0731657412,0.2341467777
29.82427488372612,sofa,nouns,4,22.0000000000,0.0000221120,0.0005231315,0.0024870320,0.0004087145,0.0018770350,0.0004237550,0.0018033350
21.98201665919736,candy,nouns,5,72.0000000000,0.0000720336,0.0043600868,0.0089689157,0.0060782370,0.1511018342,0.0060970695,0.1511191550
26.11636380001035,garage,nouns,6,41.0000000000,0.0000433286,0.0006045520,0.0012431306,0.0006026634,0.0016165340,0.0006369040,0.0013688086
16.420358577245377,nose,nouns,4,382.0000000000,0.0003840430,0.0244593677,0.0638526731,0.0243099681,0.0802620613,0.0241173141,0.0809297281
24.002431797110265,night,other,5,483.0000000000,0.0005250720,0.0593746254,0.1667811864,0.0841024178,0.2475572510,0.0783918426,0.2450776007
25.596843825566516,soft,adjectives,4,84.0000000000,0.0000807698,0.0008037820,0.0010084221,0.0009064908,0.0030953900,0.0009089283,0.0033467756
23.16713874031413,clap,verbs,4,130.0000000000,0.0001281950,0.0466295699,0.1102194428,0.0422343852,0.1523948531,0.0422765755,0.1535713916
29.153056467450728,sneaker,nouns,7,5.0000000000,,,,,,,
30.344874631734854,because,function_words,7,1162.0000000000,0.0011940200,0.0081772051,0.0088412127,0.0086523097,0.0347759498,0.0086846961,0.0349468536
29.05638492008521,old,adjectives,3,305.0000000000,0.0003041690,0.0458273016,0.1024201450,0.0384434492,0.1305458153,0.0387357663,0.1305379374
21.48265388117526,doll,nouns,4,65.0000000000,0.0000707856,0.0009093039,0.0013539645,0.0018173147,0.0012060240,0.0017504880,0.0011516650
26.09682199691681,scared,adjectives,6,72.0000000000,0.0000757776,0.0012075652,0.0018737344,0.0008416594,0.0133487920,0.0009172692,0.0137472384
25.73786320172573,some,function_words,4,2985.0000000000,0.0031284800,0.0414367931,0.0803840073,0.0362245620,0.0948495926,0.0370718529,0.0891383865
25.694313554159017,back,function_words,4,1471.0000000000,0.0015272500,0.0169337466,0.0991536780,0.0171632592,0.1179135479,0.0172862188,0.1220057333
19.08219198825841,hair,nouns,4,344.0000000000,0.0003728110,0.0081577702,0.0644778446,0.0066026576,0.0833622772,0.0063964094,0.0835400141
24.804813562021888,lips,nouns,4,20.0000000000,0.0000221120,0.0006867540,0.0010212825,0.0010120125,0.0054910150,0.0010279810,0.0054709450
26.621579556934968,clown,nouns,5,66.0000000000,0.0000476968,0.0010578796,0.0013875423,0.0007783623,0.0022079257,0.0007989571,0.0020264590
21.12817122458129,home,nouns,4,406.0000000000,0.0004289730,0.0179758383,0.0481640808,0.0156999415,0.1219431470,0.0159194876,0.1228324581
28.464527526400584,for,function_words,3,3890.0000000000,0.0040882300,0.0492866042,0.0861054261,0.0535867555,0.1390327017,0.0537603935,0.1297052213
22.208924447790924,ice,nouns,3,211.0000000000,0.0002168060,0.0014772924,0.0010810042,0.0013712571,0.0020801337,0.0013737502,0.0021202702
20.238245801757934,moon,nouns,4,223.0000000000,0.0002242940,0.0020761338,0.0027141712,0.0005794218,0.0029007480,0.0005881803,0.0029467961
23.285984844927288,pen,nouns,3,92.0000000000,0.0001032350,0.0010803110,0.0085379490,0.0007855202,0.0803934475,0.0007525635,0.0806303975
24.659842638201127,knife,nouns,5,44.0000000000,,,,,,,
30.23100588263289,be,verbs,2,2565.0000000000,0.0026941600,0.0949668091,0.2171625762,0.0759644982,0.2444021131,0.0757513779,0.2262963715
26.66637781621409,hose,nouns,4,19.0000000000,0.0000221120,0.0003044320,0.0004709780,0.0003426130,0.0022483500,0.0003523160,0.0021029000
23.158669039479047,run,verbs,3,154.0000000000,0.0001569000,0.0011615547,0.0032452612,0.0010512207,0.0021104697,0.0010537225,0.0021632218
23.46674357973766,corn,nouns,4,76.0000000000,0.0000807698,0.0016996186,0.0050654837,0.0024401742,0.0135357177,0.0024818412,0.0133291190
21.4775355111836,rock,nouns,4,121.0000000000,0.0001306910,0.0764897845,0.1159828853,0.0533932091,0.1201633512,0.0547423014,0.1201505084
22.97510074920139,broken,adjectives,6,113.0000000000,0.0001182110,0.0002766076,0.0001999253,0.0004077245,0.0005771421,0.0003995226,0.0006981484
28.65988648474291,by,function_words,2,561.0000000000,0.0005924660,0.0361023517,0.0774231438,0.0391224288,0.1157806501,0.0391786191,0.1155646406
27.844406411253942,noisy,adjectives,5,37.0000000000,0.0000420806,0.0009287700,0.0062412400,0.0016128787,0.0035625233,0.0016693677,0.0035466737
21.22535303520744,on,function_words,2,7054.0000000000,0.0073673739,0.0861036354,0.1642249921,0.0827766381,0.1849680151,0.0804464866,0.1535239231
33.141085281171215,about,function_words,5,1838.0000000000,0.0019153900,0.1486941766,0.1933059914,0.1487754492,0.2428108149,0.1421157478,0.2215610261
25.20390567804497,zoo,nouns,3,164.0000000000,0.0001743730,0.0026862981,0.0121575007,0.0028340658,0.0304994257,0.0026195522,0.0388041340
30.264771664217854,cowboy,nouns,6,6.0000000000,,,,,,,
15.845760995327305,meow,other,4,116.0000000000,0.0001144670,0.1347760160,0.1363316154,0.2250154826,0.2637878764,0.2269701509,0.2633645808
31.963377965936605,of,function_words,2,5546.0000000000,0.0057942900,0.3096357185,0.3909088406,0.3069089860,0.4493026689,0.2977029887,0.4254099056
18.36246395092348,truck,nouns,5,453.0000000000,0.0004701580,0.1133166664,0.1391007633,0.1028855671,0.1903153394,0.1021924049,0.1882772470
23.92153073381113,dinner,other,6,114.0000000000,0.0001157150,0.0036026966,0.0688692837,0.0021977216,0.0708790922,0.0022849608,0.0709398538
24.05082353418883,beans,nouns,5,142.0000000000,0.0001531560,0.0329839658,0.0445745598,0.0340999853,0.1285566446,0.0342178366,0.1285636541
25.841415085348505,stand,verbs,5,130.0000000000,0.0001394280,0.0011055228,0.0015449278,0.0011343790,0.0127763782,0.0011503193,0.0126466358
22.74909345455812,tongue,nouns,6,69.0000000000,0.0000657933,0.0012126802,0.0009163746,0.0036699975,0.0010365009,0.0034000331,0.0010078002
20.94147539445716,block,nouns,5,170.0000000000,0.0001631410,0.0008762424,0.0007884997,0.0004999798,0.0021531041,0.0005081431,0.0021717192
23.119522240819222,owl,nouns,3,108.0000000000,0.0000895064,0.0033984576,0.0074985664,0.0014228432,0.0623658180,0.0014584309,0.0623590427
25.71671716564076,garbage,nouns,7,94.0000000000,0.0000982424,0.0012666027,0.0067817045,0.0010816833,0.0137634983,0.0010179347,0.0129088150
5.455265802639698,mommy,other,5,2607.0000000000,0.0026854200,0.0106772065,0.0219830105,0.0108769436,0.0374428026,0.0111315180,0.0366492215
17.496925632353925,bath,other,4,165.0000000000,0.0001706290,0.0046101250,0.0137558929,0.0056895018,0.0315518421,0.0056231478,0.0312950521
19.189800510809985,down,function_words,4,1773.0000000000,0.0017918300,0.1237425957,0.1787447340,0.1279122354,0.2094197497,0.1282777734,0.2044844577
21.40072880099775,brush,nouns,5,175.0000000000,0.0001905970,0.0004464161,0.0007658082,0.0003685654,0.0024901262,0.0003827822,0.0024733351
28.750177187619876,your,function_words,4,6386.0000000000,0.0066729100,0.0542504586,0.0780179217,0.0481177498,0.0988719889,0.0492648590,0.0973591247
29.35398917455317,her,function_words,3,1951.0000000000,0.0020364500,0.0251652334,0.0530412659,0.0236792370,0.1131504213,0.0250198178,0.1137246656
26.569330981056595,people,other,6,339.0000000000,0.0003690670,0.0032987522,0.0348581450,0.0033260074,0.0667160166,0.0033703338,0.0669759850
20.140020684435843,sock,nouns,4,74.0000000000,0.0000807698,0.0014545443,0.0063949680,0.0008399486,0.0031068769,0.0008642818,0.0029330053
29.52525509743109,long,adjectives,4,401.0000000000,0.0004189880,0.0121753295,0.0230586298,0.0093947029,0.0927377839,0.0096190211,0.0931894359
25.17180284356402,stuck,adjectives,5,309.0000000000,0.0003079130,0.0019430903,0.0267248546,0.0009932356,0.0203784545,0.0010899752,0.0205259454
24.929076436599434,splash,verbs,6,52.0000000000,0.0000495689,0.1128074328,0.1868392467,0.2051379742,0.3236830189,0.2024115183,0.2668247563
29.41009640234877,hen,nouns,3,33.0000000000,0.0000296002,0.0000202963,0.0000194468,0.0000189404,0.0000134215,0.0000186714,0.0000195492
31.11288800161179,was,function_words,3,3004.0000000000,0.0031409600,0.0294831570,0.0853143739,0.0323272106,0.1119551255,0.0318406833,0.1055786810
23.67944273542684,happy,adjectives,5,327.0000000000,0.0003428580,0.0127175563,0.1758680356,0.0115563036,0.1438019781,0.0113542830,0.1447330593
21.449167503891932,fork,nouns,4,49.0000000000,0.0000495689,0.0005068270,0.0005209283,0.0004053533,0.0008846223,0.0003830423,0.0008491740
20.99657537580327,head,nouns,4,401.0000000000,0.0004152450,0.0379332287,0.0984942969,0.0480442321,0.1349221113,0.0477114318,0.1353533063
27.025295493418227,buy,verbs,3,155.0000000000,0.0001681330,0.0027852614,0.0278331649,0.0030204307,0.0777990000,0.0029376236,0.0783318259
34.28383967308888,an,function_words,2,1123.0000000000,0.0011603200,0.0176780813,0.0286114793,0.0165214890,0.0400237495,0.0167370170,0.0393345927
20.361468133659606,bus,nouns,3,285.0000000000,0.0002891920,0.0224325224,0.0753192912,0.0208664621,0.0797492907,0.0210027787,0.0796201791
27.804633484631076,coke,nouns,4,2.0000000000,0.0000024420,0.0000032784,0.0000048608,0.0000035702,0.0000034540,0.0000036605,0.0000034540
32.24008008685165,but,function_words,3,2269.0000000000,0.0023621800,0.0105190587,0.0188796243,0.0115174215,0.0568356065,0.0116043989,0.0565898460
14.470800817430653,hi,other,2,667.0000000000,0.0006823250,0.0119589233,0.0318001851,0.0108878829,0.0435018228,0.0109227798,0.0414772175
26.372988325140113,hear,verbs,4,297.0000000000,0.0003154010,0.0036164285,0.0099456975,0.0038585850,0.0224814053,0.0042603800,0.0221692445
18.746570192760966,diaper,nouns,6,156.0000000000,0.0001544040,0.0059855852,0.1670398292,0.0056424500,0.1794420429,0.0056993494,0.1563078645
22.213002552158574,turtle,nouns,6,123.0000000000,0.0001319390,0.0013840061,0.0013506565,0.0018190627,0.0211325807,0.0018164613,0.0212620137
17.393372555046813,ear,nouns,3,99.0000000000,0.0001019870,0.0036674809,0.0670920605,0.0048621387,0.0933859370,0.0047016759,0.0955684998
27.572078077067108,with,function_words,4,3852.0000000000,0.0039946200,0.1165009213,0.1616921940,0.1225751029,0.2133470572,0.1196235053,0.1909869048
19.560763533293734,eat,verbs,3,1132.0000000000,0.0011927700,0.0154433019,0.0460322107,0.0122086948,0.0560596310,0.0118136307,0.0556649067
27.7346880249865,he,function_words,2,4125.0000000000,0.0035190724,0.0204817779,0.0355058859,0.0208752463,0.0718113597,0.0203514485,0.0710225934
25.65000769510631,pull,verbs,4,281.0000000000,0.0003041690,0.0030360671,0.0785320963,0.0024710852,0.1018191263,0.0025448483,0.1024118065
32.48806268805541,wish,verbs,4,54.0000000000,0.0000595532,0.0042279875,0.1031189530,0.0018120950,0.0763523150,0.0017906653,0.0763523150
23.321551313837514,inside,function_words,6,317.0000000000,0.0003328740,0.0027678842,0.0270170938,0.0044460382,0.0441098580,0.0042660151,0.0441381808
25.514061279054907,bucket,nouns,6,100.0000000000,0.0001107230,0.0011892691,0.0039044540,0.0010491387,0.0045720780,0.0010951179,0.0051484850
18.601154903182746,up,function_words,2,3554.0000000000,0.0036788700,0.0838351771,0.1736149980,0.0919244026,0.2033857813,0.0896288398,0.1860158132
32.33955954427653,us,function_words,2,301.0000000000,0.0003166490,0.0434190909,0.0699509743,0.0451826829,0.1283856482,0.0452907442,0.1284980125
23.602465043741702,strawberry,nouns,10,69.0000000000,0.0000770257,0.0005505805,0.0006892155,0.0004892650,0.0386449350,0.0005147155,0.0385000350
21.738412367186736,dirty,adjectives,5,254.0000000000,0.0002629840,0.0014390361,0.0011918799,0.0018882894,0.0030623113,0.0019090190,0.0031708537
21.578199279630986,cake,nouns,4,158.0000000000,0.0001693810,0.1086298939,0.1455908973,0.0830377419,0.1534302494,0.0836161318,0.1532850059
22.918538986151127,grass,nouns,5,101.0000000000,0.0001107230,0.0022902268,0.0180765639,0.0028458283,0.0621455629,0.0027063367,0.0620552649
27.251047307200825,later,other,5,237.0000000000,0.0002280380,0.0070966056,0.0074380116,0.0077738465,0.0249041796,0.0078368765,0.0250119672
27.508425426361534,taste,verbs,5,54.0000000000,0.0000570571,0.0011953057,0.0059832675,0.0010277307,0.0443450650,0.0010729680,0.0443844450
30.679179699408568,circus,nouns,6,45.0000000000,0.0000483208,0.0023784680,0.0024465650,0.0021828290,0.0065659350,0.0022386325,0.0065659350
28.863047153324604,am,verbs,2,272.0000000000,0.0002879450,0.0116884245,0.0793924194,0.0104796016,0.0845937485,0.0103558671,0.0827843963
23.753175607328497,hungry,adjectives,6,207.0000000000,0.0002180540,0.0094632832,0.0348232834,0.0075930569,0.0490597110,0.0077958023,0.0464493567
28.095955645766807,at,function_words,2,2898.0000000000,0.0030199000,0.2167261553,0.2585943636,0.2032291803,0.2929287782,0.2056542307,0.2709537575
21.245321824457406,tooth,nouns,5,63.0000000000,0.0000657933,0.1180523963,0.0695235315,0.1143190225,0.0807833634,0.1143198364,0.0807725082
13.441266800006373,no,other,2,3244.0000000000,0.0034292600,0.0274039503,0.0533147390,0.0310702683,0.0556237739,0.0300954246,0.0515672753
31.336940112482942,when,function_words,4,1438.0000000000,0.0014923000,0.0102227832,0.0287197449,0.0121653468,0.0817229397,0.0121240884,0.0820990317
22.085391390122343,nap,other,3,85.0000000000,0.0000882582,0.0026313847,0.0785906701,0.0046070223,0.0742314082,0.0044392258,0.0701686284
15.205624821539185,book,nouns,4,1557.0000000000,0.0016483100,0.0258785439,0.1130216494,0.0220334706,0.1200926155,0.0215866412,0.1110800617
26.082915538367747,sick,adjectives,4,88.0000000000,0.0000882582,0.0014549729,0.0231198098,0.0011671413,0.0498087308,0.0011954531,0.0497041718
23.52378516101989,you,function_words,3,28694.0000000000,0.0272885266,0.1640556401,0.2589934394,0.1295416520,0.2618309633,0.1239904629,0.2095837239
20.21837159170079,puppy,nouns,5,283.0000000000,0.0002916880,0.0055221438,0.0061683836,0.0054138577,0.0306293105,0.0054514404,0.0306348684
24.773704767763466,nice,adjectives,4,840.0000000000,0.0008832590,0.0265215061,0.0408028359,0.0199643857,0.0489452323,0.0215065318,0.0518379930
32.84347342850902,poor,adjectives,4,106.0000000000,0.0001094750,0.0002792145,0.0002869417,0.0000868015,0.0007151665,0.0000748731,0.0008322286
23.542781699729186,picture,nouns,7,627.0000000000,0.0006523720,0.0070682063,0.1026831573,0.0036059324,0.0713932625,0.0037227689,0.0712940719
25.009625852382747,draw,verbs,4,259.0000000000,0.0002742160,0.0036995098,0.0049286130,0.0039621404,0.0103812621,0.0039810754,0.0097372638
