y,word,pos,length,freq,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
17.7079575029394,dish,nouns,4,17.0,35.105285,0.067788,32.563250,35.080029,37.154836,4.591586,11.416791,0.522874,-3.135646,0.239498,0.468142,0.319951,0.354387,0.464848,0.586419,0.232032,3.690035,1.634874,1.718069,1.565546,0.202206,0.595946,9.928086,2.089153,9.691189,2.558749,10.192056,2.163671,-8.885824,-2.430890,0.043062,0.758655,1.335678,0.626281,7.849334,0.383519,13.035294,0.326142,22.829026,0.217337,555.638259,0.186540,1149.724000,0.107563,-110.626299,-0.774363,1645.108000,0.075301,860.596659,0.368460,-104.035601,-0.717508,2573.467529,0.060105,756.608871,0.325414,-104.163822,-0.715974,-17.636042,-0.252793,23.579786,0.238604,0.028925,0.212584,-0.028358,-0.280447,0.278014,0.363502,22.047234,0.357868,7.555460,-4.854661,7.747923,0.211149,-13.271438,-0.850757,-5.787932,12.434682,-0.016249,-0.013727,0.146010,5.541208,4.317322,0.114412,0.013235,0.067059,0.012353,-32.140920
9.65447745178531,dog,nouns,3,243.0,35.334754,0.067258,33.365326,35.516524,37.282426,3.917100,41.899497,11.355605,20.669066,9.986719,0.953351,0.406782,0.519866,1.038384,1.323998,0.804132,6.967982,3.526566,1.809078,1.052059,0.593995,0.619227,29.176018,0.229595,-5.545664,-0.571002,-14.031108,-5.200256,-19.128796,2.288775,0.034256,1.058675,1.112739,0.849466,8.030459,3.293238,-0.868201,0.039319,22.074241,0.336465,553.983466,0.227974,1238.682122,0.126393,-20.561062,0.817172,1474.186333,0.115178,1010.758738,0.212360,-23.880121,-0.097025,2603.743473,0.075468,864.284851,0.366132,-37.356729,-0.830437,-12.086363,-0.440687,28.431776,0.167315,0.029184,1.045434,-0.018780,-1.099548,0.688193,0.507924,29.445849,0.201178,-9.374907,-3.105449,-16.503107,-3.582543,-21.349820,-0.609039,-9.355681,16.864974,-0.003198,-0.008917,0.234354,3.648932,3.892547,0.272723,0.008428,0.015350,0.000898,-25.226443
14.3822163095673,doll,nouns,4,43.0,36.766491,0.055652,35.137790,36.589884,38.665477,3.527686,37.341142,15.025076,15.953247,9.611469,0.622041,0.325112,0.414413,0.643416,0.833325,0.418912,4.289934,3.265768,1.382845,0.336428,0.276315,0.538119,26.722002,0.223573,-8.443043,-0.371314,-13.704959,-0.939195,-16.453965,0.296578,0.037304,1.029345,1.114838,0.783650,8.312060,0.289157,-0.933123,-2.695198,19.532263,0.365439,546.837788,0.175351,1237.574319,0.136867,-23.599442,0.125310,1506.021442,0.097989,1064.093263,0.195319,-21.602632,-0.851315,2636.028442,0.067147,942.098258,0.411468,-35.419896,-1.066510,-10.573855,-0.325963,27.116798,0.167530,0.018110,-1.595656,-0.013321,-0.146489,0.316991,0.443482,27.799952,0.175633,-10.190066,-0.254362,-13.959472,-0.641345,-18.146821,-0.593657,-9.483743,18.089658,-0.012438,-0.006282,0.042852,4.236066,3.850281,0.294651,0.004419,0.017907,0.001628,-31.993496
11.3126629760312,don't,other,5,3079.0,33.651424,0.027144,32.895482,33.749072,34.425979,1.530497,20.105777,1.320555,3.945798,1.636094,0.709558,0.278724,0.505890,0.720577,0.911964,0.406074,5.430312,1.036002,-0.578127,0.396104,0.393646,0.444244,28.780434,0.203738,1.668432,0.572990,-6.061507,-0.277704,-14.579524,-1.266264,0.031775,0.499153,1.021487,0.450474,7.845448,0.283913,1.915656,0.704030,22.802837,0.343444,525.381165,0.176055,1231.859034,0.096756,-28.454369,0.043011,1454.816294,0.095771,1003.379600,0.147524,-34.058263,-0.600830,2516.977732,0.057719,860.251628,0.240119,-44.385615,-0.516754,-14.537465,-0.260858,27.397604,0.125409,0.032422,0.204281,-0.022215,-0.456383,0.457717,0.263823,28.553637,0.120928,-1.770350,-0.333896,-7.667837,-1.313552,-16.061840,-1.152015,-5.604648,9.396411,-0.001361,-0.005767,0.084803,5.111891,7.391445,0.088946,0.000714,0.008973,0.000248,-28.750608
19.816761798894,donkey,nouns,6,8.0,38.117285,0.077915,36.602046,37.961213,40.921514,4.319468,32.227835,9.470649,-45.495764,4.226289,0.563158,0.659800,0.226374,0.396651,0.991120,0.764746,9.057409,6.138731,1.408234,2.658827,0.285863,0.834435,30.802455,0.278412,2.217980,58.879275,5.492636,0.489078,-7.872165,-1.730531,0.033906,1.080589,0.954332,0.868645,11.712303,0.246417,2.792948,3.111866,25.962584,0.229570,582.430350,0.267583,1203.820875,0.165856,-60.324327,-1.507539,1644.312875,0.135079,1004.805462,0.247360,-61.628335,-1.246706,2831.687250,0.076806,994.119488,0.487890,-69.833969,-1.010471,-19.052097,-0.481867,34.426506,0.191647,-0.043109,-0.299810,-0.015776,-2.876864,0.376290,0.611218,33.625375,0.205649,-3.797653,-2.424865,-1.122985,3.770401,-11.057607,-0.903154,-30.114150,44.157618,-0.076487,-0.009479,0.104388,4.067986,4.275974,0.178750,0.065000,0.086250,0.000000,-25.206344
12.6201064176008,door,nouns,4,274.0,36.931659,0.054068,35.157522,36.937254,38.792708,3.635186,39.813680,5.530915,14.015500,5.656840,0.711016,0.328392,0.487992,0.741418,0.923921,0.435929,5.821249,2.664238,0.003168,1.547686,0.374402,0.564971,30.265843,0.237056,-1.732244,-3.875914,-10.772606,6.126527,-13.770663,-2.046728,0.034270,0.927434,1.025469,0.801566,9.794575,0.251504,5.207308,0.316550,26.906932,0.301497,521.634290,0.222145,1231.217903,0.124198,-30.458039,-0.315733,1455.684285,0.129263,1018.815375,0.211629,-31.366585,-1.184784,2548.376347,0.080005,868.412920,0.341341,-42.908007,-0.741088,-16.225360,-0.320494,30.569701,0.183315,0.016509,-0.707099,-0.025256,-0.420397,0.412748,0.443493,30.652572,0.199105,-1.143403,0.263752,-11.644258,1.333464,-17.164943,-0.710885,-11.037901,18.187930,-0.022487,-0.006942,0.151088,5.032883,4.690202,0.229434,0.002245,0.015474,0.000365,-27.083610
12.9029730670407,down,function_words,4,1858.0,37.138589,0.044966,35.736114,37.147816,38.623928,2.887814,33.469990,6.919439,11.998646,4.262702,0.759824,0.314023,0.511382,0.806615,0.993407,0.482026,5.229528,1.728824,-0.536781,0.577175,0.339314,0.515756,25.403113,0.198952,-6.111590,-0.559179,-2.513202,-2.133541,-9.677821,-2.593151,0.027994,0.922837,0.957653,0.725584,9.717366,0.252208,2.697019,-16.721271,17.080695,0.573099,607.023752,0.217710,1218.088052,0.142003,-20.226944,-1.122277,1620.751451,0.109289,1012.014544,0.289745,-25.256417,-1.216219,2633.193145,0.089674,943.714265,0.328995,-32.377956,-0.716819,-12.790400,-0.726273,23.258629,0.277739,0.012767,0.358661,-0.019468,-0.771266,0.382900,0.415557,24.808573,0.210450,-8.420738,6.249211,-2.553047,0.171416,-11.636637,1.010341,-7.301187,11.969586,-0.011388,-0.004237,0.081797,4.170436,4.494628,0.255123,0.002616,0.011030,0.000328,-29.242486
17.0173435076641,draw,verbs,4,11.0,24.711122,0.016843,24.265205,24.644964,25.179366,0.914161,1.377162,0.339493,-0.172446,0.000000,0.540541,0.214458,0.428277,0.542146,0.662461,0.234184,2.472454,0.574357,0.934923,0.904848,0.209522,0.363576,26.136542,0.305374,8.022790,0.451203,1.012912,0.787193,-2.625553,0.073394,0.029940,0.280522,0.872402,0.238390,9.842340,0.078557,-3.740491,0.412537,15.184313,-0.079208,599.616245,0.106458,1256.630455,0.072114,-105.344068,-0.819905,1487.763545,0.060501,1051.369291,0.090017,-113.207275,-0.677454,2426.635909,0.033395,981.594182,0.085882,-116.468915,-0.587019,-22.186087,-0.105835,34.694917,0.058813,-0.050093,-0.004776,-0.015287,-0.232652,0.173113,0.134610,22.789112,0.106840,5.914470,0.101434,-0.472230,-0.024765,-3.142685,-0.029157,-27.942830,37.234976,-0.085345,-0.010776,0.142732,4.756456,3.451519,0.092727,0.000000,0.052727,0.000000,-18.710071
17.2599907662137,drawer,nouns,6,29.0,35.922270,0.054279,34.239497,35.827776,37.629473,3.389976,55.969452,5.717139,15.095351,18.790132,0.757666,0.399210,0.450096,0.779743,1.057020,0.606923,4.169062,1.905501,0.295121,1.473258,0.363976,0.669261,29.094653,0.347043,-3.270899,-6.103758,-14.077111,-1.067827,-12.350445,4.391652,0.025010,0.985978,0.859762,0.809185,9.288393,0.257832,1.788924,-0.126538,25.556744,0.414987,525.605641,0.331030,1290.520379,0.141610,-40.898024,-2.239361,1466.643793,0.154291,1073.653845,0.200119,-33.702672,-1.565854,2531.714655,0.116559,869.381531,0.297630,-45.472452,-1.091769,-14.830909,-0.398051,30.723512,0.226859,0.022554,0.085952,-0.023225,-0.573289,0.388367,0.573130,32.007964,0.245543,-3.553827,-4.881718,-16.361593,-1.085871,-15.753696,-0.777042,-12.051805,20.082009,-0.022853,-0.009360,0.202857,3.837004,2.998580,0.348448,0.011552,0.038621,0.005517,-25.786335
19.2122775408743,dress,nouns,5,9.0,37.272881,0.092238,35.319893,37.201466,39.842561,4.522668,67.290963,0.000000,-1.269821,0.000000,0.504883,0.569761,0.216261,0.386082,0.846738,0.630477,5.332062,1.662955,1.587630,1.178705,0.291876,0.802746,20.608166,0.747817,-2.822298,13.353165,-6.454778,-1.007486,-3.997001,0.705814,0.052433,0.861520,1.586332,0.635854,7.209073,0.552431,2.395027,22.147585,19.808281,0.383164,553.300433,0.195983,1275.996967,0.137296,-79.035737,-1.033973,1594.844778,0.085981,1099.528889,0.278976,-66.803152,-1.155454,2495.311444,0.093636,1085.976278,0.281286,-70.672502,-0.969776,-12.656267,-0.462128,22.111073,0.315479,0.029433,0.380128,-0.025158,-0.346782,0.424459,0.466924,29.093491,0.381217,-13.748946,-0.867954,-5.002116,-0.497005,-10.684387,-3.900619,-13.534422,21.440526,-0.016501,-0.015795,0.130603,3.498306,4.285382,0.167222,0.009444,0.048333,0.016111,-32.005700
12.0070467038549,drink,nouns,5,280.0,36.753794,0.046533,35.392493,36.886507,38.216201,2.823708,19.822190,2.022409,10.321525,1.413590,0.464249,0.405909,0.263328,0.436739,0.677649,0.414320,4.839839,1.153145,1.576787,0.579056,0.234242,0.538672,21.263352,0.392850,3.316942,-1.682980,9.643659,0.171735,-6.056055,-6.427498,0.036575,0.800147,1.058877,0.641822,9.209534,0.300685,7.873629,-0.507631,17.789320,0.415392,549.942805,0.220797,1198.130422,0.137492,-69.269996,-1.009254,1648.051111,0.112375,953.466551,0.337264,-67.608863,-0.865443,2533.651193,0.089179,967.406426,0.250380,-66.599571,-0.905192,-15.210735,-0.353359,21.351775,0.328864,0.016070,-0.441615,-0.027164,-0.302369,0.259823,0.340238,23.921950,0.292735,0.573711,-0.082364,9.754063,0.708854,-9.732154,-0.842148,-14.513306,22.125230,-0.016248,-0.012069,0.154156,4.677140,4.988912,0.165738,0.002088,0.040810,0.009606,-33.001586
16.9727367722552,drive,verbs,5,29.0,39.044697,0.052401,37.693470,39.516019,40.528717,2.835246,23.513068,3.130724,26.757575,7.582060,1.415753,0.348131,0.946267,1.478402,1.856941,0.910674,5.948942,2.828663,0.046344,1.686647,0.679969,0.498199,21.883281,0.325894,-13.136900,-2.533239,-9.029765,-1.807712,-11.317271,-1.486974,0.024655,1.083044,0.810325,0.655828,9.890203,0.321233,1.859254,0.143196,15.968526,-1.322066,633.384493,0.259228,1245.642317,0.169809,-14.823731,0.186713,1620.457483,0.112223,998.517659,0.251025,-17.823597,-1.990726,2613.197586,0.091811,896.795090,0.262904,-24.852748,12.587684,-9.537357,-0.667069,20.018520,0.260688,0.050698,0.951728,-0.017453,-0.395323,0.714943,0.432486,22.424535,0.268601,-16.468438,-0.162952,-10.823072,-0.772975,-11.441348,-3.747896,-4.173294,7.831469,-0.004385,-0.006811,0.094619,3.734175,3.868982,0.287414,0.002931,0.013103,0.000000,-23.959214
18.9042898243658,dry,adjectives,3,120.0,36.260160,0.035459,35.227702,36.346129,37.407052,2.179350,22.902062,3.269283,7.356707,3.348534,0.700243,0.353426,0.416178,0.742930,0.966999,0.550821,4.436394,1.027493,-1.440864,0.447739,0.313136,0.497921,25.799096,0.377238,-11.887463,-1.780109,-6.021556,0.056859,-6.029201,-0.502633,0.028245,0.903253,1.051865,0.695594,9.409034,0.403894,-0.447492,0.168137,15.218489,0.035695,558.167990,0.219410,1219.174147,0.146010,-34.862583,-1.885426,1528.456750,0.104820,1072.460855,0.220859,-32.631066,-1.549888,2486.043308,0.088092,993.575689,0.247947,-39.628968,-2.656035,-11.686546,-0.416606,23.945162,0.218060,0.004382,-1.612246,-0.015775,8.557279,0.346918,0.395809,27.808881,0.295447,-13.521865,-1.337939,-9.203405,-1.212380,-4.672995,-0.713445,-12.121410,19.109056,-0.030805,-0.005023,0.054976,4.321937,4.619056,0.225875,0.002042,0.027750,0.003250,-30.668528
12.8903528439628,duck,nouns,4,167.0,34.859180,0.057052,32.962225,34.810700,36.961288,3.999063,52.816692,12.785857,11.459203,6.599581,0.529001,0.689234,0.188857,0.374713,0.941816,0.752959,7.779989,2.807809,2.854072,1.396550,0.309594,0.941634,19.811926,0.392290,-5.511615,-0.726445,-7.286004,3.914672,-6.896946,-46.817579,0.048423,0.735638,1.522324,0.603975,6.415947,0.427324,0.350457,0.075283,17.374589,0.433046,556.605706,0.200691,1092.957634,0.122198,-101.768291,-1.889943,1475.283826,0.081273,938.505870,0.204237,-91.594476,-1.033932,2480.787365,0.063857,828.701505,0.348604,-97.779095,-0.823191,-11.851530,-0.440577,24.271565,0.176913,0.015734,1.882464,-0.017232,-0.102266,0.532718,0.451121,22.197348,0.217597,-11.366136,-6.872764,-10.324683,-0.251122,-15.825644,-0.459389,-16.402015,29.161461,-0.032899,-0.008004,0.125954,4.313229,4.086402,0.143323,0.003721,0.100479,0.003860,-29.186205
13.3303865346141,ear,nouns,3,98.0,35.364076,0.065177,33.564252,35.340870,37.424407,3.860154,46.377867,10.441709,7.265320,6.817926,0.479839,0.223179,0.381419,0.497357,0.585572,0.204153,1.516128,0.641925,0.274883,0.490907,0.176734,0.465113,26.133452,0.178242,4.487941,0.607154,9.034173,1.067014,-8.906299,0.901598,0.032519,0.900461,0.796453,0.586388,9.559830,0.371661,9.746636,1.286034,20.002217,0.115157,496.602721,0.134346,1133.577146,0.103744,-26.243942,1.493491,1642.023592,0.088071,881.184270,0.331684,-32.961693,-0.713831,2483.586520,0.075604,962.056715,0.292453,-31.720243,-0.800145,-18.031821,-0.181102,23.912694,0.165550,0.029170,0.097835,-0.031084,-0.217394,0.192284,0.382791,26.237166,0.143038,4.729619,0.932529,11.225481,1.324693,-11.193234,-0.529750,-7.216805,10.354128,-0.000127,-0.008615,0.047016,4.371555,4.552998,0.235969,0.004949,0.011327,0.000918,-31.807707
10.8438125635246,eat,verbs,3,896.0,33.427959,0.041864,32.259478,33.807549,34.552257,2.292778,27.852973,3.287676,2.380010,1.904828,0.593390,0.314168,0.399340,0.603402,0.781234,0.381894,3.284955,0.591357,-0.030166,0.491368,0.302104,0.482554,18.587456,0.316131,13.935643,0.535044,16.529920,0.423701,-17.894581,-0.756415,0.038557,0.509539,0.995860,0.430594,7.704432,0.258109,10.063407,0.196969,17.603959,0.259001,509.521662,0.145107,1144.131024,0.087171,-53.499316,-0.588857,1646.908612,0.082163,928.633939,0.326221,-59.061231,-0.460579,2527.911597,0.056040,725.400990,0.295725,-54.763313,-1.442240,-15.906758,-0.162560,20.555159,0.179855,0.033185,0.300470,-0.029482,-0.154234,0.346954,0.243215,18.129104,0.180463,13.661824,0.340468,18.765212,0.633051,-24.793973,-0.224711,-9.011129,12.814544,0.000795,-0.010840,0.118558,4.321012,6.875104,0.080666,0.001839,0.020605,0.001735,-29.522751
17.2426499447424,egg,nouns,3,107.0,35.039877,0.075137,32.861133,34.980739,37.480359,4.619226,45.065181,8.042214,22.064178,4.115891,0.749808,0.405100,0.395663,0.792854,1.069634,0.673971,3.958269,1.174898,1.363735,1.106688,0.344376,0.555564,21.218174,0.243885,2.516257,0.611088,13.418879,-0.135531,-21.113756,-0.515554,0.041631,0.846111,0.950165,0.647643,8.353824,0.345466,4.255149,-4.328465,16.309709,0.388594,544.568848,0.181233,1148.946547,0.129665,-35.811078,3.235219,1726.510916,0.094278,887.958650,0.472879,-45.675934,-0.831803,2595.643841,0.073311,1000.193707,0.315600,-42.030754,-1.063528,-14.721521,-0.305037,19.328705,0.267835,0.027169,-1.546321,-0.035633,-0.155871,0.407930,0.369994,21.838129,0.171745,-0.408238,1.196415,13.962562,0.187679,-26.454242,-0.284277,-9.629946,13.543261,0.003025,-0.013782,0.158539,3.584638,5.126860,0.195810,0.019905,0.025202,0.001748,-28.196839
16.7384114493226,elephant,nouns,8,95.0,36.522795,0.133051,31.958647,36.772015,41.222156,9.263509,87.582975,30.450926,69.003718,28.047214,0.555424,0.559805,0.249113,0.491349,0.835783,0.586670,6.884278,2.775692,3.492584,2.790904,0.306062,0.803192,22.297289,0.461916,5.171953,0.647947,-0.434319,-0.381938,-8.171583,-1.277338,0.056247,1.011074,1.349554,0.750942,8.243245,0.481565,4.235961,0.378315,23.174026,0.548661,579.311893,0.236480,1219.349167,0.143266,-80.329740,-1.336944,1621.827116,0.109886,960.364476,0.302133,-76.098771,-1.074073,2728.947053,0.093801,901.693828,0.425087,-82.069472,-0.916166,-16.781186,-0.340810,28.521295,0.251938,0.018852,0.101458,-0.026623,-0.473439,0.421072,0.566720,26.152875,0.273588,1.537988,1.204950,-4.147623,-0.006997,-14.337513,-0.706708,-18.038571,27.986825,-0.025798,-0.015744,0.146257,4.582042,4.305021,0.164351,0.037704,0.083439,0.016160,-27.769632
17.0956681484781,empty,adjectives,5,26.0,36.746075,0.073503,34.148421,37.159619,39.179912,5.031491,75.403707,13.075698,156.008665,14.590711,0.362672,0.491985,0.202869,0.319227,0.504864,0.301995,4.355060,0.903757,0.877437,2.045213,0.142888,0.666455,24.266437,0.340873,8.356613,1.874892,10.357223,0.966102,-2.943545,-9.388425,0.041204,0.775987,1.152726,0.672343,10.703859,0.298632,8.336107,0.658513,20.945320,0.294711,592.223623,0.227618,1161.010004,0.156529,-97.463937,-0.918300,1657.982654,0.103023,918.352162,0.328755,-91.303673,-0.814184,2672.275231,0.076593,844.258035,0.279528,-93.354560,-0.770234,-20.146363,-0.386270,29.421863,0.277403,-0.006260,-1.187493,-0.022255,-0.237249,0.185168,0.451861,27.228310,0.237393,4.530344,-1.251836,9.192613,2.154761,-7.989863,8.963704,-22.533942,33.732750,-0.051440,-0.005364,0.082070,4.357963,5.898828,0.108654,0.024808,0.069615,0.009231,-30.366057
12.540104232653,eye,nouns,3,160.0,35.267338,0.059371,33.527548,35.007267,37.025141,3.497593,41.831884,12.997723,21.606238,13.171772,0.914514,0.292334,0.661610,0.958885,1.150486,0.488876,2.731051,1.742903,1.129032,1.160889,0.394289,0.509873,26.428609,0.164035,-13.907080,-1.060136,-6.556993,-5.246693,-6.361645,-4.527483,0.034008,0.917339,1.220550,0.620790,6.710558,0.660631,1.571198,-0.291691,14.015005,0.311279,615.823559,0.184399,1224.507040,0.108473,-33.031654,-2.036320,1575.386663,0.089254,1094.627735,0.183149,-29.456141,-1.268180,2549.594925,0.073799,987.733221,0.267941,-37.463292,-0.855264,-8.378261,-0.938857,21.989929,0.513078,0.019142,0.039799,-0.011356,-2.106025,0.425884,0.404979,25.983788,0.116157,-16.214103,-0.069853,-8.645046,-0.200525,-6.092718,-0.966505,-5.858624,11.697060,-0.001735,-0.006045,0.140500,3.656852,3.939565,0.272823,0.010522,0.015385,0.000612,-27.378924
16.3164142345661,face,nouns,4,234.0,33.652941,0.058350,31.854647,33.754170,35.495922,3.641276,47.096511,3.137559,7.111007,4.874493,0.496567,0.447772,0.289444,0.448586,0.716752,0.427308,4.561702,2.455973,2.165757,0.548181,0.249018,0.745211,15.462175,0.864756,7.092222,0.645870,6.228445,0.234560,-9.163666,-1.611309,0.045130,0.766330,1.271604,0.634550,7.251584,0.440865,6.885505,1.963748,17.418949,0.288338,547.403171,0.210401,1127.453682,0.131300,-84.012261,-1.189670,1627.004902,0.103463,868.801649,0.380077,-85.814830,-0.857279,2503.260556,0.073448,858.486786,0.294948,-84.574773,-0.870133,-15.691176,-0.270067,21.475415,0.230858,0.034254,0.226752,-0.030029,-0.312800,0.306291,0.444533,20.370084,0.235890,3.068060,0.831959,8.718936,0.785685,-18.003147,-0.582662,-12.837991,20.078720,-0.009632,-0.012054,0.138684,4.008495,4.022543,0.171318,0.004805,0.073568,0.011495,-30.939708
15.984365191536,fall,verbs,4,212.0,37.682558,0.042265,36.354331,37.799687,38.992261,2.637930,31.258135,4.476367,14.258334,5.943433,0.780329,0.391683,0.475794,0.842885,1.059065,0.583270,6.300797,1.867798,-0.951755,0.793063,0.428100,0.625100,26.717472,0.320775,-4.643099,-0.229932,-17.877684,-0.516912,-17.965253,-1.263623,0.037607,0.876055,1.251321,0.707286,9.080381,0.012553,-0.071355,0.652182,25.945272,0.173030,566.654325,0.213199,1229.193505,0.111608,-43.843512,0.981107,1443.781802,0.110168,1052.096959,0.147784,-37.882198,-0.646073,2626.249774,0.067068,872.541714,0.310765,-53.330437,-0.842430,-11.489836,-0.271567,30.952402,0.157566,0.004415,0.028164,-0.013465,-0.261080,0.481695,0.477059,28.014597,0.230421,-7.395890,-1.792566,-21.535476,-0.481804,-21.805759,-0.666467,-12.449819,21.114953,-0.030057,-0.004499,0.084457,4.499098,5.206470,0.189363,0.001344,0.025142,0.000189,-26.477342
19.4692064035808,fast,adjectives,4,99.0,35.945093,0.058013,34.073539,35.863107,37.990563,3.917024,52.064946,12.629550,14.147462,7.136382,0.544647,0.606650,0.242333,0.463671,0.872996,0.630663,6.665005,2.746251,3.554738,0.927273,0.252339,0.914326,16.508182,0.769479,-1.605646,6.385593,-4.684876,0.178955,-0.937624,-0.194646,0.039084,0.823742,1.278232,0.659862,7.363102,0.443460,2.009041,-35.944310,15.085108,0.422434,595.644201,0.183950,1138.875869,0.138413,-104.779792,-0.937717,1549.102384,0.094564,974.508834,0.241390,-96.032762,-0.999930,2466.572556,0.083766,901.661314,0.256251,-99.626668,-0.859761,-11.278747,-0.474596,20.304258,0.233276,0.001138,-0.117123,-0.018068,-0.077406,0.391888,0.482233,22.187025,0.229341,-12.015382,-0.792211,-6.936099,0.500550,-8.372915,-0.591827,-16.904325,27.457497,-0.045106,-0.009329,0.112420,3.537115,3.173068,0.192667,0.006056,0.127845,0.022027,-29.516593
17.6084045252733,feed,verbs,4,65.0,35.205104,0.036765,34.068306,35.581066,36.187342,2.119036,30.790405,0.863258,-4.255939,0.911849,0.472501,0.340196,0.296232,0.479606,0.636201,0.339969,4.542025,0.721192,0.564069,0.172181,0.187627,0.596874,19.983823,0.220755,11.573503,0.242042,15.026729,0.491221,-8.667301,-4.677050,0.045990,0.795052,1.175331,0.670250,9.614028,1.288087,10.828069,0.250711,19.374256,0.324100,547.786815,0.211304,1190.376451,0.115352,-62.224556,-1.018423,1676.239062,0.095321,921.403978,0.374004,-62.889934,-0.704211,2587.218538,0.071116,879.322078,0.268544,-59.522557,-0.793992,-18.599454,-0.267322,24.171441,0.209045,0.011728,2.815957,-0.026214,-0.312531,0.223664,0.463156,21.008157,0.307239,9.779751,1.702293,16.462203,0.891986,-12.377768,-1.789182,-13.481799,20.846297,-0.029079,-0.007604,0.060763,4.671253,6.431525,0.119308,0.000077,0.019846,0.000769,-30.998826
23.4219365723405,fine,adjectives,4,66.0,34.752890,0.054280,33.030790,34.611638,36.575917,3.545127,45.477234,5.599633,8.596526,4.014241,0.825129,0.366760,0.513529,0.848617,1.103822,0.590292,5.108005,1.937250,0.607498,0.994294,0.406070,0.621341,23.162229,0.391186,-3.450391,-0.748238,-7.975378,0.094438,-8.311402,-0.990569,0.041321,0.921271,1.076092,0.670081,7.542565,0.439280,2.790188,0.120465,18.245371,0.433419,631.268895,0.239042,1250.968764,0.127970,-38.017635,-1.439418,1593.554121,0.123629,1076.230944,0.233609,-40.295507,-1.344712,2659.777061,0.092181,936.440009,0.363444,-48.279560,-2.901396,-10.415411,-0.509812,24.354703,0.240441,0.020069,0.498409,-0.010922,-1.285681,0.462048,0.484655,24.134273,0.374114,-6.918365,-2.734554,-11.354432,2.455739,-9.964482,-0.277594,-11.764205,19.710520,-0.019658,-0.006146,0.144144,3.761373,3.814479,0.296894,0.007197,0.033485,0.004091,-29.622832
