y,word,pos,length,freq,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
17.0173435076641,draw,verbs,4,259.0,33.126631,0.041095,31.981389,33.210707,34.261347,2.279957,36.177464,1.303493,9.520500,2.194821,1.491843,0.301709,1.058352,1.618768,1.875832,0.817480,10.712674,2.265498,-0.456609,1.531013,0.885663,0.466769,27.911428,0.326556,-9.563893,-0.083707,-3.011904,-1.197383,-11.087847,-0.665947,0.035054,0.700173,1.218033,0.551140,6.796433,-0.568846,0.285963,6.411250,17.247502,0.285020,496.625822,0.221162,1181.416185,0.125968,-53.047125,-1.427346,1426.460502,0.090977,945.488486,0.210103,-48.169918,-0.650054,2334.352861,0.074664,878.914912,0.211506,-55.251161,-1.933296,-9.688188,-0.487928,20.296468,0.282389,0.026433,1.060228,-0.020292,-0.681748,0.955233,0.327584,26.531342,0.303450,-7.815469,0.383052,-1.091372,-0.167632,-10.052438,-16.360355,-5.550589,10.779800,-0.001945,-0.008929,0.365222,5.785765,7.194271,0.139003,0.002823,0.019273,0.000744,-18.226615
17.2599907662137,drawer,nouns,6,37.0,32.693059,0.065839,30.898528,33.079308,34.609657,3.711130,35.194737,9.125246,24.158234,8.890259,1.368299,0.332720,0.944963,1.421974,1.750492,0.805529,10.237410,4.098112,2.038809,2.300764,0.873929,0.528853,28.994362,0.304181,-6.774691,1.198583,-8.712557,-1.293971,-7.525830,-0.603802,0.045050,0.970479,1.039776,0.627739,6.257288,0.612169,2.388210,-8.782630,19.181077,0.541742,491.310062,0.282228,1273.504405,0.115535,-67.047714,-2.506259,1396.007973,0.130344,1010.399597,0.159015,-57.118807,-1.409757,2361.869838,0.094326,891.006022,0.236682,-65.667084,-0.870513,-10.506822,-0.472752,23.612240,0.241457,0.037159,1.186185,-0.022156,-0.571691,0.973481,0.375768,30.735706,0.226428,-6.443950,-0.524368,-10.621140,-1.208469,-9.552178,-0.140977,-4.936193,12.357047,-0.003189,-0.008984,0.509219,5.412595,3.965691,0.208671,0.012202,0.067838,0.021354,-18.345532
19.2122775408743,dress,nouns,5,132.0,31.907908,0.099999,28.742341,32.033865,34.827422,6.085081,96.659502,3.701801,40.678867,5.140622,1.000068,0.506829,0.517866,0.862882,1.543093,1.025227,9.763135,4.058313,4.853095,2.267911,0.733057,0.761727,17.696637,0.762390,0.691210,-1.932398,-0.390466,-0.499720,-4.783261,-1.209553,0.064467,0.709451,1.470722,0.547320,3.764818,0.624325,4.896886,-2.363615,16.587340,0.405838,544.865144,0.225000,1159.009530,0.131398,-111.354469,-0.936023,1510.632129,0.096472,982.135733,0.261541,-106.846853,-0.808088,2402.589409,0.087378,874.689539,0.255228,-108.937457,-0.755086,-10.952518,-0.419670,19.273216,0.276864,0.021215,0.169651,-0.026091,-0.307888,1.006424,0.367817,25.129639,0.282187,-6.141151,-1.327929,1.658714,0.032874,-10.188318,-0.337610,-8.314470,15.997740,-0.011338,-0.016022,0.550498,4.404295,4.243211,0.135041,0.011205,0.103706,0.024420,-21.824443
12.0070467038549,drink,nouns,5,197.0,33.920154,0.077914,32.011891,34.303196,36.005772,3.993881,37.087915,9.075718,45.764277,4.470078,1.035602,0.407749,0.633050,0.971333,1.463646,0.830595,11.360506,3.497746,4.176254,2.656802,0.719894,0.550387,21.984382,0.416649,-0.055796,-2.660356,13.045951,1.308729,-8.680050,-2.910798,0.046551,0.762367,1.250519,0.537942,6.207379,0.352786,5.441602,0.780294,15.221341,-0.290793,575.991923,0.263831,1189.210997,0.139595,-87.929019,-0.882326,1623.009213,0.118869,879.778485,0.311455,-84.862170,-0.712219,2511.174574,0.095094,895.864546,0.236071,-84.235578,-0.818757,-12.821347,-0.431936,18.504440,0.370105,0.025973,0.330028,-0.028916,-0.277410,0.878205,0.327652,24.574104,0.156285,-1.447867,-0.316020,13.771062,-0.119958,-11.460341,4.954208,-8.673128,14.356096,-0.001586,-0.015420,0.530408,5.191864,4.726956,0.141144,0.009286,0.072267,0.016501,-21.358304
16.9727367722552,drive,verbs,5,68.0,32.766512,0.080556,30.822696,33.031481,34.928768,4.106072,71.251674,9.237126,16.218157,6.748387,1.327017,0.350178,0.833691,1.442643,1.752694,0.919003,8.770804,2.386329,0.740579,2.101929,0.791172,0.464440,27.593541,0.285095,-8.513350,5.623292,2.105523,-0.218314,-6.545472,-0.878960,0.045134,0.986500,1.171741,0.681877,5.957212,0.522991,1.351047,0.885563,15.988620,0.559395,526.552543,0.252083,1248.387853,0.137243,-43.281211,-1.561404,1515.334721,0.109072,1040.057309,0.220864,-43.740746,-1.235997,2428.149779,0.085984,997.337393,0.271253,-48.503089,-1.284952,-10.154842,-0.461796,20.303572,0.248468,0.023226,0.973969,-0.020787,-0.354557,0.858992,0.332849,29.112824,0.225551,-10.921904,-0.861780,0.561392,-8.018553,-7.676150,-0.137075,-7.890091,14.085620,-0.009682,-0.011581,0.536512,4.276163,4.741771,0.209044,0.013429,0.030956,0.005929,-19.996961
18.9042898243658,dry,adjectives,3,118.0,31.587018,0.073910,29.728767,31.761244,33.576277,3.847509,41.563780,7.634261,12.679840,7.026515,1.385214,0.297221,0.992217,1.483618,1.730086,0.737869,7.911817,3.231019,1.979387,2.535097,0.826238,0.442418,28.164715,0.320474,-8.604820,-0.131517,-0.157538,1.545561,-7.831780,-0.528202,0.043739,0.928093,1.252003,0.611626,5.764324,0.404528,0.251813,1.327203,14.862869,0.430749,515.932812,0.233239,1241.242752,0.134040,-44.271589,-1.557393,1449.624144,0.111172,1060.958098,0.244679,-46.122058,-1.136223,2349.402568,0.092595,963.094459,0.260288,-52.450171,-0.856664,-9.421099,-0.540359,20.409027,0.271298,0.017750,-4.191046,-0.019082,-0.917682,0.874591,0.352695,28.409308,0.269168,-9.344091,-1.271378,-2.087545,-21.617781,-7.128022,-0.092705,-5.527315,10.671959,-0.003545,-0.010446,0.420003,5.200044,4.454806,0.222935,0.007450,0.029006,0.004078,-19.455871
12.8903528439628,duck,nouns,4,281.0,32.719300,0.086423,30.234535,32.996400,35.223452,4.988916,47.899935,5.419957,37.354100,8.127175,1.012369,0.601247,0.451014,0.849728,1.642421,1.191407,17.602457,5.798215,4.069846,2.926617,0.787266,0.825592,22.905223,0.314635,-8.103265,-3.227968,-1.264668,2.264330,-5.756047,1.485327,0.048165,0.632475,1.582557,0.507912,3.428503,0.833739,1.497328,-0.714902,15.581902,0.318947,559.198339,0.210203,1164.466842,0.112520,-99.531632,-0.818123,1485.481324,0.084932,976.463592,0.211761,-92.991588,0.327964,2423.177861,0.076288,899.496615,0.282369,-98.046483,-0.743116,-8.936622,-0.173842,19.739017,0.196265,0.018020,-1.866560,-0.019754,-0.395488,1.173821,0.429655,24.429189,0.195412,-10.600039,0.122020,-2.639347,-1.260918,-10.781954,-0.645971,-7.906043,17.535318,-0.010997,-0.012219,0.473002,5.109371,4.762841,0.116133,0.008443,0.084069,0.014077,-21.309961
13.3303865346141,ear,nouns,3,99.0,34.011950,0.101158,31.260530,34.724036,36.868298,5.607768,61.432503,14.980869,41.503582,8.715900,1.280958,0.291867,0.915825,1.356826,1.610250,0.694425,5.505559,2.410478,0.806416,1.880991,0.805380,0.443425,26.824207,0.202900,-1.910549,-7.298403,12.197840,0.140513,-12.707214,-1.451789,0.063014,0.941802,1.087793,0.605315,6.411597,0.585724,7.128946,-0.179783,15.900692,0.615069,555.952680,0.225552,1184.989749,0.138013,-46.035214,-1.328565,1649.259182,0.119159,884.134501,0.382451,-47.195342,-0.886424,2532.211354,0.095850,887.153538,0.296047,-46.232566,-0.835030,-13.070621,-0.282813,18.549267,0.296052,0.036889,0.830771,-0.032713,-0.237857,0.877730,0.319968,26.840309,0.157856,-1.070889,-0.357687,15.153730,0.727295,-16.762220,-0.486824,-6.276892,10.588482,0.008160,-0.014991,0.425270,4.505162,4.898417,0.204301,0.016882,0.037138,0.001824,-18.619845
10.8438125635246,eat,verbs,3,1132.0,29.186018,0.071478,27.293271,29.747097,30.957492,3.664221,49.979695,4.132209,15.770955,4.634590,0.900268,0.342796,0.601917,0.896630,1.193322,0.591405,6.105501,1.684948,1.394924,1.174457,0.659809,0.499570,21.790798,0.245909,10.930143,-0.308594,20.735293,0.384944,-16.666302,-0.610795,0.055635,0.481266,1.205495,0.405343,4.978473,0.174283,7.257330,-0.942044,16.370881,0.639681,513.498207,0.173200,1144.154458,0.091124,-71.652721,-0.856583,1555.499618,0.106137,831.346685,0.333205,-78.287036,-0.458286,2432.847379,0.061601,644.502996,0.265466,-76.098141,-0.510441,-15.266320,-0.164019,19.862584,0.157403,0.030558,1.353720,-0.028956,-0.173117,0.725258,0.231539,21.860575,0.109240,10.868759,-0.328577,21.959194,0.223238,-22.430816,-0.489453,-8.354581,12.028777,0.005769,-0.014358,0.381383,4.470604,6.728979,0.077908,0.004255,0.039012,0.005273,-21.937090
17.2426499447424,egg,nouns,3,300.0,31.036738,0.074747,28.994373,31.313061,33.119209,4.124835,33.611905,7.511598,16.976285,7.202208,1.168251,0.367104,0.712250,1.204386,1.604207,0.891957,8.455071,3.094615,3.580729,2.057362,0.753096,0.480062,23.313293,0.198726,-0.826390,0.376437,15.213728,-0.079038,-19.554259,-0.780352,0.038324,0.736861,1.098921,0.501842,4.984535,1.657918,4.003960,0.326072,13.722874,0.380888,534.582631,0.188187,1144.627962,0.120230,-53.546269,-0.931393,1573.647770,0.101860,879.868290,0.337629,-58.699243,-0.634382,2401.409103,0.074999,851.516893,0.243549,-57.220020,-0.278581,-11.856502,-0.260575,15.947131,0.229355,0.033765,0.495997,-0.033897,-0.172427,0.827858,0.287135,22.889864,0.127062,-3.709993,0.182090,14.070865,0.440073,-22.950234,-0.318552,-6.286183,9.202412,0.004720,-0.015560,0.338137,4.508561,5.310820,0.148913,0.010232,0.032471,0.003822,-21.461394
16.7384114493226,elephant,nouns,8,235.0,34.030646,0.143299,29.746323,34.720025,38.464121,8.717799,86.905744,37.586111,58.034560,28.445372,1.078981,0.478362,0.556766,1.020719,1.574102,1.017336,13.471084,6.550297,5.817007,3.823011,0.762165,0.613016,25.541135,0.365514,-1.108341,-0.035731,-1.337197,-2.366150,-15.184385,-0.587086,0.050601,0.983951,1.338033,0.686699,5.224807,-142.260137,1.636107,-2.686902,21.611984,0.407870,606.106855,0.264776,1306.459087,0.156730,-70.801563,-1.317128,1563.853068,0.127712,1041.425488,0.282475,-69.768130,-1.093992,2645.285447,0.106736,910.302870,0.456551,-76.678907,-0.882046,-12.486753,-0.411760,25.084945,0.290837,0.035080,1.695150,-0.024807,-0.496974,0.921954,0.464847,28.692867,0.244384,-3.638956,-1.756815,-5.035886,1.011412,-19.553335,-0.657585,-9.264843,17.187370,0.007510,-0.017767,0.488871,4.823797,4.406157,0.178785,0.042298,0.068014,0.019221,-20.329984
17.0956681484781,empty,adjectives,5,79.0,34.029159,0.126289,30.683369,34.196196,37.801987,7.118619,110.746365,46.474221,97.057166,22.756848,1.098952,0.456892,0.649086,1.018433,1.491709,0.842623,12.727549,4.557652,4.487961,5.472351,0.816821,0.567295,23.192150,0.331536,3.683687,-5.458917,14.049375,0.712727,-15.835668,-0.746267,0.052988,0.875265,1.383689,0.645165,5.974356,-0.824936,5.881829,-0.281242,17.693608,0.555092,606.786048,0.280595,1242.885063,0.149859,-78.119079,-1.125023,1668.660076,0.127529,958.371386,0.391024,-79.544278,-0.852372,2643.376582,0.101849,844.237518,0.416114,-80.443912,-0.838090,-14.537753,-0.425183,21.018437,0.375184,0.030228,-0.607549,-0.029559,-0.292173,0.955135,0.412097,25.038120,0.276361,1.393400,3.802152,12.967690,0.552023,-18.418924,-0.404894,-10.724545,17.638594,-0.004322,-0.018349,0.503147,4.918404,5.413867,0.134357,0.033820,0.061983,0.011116,-19.474825
12.540104232653,eye,nouns,3,115.0,31.041500,0.058043,29.540663,31.124274,32.677223,3.136560,30.065539,12.954914,32.861212,6.153508,1.544736,0.224479,1.276816,1.587456,1.817642,0.540826,6.105378,2.908068,2.986400,2.636780,0.913383,0.379713,28.427941,0.139090,-10.228324,-0.357411,1.041235,1.634802,-11.325418,-1.475348,0.044217,0.683532,1.104333,0.460006,5.207684,0.726507,0.425863,-0.648398,12.945110,0.255062,603.066033,0.147963,1155.869468,0.103500,-39.926708,-0.766773,1521.830374,0.084048,988.591746,0.205542,-43.770855,0.253032,2440.712026,0.067588,907.966415,0.265411,-50.042102,-0.085243,-8.305311,-0.234993,20.605968,0.158306,0.012225,1561.958846,-0.013948,0.330299,0.911855,0.242344,26.996411,0.090988,-12.411157,-0.112961,-1.907294,-0.005861,-9.866857,-0.308856,-2.985570,8.207445,0.001037,-0.004065,0.506752,5.062173,5.533216,0.169246,0.009596,0.022783,0.001655,-18.220728
16.3164142345661,face,nouns,4,346.0,30.782629,0.119071,27.760448,31.022789,33.965220,6.204772,75.181673,18.409936,24.413737,11.062851,1.000538,0.492241,0.565369,0.852093,1.506304,0.940935,11.221615,5.705055,4.601293,1.851524,0.723909,0.749906,15.221367,0.725714,6.253539,-0.829860,11.262237,0.748954,-10.121704,-1.644413,0.060074,0.736417,1.445798,0.539521,3.881909,0.803768,3.992014,4.091630,13.699474,0.992882,553.617992,0.247506,1143.057846,0.139146,-100.264290,-1.410196,1603.245659,0.118394,855.347620,0.404655,-98.425152,-0.704110,2470.248402,0.086954,783.855233,0.322240,-97.031623,-0.749320,-13.015756,-0.350013,17.968151,0.298953,0.027516,0.501360,-0.030851,-0.353988,0.999719,0.411551,20.126108,0.274666,2.676346,-1.056079,15.103140,0.522911,-19.398776,-0.489247,-7.759925,13.342156,-0.001688,-0.015603,0.417833,4.100568,3.712495,0.160465,0.019796,0.097063,0.022639,-21.149254
15.984365191536,fall,verbs,4,174.0,32.300280,0.078206,30.338572,32.624864,34.243728,3.905157,73.881725,9.281373,22.399479,8.673552,1.184626,0.390592,0.715063,1.277157,1.595663,0.880600,9.810017,4.024749,1.471475,1.796529,0.798780,0.604154,28.524210,0.315772,-1.198575,-0.721894,-11.734226,-4.385308,-19.559693,-0.728272,0.043122,0.860795,1.391676,0.666328,5.482802,0.514381,-1.076844,-0.555003,23.065168,0.198303,518.897302,0.230197,1320.046119,0.123049,-52.313287,-0.146975,1387.649006,0.115124,1063.464064,0.148815,-48.105204,-1.266520,2556.746764,0.074993,888.336297,0.339872,-62.542222,-0.818698,-10.577481,-0.359302,27.475619,0.188181,0.019378,4.537072,-0.020608,0.748919,0.924428,0.464636,30.090056,0.218035,-2.499732,-0.706295,-13.918269,-0.908062,-22.074566,-0.505034,-6.299217,14.262499,-0.009330,-0.007985,0.308586,4.541752,5.486415,0.193621,0.010355,0.041092,0.004121,-19.430128
19.4692064035808,fast,adjectives,4,174.0,34.087997,0.120181,30.358246,34.676234,37.622617,7.264371,85.137438,26.746646,45.176466,14.658288,1.198706,0.549938,0.578683,1.072353,1.867476,1.288793,12.221744,5.929154,5.645446,3.022705,0.797331,0.776633,16.606855,0.711451,-8.718738,0.699300,-1.949302,8.339701,-4.575506,-0.393203,0.047941,0.867206,1.419260,0.585251,3.298372,0.420664,-0.689263,-0.242051,9.366261,-0.828170,640.879536,0.250090,1174.914037,0.157137,-103.064546,-0.992608,1588.004730,0.113870,1051.645723,0.256350,-95.860815,-1.187501,2508.333149,0.093398,897.632444,0.292999,-98.936695,-0.855263,-6.266644,0.465653,16.620201,0.626267,0.016342,-0.223797,-0.012154,0.204950,1.097244,0.448502,21.719625,0.307473,-17.344744,-0.115326,-3.028811,-0.142063,-8.917652,-0.688125,-5.701683,13.627736,-0.012801,-0.009054,0.469373,3.677084,3.233684,0.205944,0.030109,0.137912,0.042369,-20.536403
17.6084045252733,feed,verbs,4,66.0,30.924314,0.039234,30.060547,31.052619,31.874306,1.813759,40.895931,0.897387,1.137965,1.169790,0.859291,0.343318,0.550035,0.848557,1.184192,0.634157,7.836895,1.939253,-1.827681,1.476070,0.567643,0.560963,19.023805,0.340987,11.018031,0.558951,20.222123,0.447503,-14.549074,-1.009777,0.056385,0.645450,1.358388,0.539788,6.500328,0.363602,8.248023,0.032426,18.397980,-0.046773,527.564888,0.214791,1123.240973,0.120818,-76.065493,-0.631020,1564.145515,0.115164,868.763538,0.351724,-80.885235,-0.636748,2438.779682,0.072442,653.396129,0.345036,-77.914232,-0.695117,-13.505703,-0.316465,18.141947,0.249224,0.027365,0.418640,-0.026767,-0.494136,0.644515,0.430155,18.976562,0.277940,11.023701,0.120469,21.610066,-0.148077,-20.335776,-0.074947,-5.974708,11.328789,-0.008163,-0.009240,0.178654,6.189452,6.206683,0.101364,0.000606,0.037727,0.000000,-23.253562
23.4219365723405,fine,adjectives,4,145.0,31.057180,0.103644,28.408729,31.573003,33.634540,5.225811,61.332695,14.709845,40.958416,24.501947,1.234115,0.381192,0.765078,1.280874,1.649751,0.884673,10.974030,5.383511,3.053157,2.572452,0.856269,0.583049,24.364948,0.351274,-2.118699,-39.040967,3.413999,-0.294125,-5.325389,0.237332,0.042985,0.833532,1.249669,0.625258,5.234230,1.830929,0.311669,-8.647957,15.601936,-0.039822,593.675403,0.235565,1229.150717,0.130312,-71.302700,-1.193766,1508.749166,0.116204,1034.893674,0.235994,-69.727112,-1.034707,2503.053497,0.090793,891.476459,0.315022,-75.994845,-0.827545,-10.571651,-0.611526,22.403017,0.224337,0.000064,0.489552,-0.014631,-0.526919,0.957310,0.440890,25.684680,0.231538,-4.340880,1.981476,-0.037053,0.431859,-7.018677,-1.002897,-7.308162,14.540550,-0.020275,-0.009942,0.442764,4.974621,4.180604,0.187169,0.015040,0.061019,0.012608,-20.053672
14.8030352733836,finger,nouns,6,140.0,33.944365,0.094143,31.520454,34.458180,36.554644,5.034189,70.334767,16.030385,26.079587,15.139573,1.082761,0.355304,0.698798,1.074315,1.455413,0.756615,13.091953,4.590634,3.634279,4.079878,0.772537,0.537922,26.409198,0.290807,0.651725,-0.548125,9.515069,0.185405,-9.624292,1.539044,0.051171,0.953479,1.242615,0.655630,6.551037,0.154118,4.089842,1.345434,17.017503,-0.908594,613.517508,0.272851,1206.150164,0.142486,-49.707164,-1.506698,1696.701479,0.137711,909.770594,0.340417,-55.066900,-0.621244,2618.098429,0.103084,901.381657,0.273979,-55.845311,-0.818886,-15.599898,0.298280,22.601365,0.330105,0.019570,0.448639,-0.030979,-0.238611,0.853945,0.419401,27.523608,0.232377,0.967055,0.080976,10.244132,0.412899,-12.472457,-0.851092,-7.334521,13.043879,-0.008276,-0.013490,0.336709,5.409130,4.459669,0.237081,0.015120,0.042052,0.006005,-20.114044
19.6466729552463,finish,verbs,6,147.0,35.549507,0.067051,33.963430,35.845822,37.240634,3.277205,64.270917,8.460176,14.476098,6.923297,1.198938,0.324926,0.838369,1.193819,1.546200,0.707831,10.537920,5.209454,6.254743,4.040392,0.803703,0.541107,16.376766,0.733002,3.487597,-1.508568,14.694598,1.091834,-13.419046,0.180088,0.047694,0.784297,1.360847,0.588064,6.602689,0.558290,8.293246,0.266596,18.995000,0.202021,572.123824,0.239083,1201.688805,0.139379,-88.060042,-1.042170,1649.415435,0.094248,896.325405,0.332202,-80.395136,-0.837258,2600.045537,0.082716,894.783348,0.362033,-80.249526,-0.851083,-13.931357,-0.352866,20.241222,0.274766,0.030919,-0.164446,-0.030367,-0.292945,0.934805,0.392684,24.168340,0.191603,0.535562,12.474794,13.215106,1.271679,-15.335427,-0.426963,-4.978523,10.281242,-0.004641,-0.016161,0.603096,7.001864,4.420352,0.149490,0.007789,0.051190,0.012650,-20.603715
18.1886119555142,fish,nouns,4,410.0,33.790170,0.103262,30.783431,33.686635,36.987108,6.203676,112.951666,10.283080,25.241931,6.733238,1.044762,0.400553,0.657497,1.008335,1.426980,0.769483,9.583310,5.408343,6.540478,3.926233,0.724530,0.712549,8.103499,0.953361,2.211470,3.015797,14.980983,0.531410,-16.796675,-0.888192,0.059213,0.577194,1.640570,0.452573,3.548171,0.804243,4.957098,0.829298,12.910462,1.066464,574.853016,0.204308,1059.489624,0.145122,-130.220598,-0.672647,1587.008851,0.096623,782.601982,0.314622,-124.804708,-0.619073,2475.283624,0.074313,776.233770,0.256742,-123.349262,-0.639532,-10.619489,0.217972,15.731480,6.914568,0.026365,-1.687675,-0.029558,-0.306758,1.006651,0.397111,18.021884,1.294195,-1.803135,0.241914,9.376899,1.383298,-19.870989,15.514176,-1.301475,5.859639,-0.005793,-0.017358,0.560018,5.063461,3.930607,0.110337,0.009381,0.128378,0.029558,-22.525418
14.3120649318322,flower,nouns,6,152.0,33.970751,0.130205,30.144173,33.955367,38.077988,7.933815,84.628903,20.989347,61.474098,35.061460,1.311305,0.390479,0.803804,1.357440,1.779712,0.975908,8.720233,4.507565,3.936200,3.374697,0.924213,0.590102,28.635543,0.351658,-9.670017,1.750886,-11.120135,-0.956397,-9.980253,-1.294858,0.060292,1.113040,1.296496,0.695076,4.919620,0.705711,1.359648,0.737657,19.925987,0.741251,578.506118,0.259186,1305.669532,0.153942,-59.195699,-1.530474,1468.296414,0.118090,1138.871659,0.211847,-57.722913,-6.038666,2494.974717,0.099515,960.232486,0.343300,-67.575755,-0.993582,-8.634571,-0.652097,25.259452,0.262218,0.031330,0.539178,-0.015269,-1.554327,1.045954,0.435492,31.189596,0.239516,-11.649134,-10.568277,-14.009708,-0.566511,-12.414831,-0.698565,-5.133335,14.587569,0.004989,-0.009765,0.575024,4.204250,3.212179,0.308893,0.027643,0.070340,0.013062,-19.123311
15.3224513021676,food,nouns,4,339.0,32.910740,0.093937,30.373191,33.324255,35.532134,5.158943,72.483452,9.806847,12.170209,11.062401,0.881573,0.363949,0.558341,0.873802,1.194441,0.636100,7.978540,3.165680,1.305544,2.123355,0.669658,0.622441,24.910366,0.388159,6.066611,0.607553,6.502514,-1.666495,-8.233194,-4.529097,0.046345,0.828004,1.245689,0.666459,6.964196,0.526004,9.163645,-1.339624,26.300269,0.164800,506.272578,0.263025,1218.717070,0.115683,-83.867420,-0.932700,1435.186720,0.123488,962.828286,0.179154,-78.971814,-0.796449,2495.137935,0.069621,793.338066,0.288621,-84.566045,-0.691208,-17.123000,-0.270511,28.047983,0.215507,0.033833,0.870494,-0.020705,-0.522065,0.774280,0.448612,27.979002,0.237119,6.632583,0.610896,4.242133,-0.005802,-12.069591,0.715494,-7.842685,15.014277,-0.002558,-0.010372,0.346364,4.932880,4.617150,0.171548,0.017452,0.057729,0.009880,-20.726044
12.5781115713378,foot,nouns,4,216.0,31.443952,0.080751,29.335812,31.361660,33.743521,4.407709,48.553062,5.417302,30.956051,3.887768,0.842261,0.539287,0.450676,0.676125,1.297273,0.846596,12.053693,3.015951,0.295752,2.578018,0.725720,0.836587,19.613159,0.487647,-0.840842,-1.071533,1.770692,7.189839,-9.813345,-0.371949,0.050768,0.459054,1.636116,0.399086,3.394744,6.647080,4.318286,0.332344,17.729153,0.270932,533.636556,0.200390,1098.299158,0.107077,-113.557219,-0.743178,1404.450236,0.086096,880.426039,0.149052,-106.590415,-0.678485,2367.831532,0.063025,761.531657,0.244486,-110.334122,-0.598666,-10.546828,-0.386499,20.660887,0.211931,0.018210,0.528931,-0.018063,-0.388316,0.934617,0.469661,21.450402,0.283397,-3.668999,-1.195005,-2.008892,0.364388,-12.640423,-0.625642,-7.651583,15.049731,-0.004679,-0.014912,0.491376,4.959900,5.309943,0.087858,0.005703,0.069162,0.015057,-22.510109
15.7172984248087,fork,nouns,4,49.0,30.853086,0.097624,28.230231,31.424147,33.571008,5.340777,56.658678,9.736094,23.109289,5.331968,0.868924,0.513145,0.473573,0.722242,1.321755,0.848183,9.598256,3.776355,3.049983,3.080286,0.610732,0.803701,21.980116,0.474410,-3.605144,-1.161966,-4.354899,-0.657067,-6.538402,-0.721465,0.064549,0.748964,1.564823,0.506556,2.731316,-2.922116,0.716026,0.238399,20.367421,0.407806,525.498437,0.259965,1220.116776,0.118735,-125.947980,-1.043454,1409.843102,0.148867,995.294759,0.164422,-113.932937,-0.823583,2401.066592,0.100765,798.014090,0.241937,-118.701865,-0.708998,-11.515915,-0.406666,23.053624,0.251258,0.032677,0.758782,-0.025883,-0.462977,0.932358,0.391000,28.237184,0.224636,-2.985962,-3.018739,-10.693227,-0.534160,-16.248856,-0.689945,-6.461087,15.385438,-0.003149,-0.010567,0.360858,4.643023,3.347647,0.137755,0.011484,0.129796,0.033878,-22.909305
